C,Story,Emotion,Val
0.0031657922252152975,Irritation,Despair,0.03319140858323989
0.0031657922252152975,Irritation,Irritation,0.4829659868067975
0.0031657922252152975,Irritation,Rage,0.02036190093140138
0.0031657922252152975,Rage,Anxiety,0.01622998889311174
0.0031657922252152975,Rage,Despair,0.30530851567679046
0.0031657922252152975,Rage,Irritation,0.003561341086080775
0.0031657922252152975,Rage,Rage,0.6749001543440171
0.00322715428692076,Anxiety,Anxiety,0.37251029159899085
0.00322715428692076,Anxiety,Despair,0.2646096529856162
0.00322715428692076,Anxiety,Irritation,0.338194957306707
0.00322715428692076,Anxiety,Rage,0.024685098108686025
0.00322715428692076,Despair,Anxiety,0.08807995812696628
0.00322715428692076,Despair,Despair,0.6947701251213066
0.00322715428692076,Despair,Irritation,0.019427306395222436
0.00322715428692076,Despair,Rage,0.19772261035650462
0.00322715428692076,Irritation,Anxiety,0.44604433822759215
0.00322715428692076,Irritation,Despair,0.04375833944403388
0.00322715428692076,Irritation,Irritation,0.48552788039023875
0.00322715428692076,Irritation,Rage,0.024669441938135188
0.00322715428692076,Rage,Anxiety,0.012283282916967302
0.00322715428692076,Rage,Despair,0.26543968894351566
0.00322715428692076,Rage,Irritation,0.0030657309377464617
0.00322715428692076,Rage,Rage,0.7192112972017707
0.003828796720141338,Anxiety,Anxiety,0.5200940498900409
0.003828796720141338,Anxiety,Despair,0.10762170814774379
0.003828796720141338,Anxiety,Irritation,0.35840834876011973
0.003828796720141338,Anxiety,Rage,0.013875893202095552
0.003828796720141338,Despair,Anxiety,0.0018727091201221446
0.003828796720141338,Despair,Despair,0.9866281588061985
0.003828796720141338,Despair,Irritation,0.0009498241634576668
0.003828796720141338,Despair,Rage,0.010549307910221668
0.003828796720141338,Irritation,Anxiety,0.4766265733109417
0.003828796720141338,Irritation,Despair,0.003316849284509925
0.003828796720141338,Irritation,Irritation,0.4978939588185801
0.003828796720141338,Irritation,Rage,0.0221626185859683
0.003828796720141338,Rage,Anxiety,0.0033850298247994326
0.003828796720141338,Rage,Despair,0.07362994115625265
0.003828796720141338,Rage,Irritation,0.002735758904857859
0.003828796720141338,Rage,Rage,0.92024927011409
0.0038640868731914593,Anxiety,Anxiety,0.5225844473196896
0.0038640868731914593,Anxiety,Despair,0.10448215172498558
0.0038640868731914593,Anxiety,Irritation,0.3586827860853752
0.0038640868731914593,Anxiety,Rage,0.014250614869949687
0.0038640868731914593,Despair,Anxiety,0.0034545001898096356
0.0038640868731914593,Despair,Despair,0.9759082965123208
0.0038640868731914593,Despair,Irritation,0.0016408438908312333
0.0038640868731914593,Despair,Rage,0.018996359407038362
0.0038640868731914593,Irritation,Anxiety,0.4859964108379497
0.0038640868731914593,Irritation,Despair,0.0034240658542548405
0.0038640868731914593,Irritation,Irritation,0.48874792826017643
0.0038640868731914593,Irritation,Rage,0.021831595047618984
0.0038640868731914593,Rage,Anxiety,0.0034808232482658233
0.0038640868731914593,Rage,Despair,0.16351896961001153
0.0038640868731914593,Rage,Irritation,0.0052986890082031115
0.0038640868731914593,Rage,Rage,0.8277015181335194
0.0033607072317618984,Anxiety,Anxiety,0.5234952247543091
0.0033607072317618984,Anxiety,Despair,0.13502385531564196
0.0033607072317618984,Anxiety,Irritation,0.3301268781298682
0.0033607072317618984,Anxiety,Rage,0.0113540418001808
0.0033607072317618984,Despair,Anxiety,0.03734325998124555
0.0033607072317618984,Despair,Despair,0.9286989077238275
0.0033607072317618984,Despair,Irritation,0.00512159603316198
0.0033607072317618984,Despair,Rage,0.028836236261765125
0.0033607072317618984,Irritation,Anxiety,0.5065201149634749
0.0033607072317618984,Irritation,Despair,0.005548439179417103
0.0033607072317618984,Irritation,Irritation,0.47038026674191236
0.0033607072317618984,Irritation,Rage,0.017551179115195648
0.0033607072317618984,Rage,Anxiety,0.01563152021916411
0.0033607072317618984,Rage,Despair,0.47799150336290663
0.0033607072317618984,Rage,Irritation,0.006461202437788012
0.0033607072317618984,Rage,Rage,0.4999157739801413
0.003357353935726248,Anxiety,Anxiety,0.4889603324657456
0.003357353935726248,Anxiety,Despair,0.13460389018209248
0.003357353935726248,Anxiety,Irritation,0.36113213064241895
0.003357353935726248,Anxiety,Rage,0.015303646709742928
0.003357353935726248,Despair,Anxiety,0.022605699766865876
0.003357353935726248,Despair,Despair,0.8676763181770747
0.003357353935726248,Despair,Irritation,0.008572438389496105
0.003357353935726248,Despair,Rage,0.10114554366656342
0.003357353935726248,Irritation,Anxiety,0.4799449497451473
0.003357353935726248,Irritation,Despair,0.003599157536289513
0.003357353935726248,Irritation,Irritation,0.49677861849385097
0.003357353935726248,Irritation,Rage,0.0196772742247121
0.003357353935726248,Rage,Anxiety,0.0031693954940685415
0.003357353935726248,Rage,Despair,0.24806124240668026
0.003357353935726248,Rage,Irritation,0.0042170968539768745
0.003357353935726248,Rage,Rage,0.7445522652452741
0.003943405980561278,Anxiety,Anxiety,0.5172656992992387
0.003943405980561278,Anxiety,Despair,0.10173746232710137
0.003943405980561278,Anxiety,Irritation,0.3686073459311692
0.003943405980561278,Anxiety,Rage,0.01238949244249078
0.003943405980561278,Despair,Anxiety,3.2239976372681954e-06
0.003943405980561278,Despair,Despair,0.9986653236965957
0.003943405980561278,Despair,Irritation,8.462333852832223e-05
0.003943405980561278,Despair,Rage,0.0012468289672386429
0.003943405980561278,Irritation,Anxiety,0.4854042594083666
0.003943405980561278,Irritation,Despair,0.0034565750405838695
0.003943405980561278,Irritation,Irritation,0.4888259418518176
0.003943405980561278,Irritation,Rage,0.02231322369923215
0.003943405980561278,Rage,Anxiety,0.0037220336142780386
0.003943405980561278,Rage,Despair,0.03710883501010287
0.003943405980561278,Rage,Irritation,0.0018019666041023538
0.003943405980561278,Rage,Rage,0.9573671647715166
0.0030331467682191493,Anxiety,Anxiety,0.4559120434336237
0.0030331467682191493,Anxiety,Despair,0.21373097812317826
0.0030331467682191493,Anxiety,Irritation,0.3198055631211671
0.0030331467682191493,Anxiety,Rage,0.010551415322030744
0.0030331467682191493,Despair,Anxiety,0.03173273502125178
0.0030331467682191493,Despair,Despair,0.9034291305850358
0.0030331467682191493,Despair,Irritation,0.006272071120740269
0.0030331467682191493,Despair,Rage,0.058566063272972035
0.0030331467682191493,Irritation,Anxiety,0.4693415053296774
0.0030331467682191493,Irritation,Despair,0.01470292001870533
0.0030331467682191493,Irritation,Irritation,0.49853440078809724
0.0030331467682191493,Irritation,Rage,0.01742117386351987
0.0030331467682191493,Rage,Anxiety,0.004856633508993331
0.0030331467682191493,Rage,Despair,0.18129651175052294
0.0030331467682191493,Rage,Irritation,0.0021869323079949012
0.0030331467682191493,Rage,Rage,0.8116599224324887
0.003616424843911117,Anxiety,Anxiety,0.4976181773391839
0.003616424843911117,Anxiety,Despair,0.10118967595290693
0.003616424843911117,Anxiety,Irritation,0.3841377845777181
0.003616424843911117,Anxiety,Rage,0.017054362130191188
0.003616424843911117,Despair,Anxiety,0.0254452478545556
0.003616424843911117,Despair,Despair,0.8479987766922961
0.003616424843911117,Despair,Irritation,0.011036124477036013
0.003616424843911117,Despair,Rage,0.1155198509761125
0.003616424843911117,Irritation,Anxiety,0.4735017170449382
0.003616424843911117,Irritation,Despair,0.002844261150442734
0.003616424843911117,Irritation,Irritation,0.5016733497693477
0.003616424843911117,Irritation,Rage,0.021980672035271268
0.003616424843911117,Rage,Anxiety,0.0033705625457244345
0.003616424843911117,Rage,Despair,0.17537148818423948
0.003616424843911117,Rage,Irritation,0.004748733987998856
0.003616424843911117,Rage,Rage,0.8165092152820372
0.0028912474393585344,Anxiety,Anxiety,0.2712469526505029
0.0028912474393585344,Anxiety,Despair,0.26249591767860114
0.0028912474393585344,Anxiety,Irritation,0.42687362220953196
0.0028912474393585344,Anxiety,Rage,0.039383507461364105
0.0028912474393585344,Despair,Anxiety,0.09567434043160002
0.0028912474393585344,Despair,Despair,0.5546372373427727
0.0028912474393585344,Despair,Irritation,0.033451211292139016
0.0028912474393585344,Despair,Rage,0.3162372109334881
0.0028912474393585344,Irritation,Anxiety,0.36232110949004204
0.0028912474393585344,Irritation,Despair,0.06727050715257174
0.0028912474393585344,Irritation,Irritation,0.5336780709808329
0.0028912474393585344,Irritation,Rage,0.036730312376553526
0.0028912474393585344,Rage,Anxiety,0.003476995979472294
0.0028912474393585344,Rage,Despair,0.1239043583246017
0.0028912474393585344,Rage,Irritation,0.0011276864113776018
0.0028912474393585344,Rage,Rage,0.8714909592845484
0.0033791891204201577,Anxiety,Anxiety,0.4763343458615418
0.0033791891204201577,Anxiety,Despair,0.15974036185159907
0.0033791891204201577,Anxiety,Irritation,0.3483683082663651
0.0033791891204201577,Anxiety,Rage,0.015556984020494016
0.0033791891204201577,Despair,Anxiety,0.02416295940315373
0.0033791891204201577,Despair,Despair,0.8661329167881326
0.0033791891204201577,Despair,Irritation,0.007856510715568758
0.0033791891204201577,Despair,Rage,0.10184761309314468
0.0033791891204201577,Irritation,Anxiety,0.48103278700537105
0.0033791891204201577,Irritation,Despair,0.005400033526780643
0.0033791891204201577,Irritation,Irritation,0.4937372575956268
0.0033791891204201577,Irritation,Rage,0.01982992187222138
0.0033791891204201577,Rage,Anxiety,0.0034203839857801267
0.0033791891204201577,Rage,Despair,0.24990783133340114
0.0033791891204201577,Rage,Irritation,0.003553445007821397
0.0033791891204201577,Rage,Rage,0.7431183396729971
0.003853196506810958,Anxiety,Anxiety,0.5008740980093589
0.003853196506810958,Anxiety,Despair,0.09945764858256267
0.003853196506810958,Anxiety,Irritation,0.3858177884128066
0.003853196506810958,Anxiety,Rage,0.013850464995271912
0.003853196506810958,Despair,Anxiety,0.009440266026077017
0.003853196506810958,Despair,Despair,0.9376844850546283
0.003853196506810958,Despair,Irritation,0.004224161315189426
0.003853196506810958,Despair,Rage,0.048651087604105234
0.003853196506810958,Irritation,Anxiety,0.47471759554686954
0.003853196506810958,Irritation,Despair,0.003027365922719152
0.003853196506810958,Irritation,Irritation,0.4993221842589111
0.003853196506810958,Irritation,Rage,0.022932854271500342
0.003853196506810958,Rage,Anxiety,0.003414600137251533
0.003853196506810958,Rage,Despair,0.10449936892657881
0.003853196506810958,Rage,Irritation,0.0039247935892771126
0.003853196506810958,Rage,Rage,0.8881612373468927
0.003772600771578957,Anxiety,Anxiety,0.5662671855997731
0.003772600771578957,Anxiety,Despair,0.10290511989441585
0.003772600771578957,Anxiety,Irritation,0.3160634401642126
0.003772600771578957,Anxiety,Rage,0.01476425434159841
0.003772600771578957,Despair,Anxiety,8.35493124846097e-06
0.003772600771578957,Despair,Despair,0.9979434902074719
0.003772600771578957,Despair,Irritation,7.698093533612845e-05
0.003772600771578957,Despair,Rage,0.001971173925943481
0.003772600771578957,Irritation,Anxiety,0.503911246514789
0.003772600771578957,Irritation,Despair,0.0033340967088227964
0.003772600771578957,Irritation,Irritation,0.4722920603447395
0.003772600771578957,Irritation,Rage,0.020462596431648605
0.003772600771578957,Rage,Anxiety,0.003420559428941878
0.003772600771578957,Rage,Despair,0.12935474362727659
0.003772600771578957,Rage,Irritation,0.0037510296463953876
0.003772600771578957,Rage,Rage,0.8634736672973858
0.0031214127050072623,Anxiety,Anxiety,0.4144779908138961
0.0031214127050072623,Anxiety,Despair,0.2192937391718117
0.0031214127050072623,Anxiety,Irritation,0.3499299865026231
0.0031214127050072623,Anxiety,Rage,0.016298283511669148
0.0031214127050072623,Despair,Anxiety,0.08163623972210296
0.0031214127050072623,Despair,Despair,0.7566979363046208
0.0031214127050072623,Despair,Irritation,0.01480453532364925
0.0031214127050072623,Despair,Rage,0.14686128864962725
0.0031214127050072623,Irritation,Anxiety,0.46471995758827317
0.0031214127050072623,Irritation,Despair,0.029543447721615147
0.0031214127050072623,Irritation,Irritation,0.4858425516307043
0.0031214127050072623,Irritation,Rage,0.019894043059407337
0.0031214127050072623,Rage,Anxiety,0.014616841515816555
0.0031214127050072623,Rage,Despair,0.299239371196505
0.0031214127050072623,Rage,Irritation,0.003857283632936544
0.0031214127050072623,Rage,Rage,0.682286503654742
0.0032545109291628556,Anxiety,Anxiety,0.4232477685634941
0.0032545109291628556,Anxiety,Despair,0.2121010122101023
0.0032545109291628556,Anxiety,Irritation,0.34916944270490013
0.0032545109291628556,Anxiety,Rage,0.015481776521503262
0.0032545109291628556,Despair,Anxiety,0.06100277397570855
0.0032545109291628556,Despair,Despair,0.7920513122050453
0.0032545109291628556,Despair,Irritation,0.01235491689603859
0.0032545109291628556,Despair,Rage,0.13459099692320736
0.0032545109291628556,Irritation,Anxiety,0.4710801711519257
0.0032545109291628556,Irritation,Despair,0.02298792828316145
0.0032545109291628556,Irritation,Irritation,0.48527041873090054
0.0032545109291628556,Irritation,Rage,0.020661481834012212
0.0032545109291628556,Rage,Anxiety,0.010331357966435332
0.0032545109291628556,Rage,Despair,0.28672430935130283
0.0032545109291628556,Rage,Irritation,0.003518958719032716
0.0032545109291628556,Rage,Rage,0.699425373963229
0.0036000783476290545,Anxiety,Anxiety,0.5175588942013685
0.0036000783476290545,Anxiety,Despair,0.10732736755880633
0.0036000783476290545,Anxiety,Irritation,0.35762287883212784
0.0036000783476290545,Anxiety,Rage,0.01749085940769737
0.0036000783476290545,Despair,Anxiety,0.014721579911578632
0.0036000783476290545,Despair,Despair,0.9079841248397016
0.0036000783476290545,Despair,Irritation,0.0052493553606393385
0.0036000783476290545,Despair,Rage,0.0720449398880804
0.0036000783476290545,Irritation,Anxiety,0.4866632504313996
0.0036000783476290545,Irritation,Despair,0.0030865773303535293
0.0036000783476290545,Irritation,Irritation,0.4891960212274795
0.0036000783476290545,Irritation,Rage,0.021054151010767446
0.0036000783476290545,Rage,Anxiety,0.0031818715976619835
0.0036000783476290545,Rage,Despair,0.30213819671450504
0.0036000783476290545,Rage,Irritation,0.005601937703268217
0.0036000783476290545,Rage,Rage,0.689077993984565
0.003274144671943747,Anxiety,Anxiety,0.38212112180858687
0.003274144671943747,Anxiety,Despair,0.2510275688279515
0.003274144671943747,Anxiety,Irritation,0.34355871069622185
0.003274144671943747,Anxiety,Rage,0.023292598667239612
0.003274144671943747,Despair,Anxiety,0.07776068697452324
0.003274144671943747,Despair,Despair,0.7079925745187465
0.003274144671943747,Despair,Irritation,0.01797975043196812
0.003274144671943747,Despair,Rage,0.19626698807476206
0.003274144671943747,Irritation,Anxiety,0.45426267465620157
0.003274144671943747,Irritation,Despair,0.037287569360719246
0.003274144671943747,Irritation,Irritation,0.48440219544929786
0.003274144671943747,Irritation,Rage,0.024047560533781265
0.003274144671943747,Rage,Anxiety,0.010183647802358827
0.003274144671943747,Rage,Despair,0.26499711200496706
0.003274144671943747,Rage,Irritation,0.0031953099369727398
0.003274144671943747,Rage,Rage,0.7216239302557015
0.0035539984554555128,Anxiety,Anxiety,0.4953083715616395
0.0035539984554555128,Anxiety,Despair,0.10576003537688419
0.0035539984554555128,Anxiety,Irritation,0.38639437375637575
0.0035539984554555128,Anxiety,Rage,0.012537219305100732
0.0035539984554555128,Despair,Anxiety,0.008455223275732232
0.0035539984554555128,Despair,Despair,0.944194728005827
0.0035539984554555128,Despair,Irritation,0.003360999257524963
0.0035539984554555128,Despair,Rage,0.04398904946091583
0.0035539984554555128,Irritation,Anxiety,0.46369312683327263
0.0035539984554555128,Irritation,Despair,0.0025913864942361197
0.0035539984554555128,Irritation,Irritation,0.5121017391216911
0.0035539984554555128,Irritation,Rage,0.021613747550800103
0.0035539984554555128,Rage,Anxiety,0.003300638825170702
0.0035539984554555128,Rage,Despair,0.07458488288557992
0.0035539984554555128,Rage,Irritation,0.0025817709441968077
0.0035539984554555128,Rage,Rage,0.9195327073450522
0.003492266233625501,Anxiety,Anxiety,0.4998571134918837
0.003492266233625501,Anxiety,Despair,0.1105189623851978
0.003492266233625501,Anxiety,Irritation,0.37466184659423496
0.003492266233625501,Anxiety,Rage,0.014962077528683027
0.003492266233625501,Despair,Anxiety,0.01729189820143616
0.003492266233625501,Despair,Despair,0.8935964540852744
0.003492266233625501,Despair,Irritation,0.006397287539227193
0.003492266233625501,Despair,Rage,0.08271436017406246
0.003492266233625501,Irritation,Anxiety,0.48143801960632476
0.003492266233625501,Irritation,Despair,0.002950528812647199
0.003492266233625501,Irritation,Irritation,0.49481014297799336
0.003492266233625501,Irritation,Rage,0.02080130860303479
0.003492266233625501,Rage,Anxiety,0.0031628715242163676
0.003492266233625501,Rage,Despair,0.2237296665830325
0.003492266233625501,Rage,Irritation,0.004266407463466271
0.003492266233625501,Rage,Rage,0.768841054429285
0.0036737529068065393,Anxiety,Anxiety,0.4793673140156119
0.0036737529068065393,Anxiety,Despair,0.0926851203207282
0.0036737529068065393,Anxiety,Irritation,0.4166183774104713
0.0036737529068065393,Anxiety,Rage,0.011329188253188686
0.0036737529068065393,Despair,Anxiety,0.011233945572098867
0.0036737529068065393,Despair,Despair,0.9268443705176905
0.0036737529068065393,Despair,Irritation,0.004594366836495963
0.0036737529068065393,Despair,Rage,0.05732731707371483
0.0036737529068065393,Irritation,Anxiety,0.45277792202913997
0.0036737529068065393,Irritation,Despair,0.0022475813127645016
0.0036737529068065393,Irritation,Irritation,0.5225356331458809
0.0036737529068065393,Irritation,Rage,0.022438863512214472
0.0036737529068065393,Rage,Anxiety,0.003348054655421755
0.0036737529068065393,Rage,Despair,0.04766644118176035
0.0036737529068065393,Rage,Irritation,0.0025703917250972648
0.0036737529068065393,Rage,Rage,0.9464151124377206
0.0032133880889100197,Anxiety,Anxiety,0.37038550026916844
0.0032133880889100197,Anxiety,Despair,0.2687828178551321
0.0032133880889100197,Anxiety,Irritation,0.3351974137658964
0.0032133880889100197,Anxiety,Rage,0.02563426810980311
0.0032133880889100197,Despair,Anxiety,0.0934939287935098
0.0032133880889100197,Despair,Despair,0.6839516516333086
0.0032133880889100197,Despair,Irritation,0.01940971068269723
0.0032133880889100197,Despair,Rage,0.2031447088904841
0.0032133880889100197,Irritation,Anxiety,0.4442836830556929
0.0032133880889100197,Irritation,Despair,0.046095885633032276
0.0032133880889100197,Irritation,Irritation,0.48461612734340564
0.0032133880889100197,Irritation,Rage,0.02500430396786927
0.0032133880889100197,Rage,Anxiety,0.013444958998111137
0.0032133880889100197,Rage,Despair,0.27220543081840054
0.0032133880889100197,Rage,Irritation,0.0030524380104512425
0.0032133880889100197,Rage,Rage,0.7112971721730376
0.004047495551556717,Anxiety,Anxiety,0.5107787705696624
0.004047495551556717,Anxiety,Despair,0.10131999712529409
0.004047495551556717,Anxiety,Irritation,0.37698575431008585
0.004047495551556717,Anxiety,Rage,0.010915477994957616
0.004047495551556717,Despair,Anxiety,2.1180759014547651e-07
0.004047495551556717,Despair,Despair,0.999750614141911
0.004047495551556717,Despair,Irritation,0.00022441796164458848
0.004047495551556717,Despair,Rage,2.4756088854253658e-05
0.004047495551556717,Irritation,Anxiety,0.47581925583654133
0.004047495551556717,Irritation,Despair,0.003323397312383615
0.004047495551556717,Irritation,Irritation,0.49682357590894927
0.004047495551556717,Irritation,Rage,0.02403377094212583
0.004047495551556717,Rage,Anxiety,0.003388089310992964
0.004047495551556717,Rage,Despair,0.00019879674113148008
0.004047495551556717,Rage,Irritation,0.0007949993701325131
0.004047495551556717,Rage,Rage,0.995618114577743
0.003909731679862837,Anxiety,Anxiety,0.5030648144734904
0.003909731679862837,Anxiety,Despair,0.10163753653820236
0.003909731679862837,Anxiety,Irritation,0.3827742669988481
0.003909731679862837,Anxiety,Rage,0.012523381989458869
0.003909731679862837,Despair,Anxiety,0.0030052577286505695
0.003909731679862837,Despair,Despair,0.9787801401000175
0.003909731679862837,Despair,Irritation,0.0014737620187226142
0.003909731679862837,Despair,Rage,0.01674084015260935
0.003909731679862837,Irritation,Anxiety,0.4702435148856301
0.003909731679862837,Irritation,Despair,0.0031091769684820684
0.003909731679862837,Irritation,Irritation,0.5035418824494524
0.003909731679862837,Irritation,Rage,0.0231054256964355
0.003909731679862837,Rage,Anxiety,0.003406018238097117
0.003909731679862837,Rage,Despair,0.05597054600358715
0.003909731679862837,Rage,Irritation,0.0026702151554248584
0.003909731679862837,Rage,Rage,0.9379532206028908
0.002645937933844496,Anxiety,Anxiety,0.3961201194193377
0.002645937933844496,Anxiety,Despair,0.2704020679810684
0.002645937933844496,Anxiety,Irritation,0.2928409123416
0.002645937933844496,Anxiety,Rage,0.040636900257993845
0.002645937933844496,Despair,Anxiety,0.2421403007560105
0.002645937933844496,Despair,Despair,0.5002268656881647
0.002645937933844496,Despair,Irritation,0.08888938245633221
0.002645937933844496,Despair,Rage,0.16874345109949282
0.002645937933844496,Irritation,Anxiety,0.4198776399659059
0.002645937933844496,Irritation,Despair,0.09276136917895286
0.002645937933844496,Irritation,Irritation,0.4432217866586097
0.002645937933844496,Irritation,Rage,0.044139204196531445
0.002645937933844496,Rage,Anxiety,0.07287838527774267
0.002645937933844496,Rage,Despair,0.34530045232489626
0.002645937933844496,Rage,Irritation,0.10572358979922798
0.002645937933844496,Rage,Rage,0.47609757259813323
0.0032196819732496743,Anxiety,Anxiety,0.36583202226229106
0.0032196819732496743,Anxiety,Despair,0.26897632541444455
0.0032196819732496743,Anxiety,Irritation,0.33904426804272747
0.0032196819732496743,Anxiety,Rage,0.026147384280537
0.0032196819732496743,Despair,Anxiety,0.10606107425675312
0.0032196819732496743,Despair,Despair,0.6651869713237624
0.0032196819732496743,Despair,Irritation,0.020266403186699183
0.0032196819732496743,Despair,Rage,0.20848555123278537
0.0032196819732496743,Irritation,Anxiety,0.4438963921452044
0.0032196819732496743,Irritation,Despair,0.05136807027842449
0.0032196819732496743,Irritation,Irritation,0.47927805840622584
0.0032196819732496743,Irritation,Rage,0.025457479170145278
0.0032196819732496743,Rage,Anxiety,0.016515991407935162
0.0032196819732496743,Rage,Despair,0.2843387778097578
0.0032196819732496743,Rage,Irritation,0.0030074312208850746
0.0032196819732496743,Rage,Rage,0.6961377995614219
0.0027941976541987572,Anxiety,Anxiety,0.3380895866411951
0.0027941976541987572,Anxiety,Despair,0.2573645386873724
0.0027941976541987572,Anxiety,Irritation,0.36442391230615084
0.0027941976541987572,Anxiety,Rage,0.04012196236528164
0.0027941976541987572,Despair,Anxiety,0.17193671932836124
0.0027941976541987572,Despair,Despair,0.5323991735065459
0.0027941976541987572,Despair,Irritation,0.059575739757761176
0.0027941976541987572,Despair,Rage,0.2360883674073317
0.0027941976541987572,Irritation,Anxiety,0.39837584418781874
0.0027941976541987572,Irritation,Despair,0.07279036064408324
0.0027941976541987572,Irritation,Irritation,0.47920445058301625
0.0027941976541987572,Irritation,Rage,0.04962934458508183
0.0027941976541987572,Rage,Anxiety,0.035269059698171665
0.0027941976541987572,Rage,Despair,0.31812834163246667
0.0027941976541987572,Rage,Irritation,0.020635535218778197
0.0027941976541987572,Rage,Rage,0.6259670634505834
0.003014459195778219,Anxiety,Anxiety,0.3504526976610252
0.003014459195778219,Anxiety,Despair,0.2642152513772726
0.003014459195778219,Anxiety,Irritation,0.3575047026583535
0.003014459195778219,Anxiety,Rage,0.02782734830334868
0.003014459195778219,Despair,Anxiety,0.1378512459276699
0.003014459195778219,Despair,Despair,0.603399078242548
0.003014459195778219,Despair,Irritation,0.02607785469070933
0.003014459195778219,Despair,Rage,0.23267182113907278
0.003014459195778219,Irritation,Anxiety,0.42243696838158273
0.003014459195778219,Irritation,Despair,0.06376405444862278
0.003014459195778219,Irritation,Irritation,0.486124654587504
0.003014459195778219,Irritation,Rage,0.02767432258229032
0.003014459195778219,Rage,Anxiety,0.024514999788606825
0.003014459195778219,Rage,Despair,0.30314744230582347
0.003014459195778219,Rage,Irritation,0.004195296789966634
0.003014459195778219,Rage,Rage,0.6681422611156026
0.0032183690432902885,Anxiety,Anxiety,0.3886275453153941
