C,Story,Emotion,Val
0.0013084309128655936,Anxiety,Irritation,0.27262885080343324
0.0013084309128655936,Anxiety,Rage,0.173454939720603
0.0013084309128655936,Despair,Anxiety,0.2632971937737041
0.0013084309128655936,Despair,Despair,0.27902713708097554
0.0013084309128655936,Despair,Irritation,0.2344802244770836
0.0013084309128655936,Despair,Rage,0.22319544466823668
0.0013084309128655936,Irritation,Anxiety,0.2720426457268781
0.0013084309128655936,Irritation,Despair,0.24643732695182444
0.0013084309128655936,Irritation,Irritation,0.2593962760494451
0.0013084309128655936,Irritation,Rage,0.22212375127185274
0.0013084309128655936,Rage,Anxiety,0.23095790796443458
0.0013084309128655936,Rage,Despair,0.26039147572714505
0.0013084309128655936,Rage,Irritation,0.23823008846902727
0.0013084309128655936,Rage,Rage,0.27042052783939313
0.0014321965476666951,Anxiety,Anxiety,0.2572022328888426
0.0014321965476666951,Anxiety,Despair,0.19779101780351738
0.0014321965476666951,Anxiety,Irritation,0.2927935538142254
0.0014321965476666951,Anxiety,Rage,0.25221319549341487
0.0014321965476666951,Despair,Anxiety,0.15233624736569074
0.0014321965476666951,Despair,Despair,0.25618323391930276
0.0014321965476666951,Despair,Irritation,0.2176004633675788
0.0014321965476666951,Despair,Rage,0.3738800553474281
0.0014321965476666951,Irritation,Anxiety,0.16799189426984903
0.0014321965476666951,Irritation,Despair,0.19390696573614366
0.0014321965476666951,Irritation,Irritation,0.2546234946880192
0.0014321965476666951,Irritation,Rage,0.3834776453059879
0.0014321965476666951,Rage,Anxiety,0.10289814451488771
0.0014321965476666951,Rage,Despair,0.21843644736855816
0.0014321965476666951,Rage,Irritation,0.20771470103106773
0.0014321965476666951,Rage,Rage,0.4709507070854861
0.001376824538649203,Anxiety,Anxiety,0.35365571962952874
0.001376824538649203,Anxiety,Despair,0.24038731221341156
0.001376824538649203,Anxiety,Irritation,0.2946640840574213
0.001376824538649203,Anxiety,Rage,0.11129288409963828
0.001376824538649203,Despair,Anxiety,0.2756207955975136
0.001376824538649203,Despair,Despair,0.314205207273023
0.001376824538649203,Despair,Irritation,0.21320048892810714
0.001376824538649203,Despair,Rage,0.19697350820135653
0.001376824538649203,Irritation,Anxiety,0.2969207821445089
0.001376824538649203,Irritation,Despair,0.2391367066458861
0.001376824538649203,Irritation,Irritation,0.2693013701725827
0.001376824538649203,Irritation,Rage,0.19464114103702232
0.001376824538649203,Rage,Anxiety,0.20433814166119413
0.001376824538649203,Rage,Despair,0.27346502247944554
0.001376824538649203,Rage,Irritation,0.22552942387187053
0.001376824538649203,Rage,Rage,0.2966674119874899
0.0013545457827811166,Anxiety,Anxiety,0.3814947561868383
0.0013545457827811166,Anxiety,Despair,0.25482940447452024
0.0013545457827811166,Anxiety,Irritation,0.2734599080847003
0.0013545457827811166,Anxiety,Rage,0.0902159312539413
0.0013545457827811166,Despair,Anxiety,0.3338389846964715
0.0013545457827811166,Despair,Despair,0.3126133874713714
0.0013545457827811166,Despair,Irritation,0.20892942923504884
0.0013545457827811166,Despair,Rage,0.1446181985971084
0.0013545457827811166,Irritation,Anxiety,0.34792629239991424
0.0013545457827811166,Irritation,Despair,0.25539678238898655
0.0013545457827811166,Irritation,Irritation,0.25624371997048495
0.0013545457827811166,Irritation,Rage,0.14043320524061376
0.0013545457827811166,Rage,Anxiety,0.282443730058061
0.0013545457827811166,Rage,Despair,0.28187271908482536
0.0013545457827811166,Rage,Irritation,0.21923750104654285
0.0013545457827811166,Rage,Rage,0.21644604981057078
0.0012766124286498525,Anxiety,Anxiety,0.27381003508890644
0.0012766124286498525,Anxiety,Despair,0.23917329430555906
0.0012766124286498525,Anxiety,Irritation,0.2688071129852995
0.0012766124286498525,Anxiety,Rage,0.21820955762023514
0.0012766124286498525,Despair,Anxiety,0.2330299027679751
0.0012766124286498525,Despair,Despair,0.2632963806068492
0.0012766124286498525,Despair,Irritation,0.23874611573300833
0.0012766124286498525,Despair,Rage,0.2649276008921671
0.0012766124286498525,Irritation,Anxiety,0.240637889875814
0.0012766124286498525,Irritation,Despair,0.2371156554851297
0.0012766124286498525,Irritation,Irritation,0.2575388877683208
0.0012766124286498525,Irritation,Rage,0.2647075668707358
0.0012766124286498525,Rage,Anxiety,0.20434393837893283
0.0012766124286498525,Rage,Despair,0.2488579763218653
0.0012766124286498525,Rage,Irritation,0.24030959831739024
0.0012766124286498525,Rage,Rage,0.3064884869818117
0.0013543776047502593,Anxiety,Anxiety,0.3043565136158354
0.0013543776047502593,Anxiety,Despair,0.24751731145356898
0.0013543776047502593,Anxiety,Irritation,0.2734776013636058
0.0013543776047502593,Anxiety,Rage,0.1746485735669897
0.0013543776047502593,Despair,Anxiety,0.2616166134644292
0.0013543776047502593,Despair,Despair,0.2771028390280732
0.0013543776047502593,Despair,Irritation,0.23602675712110613
0.0013543776047502593,Despair,Rage,0.22525379038639146
0.0013543776047502593,Irritation,Anxiety,0.2701928132417362
0.0013543776047502593,Irritation,Despair,0.24653443949110657
0.0013543776047502593,Irritation,Irritation,0.25959310763433063
0.0013543776047502593,Irritation,Rage,0.2236796396328266
0.0013543776047502593,Rage,Anxiety,0.2289132385701604
0.0013543776047502593,Rage,Despair,0.259849382124837
0.0013543776047502593,Rage,Irritation,0.23900753283307125
0.0013543776047502593,Rage,Rage,0.2722298464719314
0.0011165486917241888,Anxiety,Anxiety,0.29136777966242877
0.0011165486917241888,Anxiety,Despair,0.25011301116445234
0.0011165486917241888,Anxiety,Irritation,0.2644001580022596
0.0011165486917241888,Anxiety,Rage,0.19411905117085923
0.0011165486917241888,Despair,Anxiety,0.2616799622179805
0.0011165486917241888,Despair,Despair,0.27129670265226463
0.0011165486917241888,Despair,Irritation,0.23891998277845242
0.0011165486917241888,Despair,Rage,0.22810335235130272
0.0011165486917241888,Irritation,Anxiety,0.2677161011056244
0.0011165486917241888,Irritation,Despair,0.248394439655604
0.0011165486917241888,Irritation,Irritation,0.25617199659750983
0.0011165486917241888,Irritation,Rage,0.2277174626412619
0.0011165486917241888,Rage,Anxiety,0.24084268034316936
0.0011165486917241888,Rage,Despair,0.257954404240464
0.0011165486917241888,Rage,Irritation,0.24139246368612316
0.0011165486917241888,Rage,Rage,0.25981045173024336
0.0012060019095296922,Anxiety,Anxiety,0.2690652046437461
0.0012060019095296922,Anxiety,Despair,0.24038734896612782
0.0012060019095296922,Anxiety,Irritation,0.26558414071234454
0.0012060019095296922,Anxiety,Rage,0.2249633056777815
0.0012060019095296922,Despair,Anxiety,0.23481850231236986
0.0012060019095296922,Despair,Despair,0.26079654792042367
0.0012060019095296922,Despair,Irritation,0.2403918213990364
0.0012060019095296922,Despair,Rage,0.26399312836816974
0.0012060019095296922,Irritation,Anxiety,0.2412535235981124
0.0012060019095296922,Irritation,Despair,0.23878069769577712
0.0012060019095296922,Irritation,Irritation,0.2561973054001829
0.0012060019095296922,Irritation,Rage,0.2637684733059277
0.0012060019095296922,Rage,Anxiety,0.2111450832530669
0.0012060019095296922,Rage,Despair,0.24858835028199674
0.0012060019095296922,Rage,Irritation,0.2415387707241454
0.0012060019095296922,Rage,Rage,0.2987277957407911
0.0010819761737791787,Anxiety,Anxiety,0.2792856442957462
0.0010819761737791787,Anxiety,Despair,0.2450722088580646
0.0010819761737791787,Anxiety,Irritation,0.26629944556746443
0.0010819761737791787,Anxiety,Rage,0.20934270127872454
0.0010819761737791787,Despair,Anxiety,0.24712154150112123
0.0010819761737791787,Despair,Despair,0.26677801675882684
0.0010819761737791787,Despair,Irritation,0.240013389336238
0.0010819761737791787,Despair,Rage,0.24608705240381376
0.0010819761737791787,Irritation,Anxiety,0.25360290811796365
0.0010819761737791787,Irritation,Despair,0.2432166065708017
0.0010819761737791787,Irritation,Irritation,0.2572353544763202
0.0010819761737791787,Irritation,Rage,0.24594513083491437
0.0010819761737791787,Rage,Anxiety,0.22501728817083225
0.0010819761737791787,Rage,Despair,0.2530952218365291
0.0010819761737791787,Rage,Irritation,0.24186271858962613
0.0010819761737791787,Rage,Rage,0.28002477140301235
0.0012387255713946542,Anxiety,Anxiety,0.2988503369741786
0.0012387255713946542,Anxiety,Despair,0.24803090877269324
0.0012387255713946542,Anxiety,Irritation,0.26899191371882236
0.0012387255713946542,Anxiety,Rage,0.18412684053430614
0.0012387255713946542,Despair,Anxiety,0.2618467596561144
0.0012387255713946542,Despair,Despair,0.2745176968690204
0.0012387255713946542,Despair,Irritation,0.23725210769868843
0.0012387255713946542,Despair,Rage,0.2263834357761769
0.0012387255713946542,Irritation,Anxiety,0.2692053026016323
0.0012387255713946542,Irritation,Despair,0.24745154658106802
0.0012387255713946542,Irritation,Irritation,0.2578514419726408
0.0012387255713946542,Irritation,Rage,0.22549170884465855
0.0012387255713946542,Rage,Anxiety,0.2352995994976571
0.0012387255713946542,Rage,Despair,0.25896262864676634
0.0012387255713946542,Rage,Irritation,0.24002916900346488
0.0012387255713946542,Rage,Rage,0.2657086028521117
0.0013146594262978368,Anxiety,Anxiety,0.26981161547325616
0.0013146594262978368,Anxiety,Despair,0.22277467662642358
0.0013146594262978368,Anxiety,Irritation,0.2800578303551179
0.0013146594262978368,Anxiety,Rage,0.22735587754520237
0.0013146594262978368,Despair,Anxiety,0.1991748227198212
0.0013146594262978368,Despair,Despair,0.2629269505466536
0.0013146594262978368,Despair,Irritation,0.2309335974744024
0.0013146594262978368,Despair,Rage,0.3069646292591228
0.0013146594262978368,Irritation,Anxiety,0.21146574498636297
0.0013146594262978368,Irritation,Despair,0.21932290989794798
0.0013146594262978368,Irritation,Irritation,0.25995493757624233
0.0013146594262978368,Irritation,Rage,0.3092564075394466
0.0013146594262978368,Rage,Anxiety,0.1550413572862566
0.0013146594262978368,Rage,Despair,0.24063154505962495
0.0013146594262978368,Rage,Irritation,0.22905850780511944
0.0013146594262978368,Rage,Rage,0.37526858984899886
0.0014305213516586591,Anxiety,Anxiety,0.31636149975394867
0.0014305213516586591,Anxiety,Despair,0.24634181177864597
0.0014305213516586591,Anxiety,Irritation,0.2786857430393385
0.0014305213516586591,Anxiety,Rage,0.15861094542806656
0.0014305213516586591,Despair,Anxiety,0.2643757384599178
0.0014305213516586591,Despair,Despair,0.284181800562448
0.0014305213516586591,Despair,Irritation,0.23142820267537012
0.0014305213516586591,Despair,Rage,0.22001425830226373
0.0014305213516586591,Irritation,Anxiety,0.27504462245708905
0.0014305213516586591,Irritation,Despair,0.24505481427545925
0.0014305213516586591,Irritation,Irritation,0.26166108319380904
0.0014305213516586591,Irritation,Rage,0.21823948007364277
0.0014305213516586591,Rage,Anxiety,0.22214333972557937
0.0014305213516586591,Rage,Despair,0.2622225021783702
0.0014305213516586591,Rage,Irritation,0.23620002869688966
0.0014305213516586591,Rage,Rage,0.27943412939916085
0.0011095704843335258,Anxiety,Anxiety,0.2840625051085469
0.0011095704843335258,Anxiety,Despair,0.24407101654896649
0.0011095704843335258,Anxiety,Irritation,0.2692787574341528
0.0011095704843335258,Anxiety,Rage,0.2025877209083337
0.0011095704843335258,Despair,Anxiety,0.24670365231952587
0.0011095704843335258,Despair,Despair,0.27039511824713025
0.0011095704843335258,Despair,Irritation,0.2379800077331853
0.0011095704843335258,Despair,Rage,0.24492122170015848
0.0011095704843335258,Irritation,Anxiety,0.2542506050510825
0.0011095704843335258,Irritation,Despair,0.24179849664132608
0.0011095704843335258,Irritation,Irritation,0.25888174881535664
0.0011095704843335258,Irritation,Rage,0.24506914949223493
0.0011095704843335258,Rage,Anxiety,0.22081299700080792
0.0011095704843335258,Rage,Despair,0.2535765373352213
0.0011095704843335258,Rage,Irritation,0.24067627904083708
0.0011095704843335258,Rage,Rage,0.2849341866231336
0.0010726022095420894,Anxiety,Anxiety,0.2787520110215496
0.0010726022095420894,Anxiety,Despair,0.24517875264010858
0.0010726022095420894,Anxiety,Irritation,0.2658917828934008
0.0010726022095420894,Anxiety,Rage,0.2101774534449411
0.0010726022095420894,Despair,Anxiety,0.24722938417984927
0.0010726022095420894,Despair,Despair,0.26632776361716193
0.0010726022095420894,Despair,Irritation,0.24027709419676335
0.0010726022095420894,Despair,Rage,0.24616575800622537
0.0010726022095420894,Irritation,Anxiety,0.2535588937563696
0.0010726022095420894,Irritation,Despair,0.24336630743486612
0.0010726022095420894,Irritation,Irritation,0.2570525161443583
0.0010726022095420894,Irritation,Rage,0.24602228266440596
0.0010726022095420894,Rage,Anxiety,0.2255772310667952
0.0010726022095420894,Rage,Despair,0.25299736045631516
0.0010726022095420894,Rage,Irritation,0.2420665466797912
0.0010726022095420894,Rage,Rage,0.27935886179709885
0.0012679743018690084,Anxiety,Anxiety,0.2985410747017509
0.0012679743018690084,Anxiety,Despair,0.24798197616314152
0.0012679743018690084,Anxiety,Irritation,0.2698182419471335
0.0012679743018690084,Anxiety,Rage,0.18365870718797425
0.0012679743018690084,Despair,Anxiety,0.26114727010382294
0.0012679743018690084,Despair,Despair,0.27382965557133404
0.0012679743018690084,Despair,Irritation,0.23795716519691595
0.0012679743018690084,Despair,Rage,0.2270659091279273
0.0012679743018690084,Irritation,Anxiety,0.26859593227190215
0.0012679743018690084,Irritation,Despair,0.24731989071916285
0.0012679743018690084,Irritation,Irritation,0.2581921792609027
0.0012679743018690084,Irritation,Rage,0.22589199774803229
0.0012679743018690084,Rage,Anxiety,0.23390609103934015
0.0012679743018690084,Rage,Despair,0.258714970301355
0.0012679743018690084,Rage,Irritation,0.24036722509250447
0.0012679743018690084,Rage,Rage,0.2670117135668004
0.0013274945743298992,Anxiety,Anxiety,0.27890980910515534
0.0013274945743298992,Anxiety,Despair,0.23643856331690014
0.0013274945743298992,Anxiety,Irritation,0.2751549286720463
0.0013274945743298992,Anxiety,Rage,0.20949669890589825
0.0013274945743298992,Despair,Anxiety,0.22797543655586458
0.0013274945743298992,Despair,Despair,0.2680595818698301
0.0013274945743298992,Despair,Irritation,0.2359907246633876
0.0013274945743298992,Despair,Rage,0.26797425691091753
0.0013274945743298992,Irritation,Anxiety,0.2374376180719384
0.0013274945743298992,Irritation,Despair,0.23330458933092482
0.0013274945743298992,Irritation,Irritation,0.2608346609435235
0.0013274945743298992,Irritation,Rage,0.2684231316536134
0.0013274945743298992,Rage,Anxiety,0.19188888697972534
0.0013274945743298992,Rage,Despair,0.2482417432654718
0.0013274945743298992,Rage,Irritation,0.23852845430964056
0.0013274945743298992,Rage,Rage,0.32134091544516225
0.0012597056693768262,Anxiety,Anxiety,0.24479419542069622
0.0012597056693768262,Anxiety,Despair,0.21384459633728645
0.0012597056693768262,Anxiety,Irritation,0.27382775711941176
0.0012597056693768262,Anxiety,Rage,0.2675334511226057
0.0012597056693768262,Despair,Anxiety,0.17668373578848443
0.0012597056693768262,Despair,Despair,0.25220494312757313
0.0012597056693768262,Despair,Irritation,0.22888547675165416
0.0012597056693768262,Despair,Rage,0.3422258443322886
0.0012597056693768262,Irritation,Anxiety,0.18766523403857305
0.0012597056693768262,Irritation,Despair,0.21303992990187315
0.0012597056693768262,Irritation,Irritation,0.25322246274298826
0.0012597056693768262,Irritation,Rage,0.3460723733165656
0.0012597056693768262,Rage,Anxiety,0.13841409965808954
0.0012597056693768262,Rage,Despair,0.23102254736671723
0.0012597056693768262,Rage,Irritation,0.22563133839680735
0.0012597056693768262,Rage,Rage,0.4049320145783858
0.0013429628394127147,Anxiety,Anxiety,0.30203871458627124
0.0013429628394127147,Anxiety,Despair,0.23986246915224785
0.0013429628394127147,Anxiety,Irritation,0.2800565225404734
0.0013429628394127147,Anxiety,Rage,0.17804229372100733
0.0013429628394127147,Despair,Anxiety,0.245305845769572
0.0013429628394127147,Despair,Despair,0.27914600572512643
0.0013429628394127147,Despair,Irritation,0.23247249641100134
0.0013429628394127147,Despair,Rage,0.24307565209430038
0.0013429628394127147,Irritation,Anxiety,0.25659255834645706
0.0013429628394127147,Irritation,Despair,0.2382674329536056
0.0013429628394127147,Irritation,Irritation,0.26266062829779024
0.0013429628394127147,Irritation,Rage,0.24247938040214714
0.0013429628394127147,Rage,Anxiety,0.20300269890096023
0.0013429628394127147,Rage,Despair,0.25611596055345837
0.0013429628394127147,Rage,Irritation,0.23663277329366197
0.0013429628394127147,Rage,Rage,0.3042485672519194
0.0011936263743444976,Anxiety,Anxiety,0.26854433611756123
0.0011936263743444976,Anxiety,Despair,0.24013608623886726
0.0011936263743444976,Anxiety,Irritation,0.26612276427621473
0.0011936263743444976,Anxiety,Rage,0.22519681336735686
0.0011936263743444976,Despair,Anxiety,0.23413186058092525
0.0011936263743444976,Despair,Despair,0.26119203264681273
0.0011936263743444976,Despair,Irritation,0.24034864357818855
0.0011936263743444976,Despair,Rage,0.26432746319407324
0.0011936263743444976,Irritation,Anxiety,0.24065647140319166
0.0011936263743444976,Irritation,Despair,0.23840991995500904
0.0011936263743444976,Irritation,Irritation,0.2566553541679992
0.0011936263743444976,Irritation,Rage,0.2642782544738
0.0011936263743444976,Rage,Anxiety,0.21052325017834905
0.0011936263743444976,Rage,Despair,0.24834491332646
0.0011936263743444976,Rage,Irritation,0.24158999623205232
0.0011936263743444976,Rage,Rage,0.2995418402631384
0.0012755920206252347,Anxiety,Anxiety,0.26711689248702103
0.0012755920206252347,Anxiety,Despair,0.22519722963762254
0.0012755920206252347,Anxiety,Irritation,0.275979043993029
0.0012755920206252347,Anxiety,Rage,0.2317068338823276
0.0012755920206252347,Despair,Anxiety,0.20318648156346192
0.0012755920206252347,Despair,Despair,0.26091247310582966
0.0012755920206252347,Despair,Irritation,0.2325147282382062
0.0012755920206252347,Despair,Rage,0.3033863170925023
0.0012755920206252347,Irritation,Anxiety,0.21428709356657522
0.0012755920206252347,Irritation,Despair,0.22241461771085808
0.0012755920206252347,Irritation,Irritation,0.2582789863936044
0.0012755920206252347,Irritation,Rage,0.3050193023289621
0.0012755920206252347,Rage,Anxiety,0.16254752835439984
0.0012755920206252347,Rage,Despair,0.24173925892660778
0.0012755920206252347,Rage,Irritation,0.23090887264257814
0.0012755920206252347,Rage,Rage,0.36480434007641377
0.0012020320069256356,Anxiety,Anxiety,0.26896491954689805
0.0012020320069256356,Anxiety,Despair,0.24047816105998399
0.0012020320069256356,Anxiety,Irritation,0.2654283389994332
0.0012020320069256356,Anxiety,Rage,0.2251285803936847
0.0012020320069256356,Despair,Anxiety,0.23490685959362578
0.0012020320069256356,Despair,Despair,0.2607032423763535
0.0012020320069256356,Despair,Irritation,0.24048724353075066
0.0012020320069256356,Despair,Rage,0.2639026544992702
0.0012020320069256356,Irritation,Anxiety,0.24130730872785155
0.0012020320069256356,Irritation,Despair,0.23888497588921692
0.0012020320069256356,Irritation,Irritation,0.25612914775105944
0.0012020320069256356,Irritation,Rage,0.26367856763187214
0.0012020320069256356,Rage,Anxiety,0.2113738151198732
0.0012020320069256356,Rage,Despair,0.24860709386671093
0.0012020320069256356,Rage,Irritation,0.2416170121519239
0.0012020320069256356,Rage,Rage,0.29840207886149195
0.0013318936241992216,Anxiety,Anxiety,0.3625673403591253
0.0013318936241992216,Anxiety,Despair,0.24949081486100025
0.0013318936241992216,Anxiety,Irritation,0.2793691681053788
0.0013318936241992216,Anxiety,Rage,0.10857267667449577
0.0013318936241992216,Despair,Anxiety,0.304659094031255
0.0013318936241992216,Despair,Despair,0.30787065982902656
0.0013318936241992216,Despair,Irritation,0.21435507478498458
0.0013318936241992216,Despair,Rage,0.17311517135473375
0.0013318936241992216,Irritation,Anxiety,0.31977960967174224
0.0013318936241992216,Irritation,Despair,0.24912085207839066
0.0013318936241992216,Irritation,Irritation,0.26088895063805995
0.0013318936241992216,Irritation,Rage,0.17021058761180696
0.0013318936241992216,Rage,Anxiety,0.24932356075726753
0.0013318936241992216,Rage,Despair,0.2764076955841636
0.0013318936241992216,Rage,Irritation,0.22502120189472413
0.0013318936241992216,Rage,Rage,0.2492475417638447
0.0014275860271411814,Anxiety,Anxiety,0.3804332472283231
0.0014275860271411814,Anxiety,Despair,0.25412790999911467
0.0014275860271411814,Anxiety,Irritation,0.27900292237777125
0.0014275860271411814,Anxiety,Rage,0.08643592039479085
0.0014275860271411814,Despair,Anxiety,0.3313031918757129
0.0014275860271411814,Despair,Despair,0.316116517215167
0.0014275860271411814,Despair,Irritation,0.208247319166057
0.0014275860271411814,Despair,Rage,0.1443329717430632
0.0014275860271411814,Irritation,Anxiety,0.34654994579067894
0.0014275860271411814,Irritation,Despair,0.254642804133205
0.0014275860271411814,Irritation,Irritation,0.2595584245616456
0.0014275860271411814,Irritation,Rage,0.13924882551446996
0.0014275860271411814,Rage,Anxiety,0.2736781867513008
0.0014275860271411814,Rage,Despair,0.28319332028609573
0.0014275860271411814,Rage,Irritation,0.2190650885216585
0.0014275860271411814,Rage,Rage,0.22406340444094489
0.0013126846153151302,Anxiety,Anxiety,0.297993267487513
0.0013126846153151302,Anxiety,Despair,0.24811407318065765
0.0013126846153151302,Anxiety,Irritation,0.2708270310973153
0.0013126846153151302,Anxiety,Rage,0.1830656282345143
0.0013126846153151302,Despair,Anxiety,0.2602819069692828
0.0013126846153151302,Despair,Despair,0.2733261398108771
0.0013126846153151302,Despair,Irritation,0.23845645421204706
0.0013126846153151302,Despair,Rage,0.22793549900779278
0.0013126846153151302,Irritation,Anxiety,0.2677857160262896
0.0013126846153151302,Irritation,Despair,0.247281650232212
0.0013126846153151302,Irritation,Irritation,0.2585225837779091
0.0013126846153151302,Irritation,Rage,0.22641004996358907
0.0013126846153151302,Rage,Anxiety,0.23215186675475377
0.0013126846153151302,Rage,Despair,0.25861768945918767
0.0013126846153151302,Rage,Irritation,0.24055240185646432
0.0013126846153151302,Rage,Rage,0.268678041929594
0.0013325061943384173,Anxiety,Anxiety,0.3128806983907599
0.0013325061943384173,Anxiety,Despair,0.24650948436501466
0.0013325061943384173,Anxiety,Irritation,0.2744143329273485
0.0013325061943384173,Anxiety,Rage,0.16619548431687658
0.0013325061943384173,Despair,Anxiety,0.2649530002714975
0.0013325061943384173,Despair,Despair,0.2826773709301718
0.0013325061943384173,Despair,Irritation,0.23194211315813085
0.0013325061943384173,Despair,Rage,0.22042751564019997
0.0013325061943384173,Irritation,Anxiety,0.27465176902496163
0.0013325061943384173,Irritation,Despair,0.24574670498928466
0.0013325061943384173,Irritation,Irritation,0.26011594965544244
0.0013325061943384173,Irritation,Rage,0.2194855763303112
0.0013325061943384173,Rage,Anxiety,0.22859574075723246
0.0013325061943384173,Rage,Despair,0.26154386687072095
0.0013325061943384173,Rage,Irritation,0.23671969891185624
0.0013325061943384173,Rage,Rage,0.2731406934601905
0.001296489753201453,Anxiety,Anxiety,0.29443388685996846
0.001296489753201453,Anxiety,Despair,0.2416873402903173
0.001296489753201453,Anxiety,Irritation,0.274970731800844
0.001296489753201453,Anxiety,Rage,0.18890804104887038
0.001296489753201453,Despair,Anxiety,0.24621046976984567
0.001296489753201453,Despair,Despair,0.2732418589058824
0.001296489753201453,Despair,Irritation,0.2358403544644094
0.001296489753201453,Despair,Rage,0.2447073168598623
0.001296489753201453,Irritation,Anxiety,0.2556474077719216
0.001296489753201453,Irritation,Despair,0.2404349109691015
0.001296489753201453,Irritation,Irritation,0.2601460973015178
0.001296489753201453,Irritation,Rage,0.24377158395745915
0.001296489753201453,Rage,Anxiety,0.21081029264822554
0.001296489753201453,Rage,Despair,0.2550146803379698
0.001296489753201453,Rage,Irritation,0.23856445063069678
0.001296489753201453,Rage,Rage,0.29561057638310784
0.0013383809728658483,Anxiety,Anxiety,0.27725264078971834
0.0013383809728658483,Anxiety,Despair,0.23879534732420138
0.0013383809728658483,Anxiety,Irritation,0.27008519687846305
0.0013383809728658483,Anxiety,Rage,0.2138668150076172
0.0013383809728658483,Despair,Anxiety,0.23260398047268896
0.0013383809728658483,Despair,Despair,0.26434748891972765
0.0013383809728658483,Despair,Irritation,0.23767444007145203
0.0013383809728658483,Despair,Rage,0.2653740905361313
0.0013383809728658483,Irritation,Anxiety,0.2408226327501639
0.0013383809728658483,Irritation,Despair,0.23660963972144924
0.0013383809728658483,Irritation,Irritation,0.25766929226516405
0.0013383809728658483,Irritation,Rage,0.2648984352632228
0.0013383809728658483,Rage,Anxiety,0.20058954211012123
0.0013383809728658483,Rage,Despair,0.24949954286408796
0.0013383809728658483,Rage,Irritation,0.23942821656349264
0.0013383809728658483,Rage,Rage,0.3104826984622982
0.0013016187338265397,Anxiety,Anxiety,0.27495825245625644
0.0013016187338265397,Anxiety,Despair,0.23898749121997187
0.0013016187338265397,Anxiety,Irritation,0.2693581328870124
0.0013016187338265397,Anxiety,Rage,0.21669612343675962
0.0013016187338265397,Despair,Anxiety,0.23273251324438002
0.0013016187338265397,Despair,Despair,0.26385029042839236
0.0013016187338265397,Despair,Irritation,0.23827565901178108
0.0013016187338265397,Despair,Rage,0.26514153731544665
0.0013016187338265397,Irritation,Anxiety,0.24062117260528565
0.0013016187338265397,Irritation,Despair,0.23689784273500786
0.0013016187338265397,Irritation,Irritation,0.2576325083421856
0.0013016187338265397,Irritation,Rage,0.26484847631752073
