C,Story,Emotion,Val
0.0014251101568194344,Anxiety,Despair,0.252725817423683
0.0014251101568194344,Anxiety,Irritation,0.2710035493581467
0.0014251101568194344,Anxiety,Rage,0.16255106561509464
0.0014251101568194344,Despair,Anxiety,0.2660298138302852
0.0014251101568194344,Despair,Despair,0.28821144405517846
0.0014251101568194344,Despair,Irritation,0.2284760750924506
0.0014251101568194344,Despair,Rage,0.2172826670220859
0.0014251101568194344,Irritation,Anxiety,0.2849985061745772
0.0014251101568194344,Irritation,Despair,0.22903599536616134
0.0014251101568194344,Irritation,Irritation,0.2751964350121152
0.0014251101568194344,Irritation,Rage,0.21076906344714647
0.0014251101568194344,Rage,Anxiety,0.22168360445467822
0.0014251101568194344,Rage,Despair,0.2639377726943327
0.0014251101568194344,Rage,Irritation,0.23444612015923585
0.0014251101568194344,Rage,Rage,0.2799325026917533
0.0013602813282356972,Anxiety,Anxiety,0.29949308075498726
0.0013602813282356972,Anxiety,Despair,0.25260580684992456
0.0013602813282356972,Anxiety,Irritation,0.26743822010087603
0.0013602813282356972,Anxiety,Rage,0.1804628922942122
0.0013602813282356972,Despair,Anxiety,0.2619671219588955
0.0013602813282356972,Despair,Despair,0.2783352099262376
0.0013602813282356972,Despair,Irritation,0.2351361202991642
0.0013602813282356972,Despair,Rage,0.22456154781570276
0.0013602813282356972,Irritation,Anxiety,0.2765534570040045
0.0013602813282356972,Irritation,Despair,0.23505608519719473
0.0013602813282356972,Irritation,Irritation,0.2693404174235001
0.0013602813282356972,Irritation,Rage,0.21905004037530068
0.0013602813282356972,Rage,Anxiety,0.22865942744442502
0.0013602813282356972,Rage,Despair,0.26060174755479426
0.0013602813282356972,Rage,Irritation,0.2383734479339429
0.0013602813282356972,Rage,Rage,0.2723653770668378
0.001456161574611258,Anxiety,Anxiety,0.279358643448745
0.001456161574611258,Anxiety,Despair,0.24069592908166576
0.001456161574611258,Anxiety,Irritation,0.27331839845409617
0.001456161574611258,Anxiety,Rage,0.20662702901549293
0.001456161574611258,Despair,Anxiety,0.224822567099979
0.001456161574611258,Despair,Despair,0.2735142664342636
0.001456161574611258,Despair,Irritation,0.23213603477023081
0.001456161574611258,Despair,Rage,0.2695271316955264
0.001456161574611258,Irritation,Anxiety,0.24475180608571895
0.001456161574611258,Irritation,Despair,0.2152489534908429
0.001456161574611258,Irritation,Irritation,0.2749925118805813
0.001456161574611258,Irritation,Rage,0.2650067285428567
0.001456161574611258,Rage,Anxiety,0.1791787600536464
0.001456161574611258,Rage,Despair,0.25121374031405863
0.001456161574611258,Rage,Irritation,0.23414542785946751
0.001456161574611258,Rage,Rage,0.33546207177282733
0.0011838163464834362,Anxiety,Anxiety,0.2765440058704798
0.0011838163464834362,Anxiety,Despair,0.24861650550066453
0.0011838163464834362,Anxiety,Irritation,0.26276571936780846
0.0011838163464834362,Anxiety,Rage,0.212073769261047
0.0011838163464834362,Despair,Anxiety,0.24705243481272104
0.0011838163464834362,Despair,Despair,0.26640055689535475
0.0011838163464834362,Despair,Irritation,0.23989397134984883
0.0011838163464834362,Despair,Rage,0.24665303694207535
0.0011838163464834362,Irritation,Anxiety,0.25848780497806434
0.0011838163464834362,Irritation,Despair,0.2349418426939749
0.0011838163464834362,Irritation,Irritation,0.2637554052773083
0.0011838163464834362,Irritation,Rage,0.2428149470506523
0.0011838163464834362,Rage,Anxiety,0.22251151814466563
0.0011838163464834362,Rage,Despair,0.2538032655106589
0.0011838163464834362,Rage,Irritation,0.24117713257281215
0.0011838163464834362,Rage,Rage,0.2825080837718633
0.0012280206035453086,Anxiety,Anxiety,0.2502313152849328
0.0012280206035453086,Anxiety,Despair,0.22743770267795316
0.0012280206035453086,Anxiety,Irritation,0.27294571702111314
0.0012280206035453086,Anxiety,Rage,0.24938526501600072
0.0012280206035453086,Despair,Anxiety,0.1950058116972164
0.0012280206035453086,Despair,Despair,0.26090675316666245
0.0012280206035453086,Despair,Irritation,0.2325003951752931
0.0012280206035453086,Despair,Rage,0.3115870399608282
0.0012280206035453086,Irritation,Anxiety,0.21474120851164655
0.0012280206035453086,Irritation,Despair,0.20324687531614558
0.0012280206035453086,Irritation,Irritation,0.271431689858718
0.0012280206035453086,Irritation,Rage,0.31058022631348986
0.0012280206035453086,Rage,Anxiety,0.15526668944237015
0.0012280206035453086,Rage,Despair,0.23725092439789233
0.0012280206035453086,Rage,Irritation,0.230111313308263
0.0012280206035453086,Rage,Rage,0.3773710728514745
0.0012357509656342031,Anxiety,Anxiety,0.2938048450454766
0.0012357509656342031,Anxiety,Despair,0.25388330285631094
0.0012357509656342031,Anxiety,Irritation,0.263220986549019
0.0012357509656342031,Anxiety,Rage,0.18909086554919347
0.0012357509656342031,Despair,Anxiety,0.26234681500115403
0.0012357509656342031,Despair,Despair,0.2757018464312149
0.0012357509656342031,Despair,Irritation,0.23636872704620576
0.0012357509656342031,Despair,Rage,0.22558261152142556
0.0012357509656342031,Irritation,Anxiety,0.27476356810957003
0.0012357509656342031,Irritation,Despair,0.2371502436124254
0.0012357509656342031,Irritation,Irritation,0.26637497963960044
0.0012357509656342031,Irritation,Rage,0.22171120863840393
0.0012357509656342031,Rage,Anxiety,0.2354071699526823
0.0012357509656342031,Rage,Despair,0.25961344132343184
0.0012357509656342031,Rage,Irritation,0.2394557403994136
0.0012357509656342031,Rage,Rage,0.2655236483244722
0.0013052534937628196,Anxiety,Anxiety,0.268320128342938
0.0013052534937628196,Anxiety,Despair,0.24298998015448495
0.0013052534937628196,Anxiety,Irritation,0.2642227994071293
0.0013052534937628196,Anxiety,Rage,0.22446709209544782
0.0013052534937628196,Despair,Anxiety,0.23246244671236455
0.0013052534937628196,Despair,Despair,0.26404053952840295
0.0013052534937628196,Despair,Irritation,0.23810230936745944
0.0013052534937628196,Despair,Rage,0.2653947043917727
0.0013052534937628196,Irritation,Anxiety,0.2456224717900499
0.0013052534937628196,Irritation,Despair,0.22712230001277384
0.0013052534937628196,Irritation,Irritation,0.26534737311412665
0.0013052534937628196,Irritation,Rage,0.26190785508304937
0.0013052534937628196,Rage,Anxiety,0.20301830789776198
0.0013052534937628196,Rage,Despair,0.2493871719760954
0.0013052534937628196,Rage,Irritation,0.23973571952793957
0.0013052534937628196,Rage,Rage,0.3078588005982033
0.0013406136693446902,Anxiety,Anxiety,0.29389567478390777
0.0013406136693446902,Anxiety,Despair,0.24638935002041534
0.0013406136693446902,Anxiety,Irritation,0.2722310854033485
0.0013406136693446902,Anxiety,Rage,0.1874838897923285
0.0013406136693446902,Despair,Anxiety,0.24490324510133502
0.0013406136693446902,Despair,Despair,0.2799957768625096
0.0013406136693446902,Despair,Irritation,0.23179694806938028
0.0013406136693446902,Despair,Rage,0.24330402996677516
0.0013406136693446902,Irritation,Anxiety,0.2637707323145422
0.0013406136693446902,Irritation,Despair,0.22335426810563389
0.0013406136693446902,Irritation,Irritation,0.27480884775998576
0.0013406136693446902,Irritation,Rage,0.2380661518198382
0.0013406136693446902,Rage,Anxiety,0.20271845962736135
0.0013406136693446902,Rage,Despair,0.2566881128062384
0.0013406136693446902,Rage,Irritation,0.23616967306001396
0.0013406136693446902,Rage,Rage,0.30442375450638626
0.0011555862032136517,Anxiety,Anxiety,0.3277511293907163
0.0011555862032136517,Anxiety,Despair,0.2595691067647497
0.0011555862032136517,Anxiety,Irritation,0.2633186101303931
0.0011555862032136517,Anxiety,Rage,0.14936115371414097
0.0011555862032136517,Despair,Anxiety,0.2912589901801676
0.0011555862032136517,Despair,Despair,0.29095748126545945
0.0011555862032136517,Despair,Irritation,0.22731926235761504
0.0011555862032136517,Despair,Rage,0.19046426619675813
0.0011555862032136517,Irritation,Anxiety,0.30757536859901247
0.0011555862032136517,Irritation,Despair,0.2384373572669354
0.0011555862032136517,Irritation,Irritation,0.2692177863185572
0.0011555862032136517,Irritation,Rage,0.18476948781549482
0.0011555862032136517,Rage,Anxiety,0.2584284104357516
0.0011555862032136517,Rage,Despair,0.26996457596742823
0.0011555862032136517,Rage,Irritation,0.23299515952383804
0.0011555862032136517,Rage,Rage,0.23861185407298222
0.0013063296417846037,Anxiety,Anxiety,0.26878139697616843
0.0013063296417846037,Anxiety,Despair,0.24240755684350843
0.0013063296417846037,Anxiety,Irritation,0.26561279273918875
0.0013063296417846037,Anxiety,Rage,0.22319825344113442
0.0013063296417846037,Despair,Anxiety,0.23055435529922022
0.0013063296417846037,Despair,Despair,0.2654406277133394
0.0013063296417846037,Despair,Irritation,0.2372923096193287
0.0013063296417846037,Despair,Rage,0.2667127073681119
0.0013063296417846037,Irritation,Anxiety,0.24452543792578335
0.0013063296417846037,Irritation,Despair,0.22491692329148705
0.0013063296417846037,Irritation,Irritation,0.26715508986425024
0.0013063296417846037,Irritation,Rage,0.2634025489184794
0.0013063296417846037,Rage,Anxiety,0.19919593166697952
0.0013063296417846037,Rage,Despair,0.24903763878303387
0.0013063296417846037,Rage,Irritation,0.23932325846371685
0.0013063296417846037,Rage,Rage,0.31244317108626984
0.001330687033731833,Anxiety,Anxiety,0.2948292414265524
0.001330687033731833,Anxiety,Despair,0.24621980125566054
0.001330687033731833,Anxiety,Irritation,0.27277947241585737
0.001330687033731833,Anxiety,Rage,0.18617148490192978
0.001330687033731833,Despair,Anxiety,0.24467625756575703
0.001330687033731833,Despair,Despair,0.2817464144580923
0.001330687033731833,Despair,Irritation,0.23082051918268864
0.001330687033731833,Despair,Rage,0.242756808793462
0.001330687033731833,Irritation,Anxiety,0.26402872483804496
0.001330687033731833,Irritation,Despair,0.2219895176455504
0.001330687033731833,Irritation,Irritation,0.27610686513945704
0.001330687033731833,Irritation,Rage,0.23787489237694806
0.001330687033731833,Rage,Anxiety,0.2018234256240011
0.001330687033731833,Rage,Despair,0.2567631914371914
0.001330687033731833,Rage,Irritation,0.23569356940124445
0.001330687033731833,Rage,Rage,0.30571981353756306
0.0013999028243543688,Anxiety,Anxiety,0.3062709943448807
0.0013999028243543688,Anxiety,Despair,0.25268296042960153
0.0013999028243543688,Anxiety,Irritation,0.26932633254735433
0.0013999028243543688,Anxiety,Rage,0.17171971267816324
0.0013999028243543688,Despair,Anxiety,0.2636720756666572
0.0013999028243543688,Despair,Despair,0.28310309559704205
0.0013999028243543688,Despair,Irritation,0.23200327697817696
0.0013999028243543688,Despair,Rage,0.22122155175812377
0.0013999028243543688,Irritation,Anxiety,0.2804537148368741
0.0013999028243543688,Irritation,Despair,0.23213992039241288
0.0013999028243543688,Irritation,Irritation,0.27221509120634124
0.0013999028243543688,Irritation,Rage,0.21519127356437184
0.0013999028243543688,Rage,Anxiety,0.22506227323160904
0.0013999028243543688,Rage,Despair,0.26221340651401354
0.0013999028243543688,Rage,Irritation,0.236453855870165
0.0013999028243543688,Rage,Rage,0.2762704643842122
0.0011398894496188038,Anxiety,Anxiety,0.2837189519043673
0.0011398894496188038,Anxiety,Despair,0.2533186177415695
0.0011398894496188038,Anxiety,Irritation,0.26035651012638134
0.0011398894496188038,Anxiety,Rage,0.2026059202276818
0.0011398894496188038,Despair,Anxiety,0.2598288743616629
0.0011398894496188038,Despair,Despair,0.2691748030020753
0.0011398894496188038,Despair,Irritation,0.2405572280120455
0.0011398894496188038,Despair,Rage,0.23043909462421638
0.0011398894496188038,Irritation,Anxiety,0.2692257074644044
0.0011398894496188038,Irritation,Despair,0.24109433569351288
0.0011398894496188038,Irritation,Irritation,0.2622840083467183
0.0011398894496188038,Irritation,Rage,0.2273959484953644
0.0011398894496188038,Rage,Anxiety,0.24023591565718694
0.0011398894496188038,Rage,Despair,0.2574682226304662
0.0011398894496188038,Rage,Irritation,0.24226190338774292
0.0011398894496188038,Rage,Rage,0.26003395832460385
0.0013021787780856753,Anxiety,Anxiety,0.3613609459214864
0.0013021787780856753,Anxiety,Despair,0.26561635632868663
0.0013021787780856753,Anxiety,Irritation,0.26369230235939844
0.0013021787780856753,Anxiety,Rage,0.10933039539042877
0.0013021787780856753,Despair,Anxiety,0.32353194043623007
0.0013021787780856753,Despair,Despair,0.3059521502787871
0.0013021787780856753,Despair,Irritation,0.21640777327787233
0.0013021787780856753,Despair,Rage,0.15410813600711049
0.0013021787780856753,Irritation,Anxiety,0.34310132323242193
0.0013021787780856753,Irritation,Despair,0.23879957857221873
0.0013021787780856753,Irritation,Irritation,0.27309782176179614
0.0013021787780856753,Irritation,Rage,0.14500127643356303
0.0013021787780856753,Rage,Anxiety,0.2815186176449271
0.0013021787780856753,Rage,Despair,0.2792712739903742
0.0013021787780856753,Rage,Irritation,0.2241709007683265
0.0013021787780856753,Rage,Rage,0.21503920759637243
0.0013326974221112512,Anxiety,Anxiety,0.30009863215231714
0.0013326974221112512,Anxiety,Despair,0.25253425409510993
0.0013326974221112512,Anxiety,Irritation,0.2667742326453257
0.0013326974221112512,Anxiety,Rage,0.18059288110724775
0.0013326974221112512,Despair,Anxiety,0.2627051901146335
0.0013326974221112512,Despair,Despair,0.2790017473862668
0.0013326974221112512,Despair,Irritation,0.23453323455490419
0.0013326974221112512,Despair,Rage,0.22375982794419544
0.0013326974221112512,Irritation,Anxiety,0.2772328074129352
0.0013326974221112512,Irritation,Despair,0.2347734508970254
0.0013326974221112512,Irritation,Irritation,0.26932290291641964
0.0013326974221112512,Irritation,Rage,0.21867083877361987
0.0013326974221112512,Rage,Anxiety,0.2300864817635504
0.0013326974221112512,Rage,Despair,0.2607485131237662
0.0013326974221112512,Rage,Irritation,0.23811455825766215
0.0013326974221112512,Rage,Rage,0.2710504468550215
0.0011674476387374102,Anxiety,Anxiety,0.2765618892461341
0.0011674476387374102,Anxiety,Despair,0.25255733640577066
0.0011674476387374102,Anxiety,Irritation,0.2603213862545537
0.0011674476387374102,Anxiety,Rage,0.21055938809354163
0.0011674476387374102,Despair,Anxiety,0.2564893615425303
0.0011674476387374102,Despair,Despair,0.2638468323511737
0.0011674476387374102,Despair,Irritation,0.24445189447844767
0.0011674476387374102,Despair,Rage,0.23521191162784844
0.0011674476387374102,Irritation,Anxiety,0.26441695303182483
0.0011674476387374102,Irritation,Despair,0.24358326126454719
0.0011674476387374102,Irritation,Irritation,0.260410304059821
0.0011674476387374102,Irritation,Rage,0.23158948164380722
0.0011674476387374102,Rage,Anxiety,0.23986883361209912
0.0011674476387374102,Rage,Despair,0.25569228498240304
0.0011674476387374102,Rage,Irritation,0.2445952455584883
0.0011674476387374102,Rage,Rage,0.25984363584700954
0.0013362058171131725,Anxiety,Anxiety,0.2710159415124867
0.0013362058171131725,Anxiety,Despair,0.24161128892941672
0.0013362058171131725,Anxiety,Irritation,0.2683192394529766
0.0013362058171131725,Anxiety,Rage,0.21905353010511971
0.0013362058171131725,Despair,Anxiety,0.22828703323654442
0.0013362058171131725,Despair,Despair,0.2681544997456433
0.0013362058171131725,Despair,Irritation,0.23590262344590493
0.0013362058171131725,Despair,Rage,0.26765584357190736
0.0013362058171131725,Irritation,Anxiety,0.24400356213175708
0.0013362058171131725,Irritation,Despair,0.2212907335680087
0.0013362058171131725,Irritation,Irritation,0.270329282258154
0.0013362058171131725,Irritation,Rage,0.26437642204208023
0.0013362058171131725,Rage,Anxiety,0.19324253898248983
0.0013362058171131725,Rage,Despair,0.2487898485277693
0.0013362058171131725,Rage,Irritation,0.23851681380063408
0.0013362058171131725,Rage,Rage,0.319450798689107
0.0014952220233528993,Anxiety,Anxiety,0.28342751287785617
0.0014952220233528993,Anxiety,Despair,0.23901054301918093
0.0014952220233528993,Anxiety,Irritation,0.2754313058500041
0.0014952220233528993,Anxiety,Rage,0.20213063825295866
0.0014952220233528993,Despair,Anxiety,0.22392397455661792
0.0014952220233528993,Despair,Despair,0.275133688397383
0.0014952220233528993,Despair,Irritation,0.23097413318809287
0.0014952220233528993,Despair,Rage,0.26996820385790626
0.0014952220233528993,Irritation,Anxiety,0.24524478692887858
0.0014952220233528993,Irritation,Despair,0.2134398767541726
0.0014952220233528993,Irritation,Irritation,0.2764225657038093
0.0014952220233528993,Irritation,Rage,0.26489277061313937
0.0014952220233528993,Rage,Anxiety,0.17455403032008465
0.0014952220233528993,Rage,Despair,0.25183811594162864
0.0014952220233528993,Rage,Irritation,0.23329810762050357
0.0014952220233528993,Rage,Rage,0.34030974611778325
0.001181471368213749,Anxiety,Anxiety,0.2625832784198344
0.001181471368213749,Anxiety,Despair,0.24354186137298256
0.001181471368213749,Anxiety,Irritation,0.2617123717148204
0.001181471368213749,Anxiety,Rage,0.23216248849236273
0.001181471368213749,Despair,Anxiety,0.2337400721618001
0.001181471368213749,Despair,Despair,0.2612613575067061
0.001181471368213749,Despair,Irritation,0.24026651795396461
0.001181471368213749,Despair,Rage,0.2647320523775293
0.001181471368213749,Irritation,Anxiety,0.24440404106798055
0.001181471368213749,Irritation,Despair,0.23015784015049753
0.001181471368213749,Irritation,Irritation,0.2631190153163462
0.001181471368213749,Irritation,Rage,0.2623191034651758
0.001181471368213749,Rage,Anxiety,0.2107003725008024
0.001181471368213749,Rage,Despair,0.24847824255600795
0.001181471368213749,Rage,Irritation,0.2415829985728092
0.001181471368213749,Rage,Rage,0.2992383863703803
0.001335073799685532,Anxiety,Anxiety,0.27002670435069015
0.001335073799685532,Anxiety,Despair,0.24281376391011875
0.001335073799685532,Anxiety,Irritation,0.26484610452332696
0.001335073799685532,Anxiety,Rage,0.22231342721586383
0.001335073799685532,Despair,Anxiety,0.23208044145266674
0.001335073799685532,Despair,Despair,0.2647872256102917
0.001335073799685532,Despair,Irritation,0.23745379262179112
0.001335073799685532,Despair,Rage,0.26567854031525046
0.001335073799685532,Irritation,Anxiety,0.2459578921911482
0.001335073799685532,Irritation,Despair,0.22625165852994283
0.001335073799685532,Irritation,Irritation,0.2658914991946756
0.001335073799685532,Irritation,Rage,0.26189895008423364
0.001335073799685532,Rage,Anxiety,0.2006657555899205
0.001335073799685532,Rage,Despair,0.24968378394328508
0.001335073799685532,Rage,Irritation,0.23926658020433592
0.001335073799685532,Rage,Rage,0.3103838802624584
0.0014217569316128313,Anxiety,Anxiety,0.342908995695976
0.0014217569316128313,Anxiety,Despair,0.2532524575543698
0.0014217569316128313,Anxiety,Irritation,0.28352961762800727
0.0014217569316128313,Anxiety,Rage,0.12030892912164694
0.0014217569316128313,Despair,Anxiety,0.27393237919823704
0.0014217569316128313,Despair,Despair,0.31519716567366124
0.0014217569316128313,Despair,Irritation,0.21306603295283547
0.0014217569316128313,Despair,Rage,0.19780442217526595
0.0014217569316128313,Irritation,Anxiety,0.3086813177882678
0.0014217569316128313,Irritation,Despair,0.2125073550308073
0.0014217569316128313,Irritation,Irritation,0.2927046827482591
0.0014217569316128313,Irritation,Rage,0.18610664443266584
0.0014217569316128313,Rage,Anxiety,0.20090391770623955
0.0014217569316128313,Rage,Despair,0.2747621271888983
0.0014217569316128313,Rage,Irritation,0.22511771177530707
0.0014217569316128313,Rage,Rage,0.2992162433295552
0.0012949921538354411,Anxiety,Anxiety,0.2842181617772221
0.0012949921538354411,Anxiety,Despair,0.2530909338762653
0.0012949921538354411,Anxiety,Irritation,0.26364326862106346
0.0012949921538354411,Anxiety,Rage,0.1990476357254492
0.0012949921538354411,Despair,Anxiety,0.2576783578234026
0.0012949921538354411,Despair,Despair,0.26802587596096433
0.0012949921538354411,Despair,Irritation,0.2420587187075326
0.0012949921538354411,Despair,Rage,0.23223704750810034
0.0012949921538354411,Irritation,Anxiety,0.2682064841849948
0.0012949921538354411,Irritation,Despair,0.24081114860270011
0.0012949921538354411,Irritation,Irritation,0.263690525291593
0.0012949921538354411,Irritation,Rage,0.22729184192071222
0.0012949921538354411,Rage,Anxiety,0.2343395983262683
0.0012949921538354411,Rage,Despair,0.2571804363585966
0.0012949921538354411,Rage,Irritation,0.24269753608247305
0.0012949921538354411,Rage,Rage,0.2657824292326623
0.0012943103021471852,Anxiety,Anxiety,0.2967180962832129
0.0012943103021471852,Anxiety,Despair,0.25253179469831444
0.0012943103021471852,Anxiety,Irritation,0.2654097576167349
0.0012943103021471852,Anxiety,Rage,0.18534035140173763
0.0012943103021471852,Despair,Anxiety,0.26210175523130297
0.0012943103021471852,Despair,Despair,0.2768792164603558
0.0012943103021471852,Despair,Irritation,0.23588135268703456
0.0012943103021471852,Despair,Rage,0.22513767562130657
0.0012943103021471852,Irritation,Anxiety,0.2754924068011773
0.0012943103021471852,Irritation,Despair,0.2362496161279639
0.0012943103021471852,Irritation,Irritation,0.2677228417970674
0.0012943103021471852,Irritation,Rage,0.22053513527379115
0.0012943103021471852,Rage,Anxiety,0.2325232717042544
0.0012943103021471852,Rage,Despair,0.2600519931690367
0.0012943103021471852,Rage,Irritation,0.23899036695273781
0.0012943103021471852,Rage,Rage,0.268434368173971
