C,Story,Emotion,Val
0.0032190471323818412,Despair,Rage,0.1399108489137906
0.0032190471323818412,Irritation,Anxiety,0.43112297905884844
0.0032190471323818412,Irritation,Despair,0.056560479365172056
0.0032190471323818412,Irritation,Irritation,0.4694154418901629
0.0032190471323818412,Irritation,Rage,0.04290109968581627
0.0032190471323818412,Rage,Anxiety,0.033990329714693485
0.0032190471323818412,Rage,Despair,0.4137025038269079
0.0032190471323818412,Rage,Irritation,0.0058471076503169165
0.0032190471323818412,Rage,Rage,0.5464600588080819
0.003686731205644057,Anxiety,Anxiety,0.505350613240192
0.003686731205644057,Anxiety,Despair,0.1065524843013451
0.003686731205644057,Anxiety,Irritation,0.3699249125724749
0.003686731205644057,Anxiety,Rage,0.01817198988598788
0.003686731205644057,Despair,Anxiety,0.018545327638069677
0.003686731205644057,Despair,Despair,0.8851041852458803
0.003686731205644057,Despair,Irritation,0.007989089740000037
0.003686731205644057,Despair,Rage,0.0883613973760496
0.003686731205644057,Irritation,Anxiety,0.4456333792428133
0.003686731205644057,Irritation,Despair,0.011469668658051647
0.003686731205644057,Irritation,Irritation,0.4953317574576977
0.003686731205644057,Irritation,Rage,0.0475651946414374
0.003686731205644057,Rage,Anxiety,0.005088464293576339
0.003686731205644057,Rage,Despair,0.1968084139415133
0.003686731205644057,Rage,Irritation,0.003975897755343409
0.003686731205644057,Rage,Rage,0.794127224009567
0.0033197899165835465,Anxiety,Anxiety,0.4785305254417457
0.0033197899165835465,Anxiety,Despair,0.18391025593233234
0.0033197899165835465,Anxiety,Irritation,0.3194458126605965
0.0033197899165835465,Anxiety,Rage,0.01811340596532552
0.0033197899165835465,Despair,Anxiety,0.03963022991005055
0.0033197899165835465,Despair,Despair,0.8381531352287778
0.0033197899165835465,Despair,Irritation,0.009818689309933407
0.0033197899165835465,Despair,Rage,0.11239794555123844
0.0033197899165835465,Irritation,Anxiety,0.4502978162166983
0.0033197899165835465,Irritation,Despair,0.03670767087507783
0.0033197899165835465,Irritation,Irritation,0.4705432468284214
0.0033197899165835465,Irritation,Rage,0.042451266079802395
0.0033197899165835465,Rage,Anxiety,0.009696347233616337
0.0033197899165835465,Rage,Despair,0.4155746170100601
0.0033197899165835465,Rage,Irritation,0.0029476115299240844
0.0033197899165835465,Rage,Rage,0.5717814242263999
0.003610710327396864,Anxiety,Anxiety,0.5078014903199136
0.003610710327396864,Anxiety,Despair,0.11541048503213786
0.003610710327396864,Anxiety,Irritation,0.35457248331236946
0.003610710327396864,Anxiety,Rage,0.02221554133557888
0.003610710327396864,Despair,Anxiety,0.028636359525234616
0.003610710327396864,Despair,Despair,0.8328924754660736
0.003610710327396864,Despair,Irritation,0.010500331482701854
0.003610710327396864,Despair,Rage,0.1279708335259897
0.003610710327396864,Irritation,Anxiety,0.4559267363085359
0.003610710327396864,Irritation,Despair,0.010720292950953558
0.003610710327396864,Irritation,Irritation,0.4878072493031099
0.003610710327396864,Irritation,Rage,0.04554572143740059
0.003610710327396864,Rage,Anxiety,0.0047236041377774155
0.003610710327396864,Rage,Despair,0.24481048624257912
0.003610710327396864,Rage,Irritation,0.002399555691520396
0.003610710327396864,Rage,Rage,0.748066353928123
0.0032832115152107376,Anxiety,Anxiety,0.43081490440968534
0.0032832115152107376,Anxiety,Despair,0.22900410731758958
0.0032832115152107376,Anxiety,Irritation,0.32098416201678004
0.0032832115152107376,Anxiety,Rage,0.01919682625594503
0.0032832115152107376,Despair,Anxiety,0.10736067771870524
0.0032832115152107376,Despair,Despair,0.7358878329160307
0.0032832115152107376,Despair,Irritation,0.017227037825296426
0.0032832115152107376,Despair,Rage,0.1395244515399678
0.0032832115152107376,Irritation,Anxiety,0.42789707244667097
0.0032832115152107376,Irritation,Despair,0.057183636200861455
0.0032832115152107376,Irritation,Irritation,0.47062697205254306
0.0032832115152107376,Irritation,Rage,0.04429231929992477
0.0032832115152107376,Rage,Anxiety,0.03130576175290242
0.0032832115152107376,Rage,Despair,0.41204976238404334
0.0032832115152107376,Rage,Irritation,0.005361337665237061
0.0032832115152107376,Rage,Rage,0.5512831381978169
0.0033839976705835858,Anxiety,Anxiety,0.47764482234015504
0.0033839976705835858,Anxiety,Despair,0.15102822732073665
0.0033839976705835858,Anxiety,Irritation,0.3500982936758771
0.0033839976705835858,Anxiety,Rage,0.02122865666323127
0.0033839976705835858,Despair,Anxiety,0.04007005401413555
0.0033839976705835858,Despair,Despair,0.7786653681887661
0.0033839976705835858,Despair,Irritation,0.014068648373339598
0.0033839976705835858,Despair,Rage,0.16719592942375866
0.0033839976705835858,Irritation,Anxiety,0.445661736237755
0.0033839976705835858,Irritation,Despair,0.02263373775180414
0.0033839976705835858,Irritation,Irritation,0.48695230321259236
0.0033839976705835858,Irritation,Rage,0.04475222279784851
0.0033839976705835858,Rage,Anxiety,0.00447950842806771
0.0033839976705835858,Rage,Despair,0.2736758751270581
0.0033839976705835858,Rage,Irritation,0.0024327956788560276
0.0033839976705835858,Rage,Rage,0.7194118207660181
0.0034542146699081846,Anxiety,Anxiety,0.4983845388899268
0.0034542146699081846,Anxiety,Despair,0.11778824877661603
0.0034542146699081846,Anxiety,Irritation,0.36258278897459933
0.0034542146699081846,Anxiety,Rage,0.021244423358857973
0.0034542146699081846,Despair,Anxiety,0.0344275070820054
0.0034542146699081846,Despair,Despair,0.8037185557526041
0.0034542146699081846,Despair,Irritation,0.013703220260533118
0.0034542146699081846,Despair,Rage,0.14815071690485737
0.0034542146699081846,Irritation,Anxiety,0.4494102442579946
0.0034542146699081846,Irritation,Despair,0.012039026762006454
0.0034542146699081846,Irritation,Irritation,0.49407342546821065
0.0034542146699081846,Irritation,Rage,0.0444773035117885
0.0034542146699081846,Rage,Anxiety,0.0047113197920837235
0.0034542146699081846,Rage,Despair,0.2541255600892933
0.0034542146699081846,Rage,Irritation,0.0029105985591562264
0.0034542146699081846,Rage,Rage,0.7382525215594666
0.0033635605707908944,Anxiety,Anxiety,0.4301444015600379
0.0033635605707908944,Anxiety,Despair,0.216239665050422
0.0033635605707908944,Anxiety,Irritation,0.3316515210396572
0.0033635605707908944,Anxiety,Rage,0.021964412349883073
0.0033635605707908944,Despair,Anxiety,0.04729001184439554
0.0033635605707908944,Despair,Despair,0.7604401283950741
0.0033635605707908944,Despair,Irritation,0.015188267793040555
0.0033635605707908944,Despair,Rage,0.17708159196748993
0.0033635605707908944,Irritation,Anxiety,0.4257667965505752
0.0033635605707908944,Irritation,Despair,0.04892942933118518
0.0033635605707908944,Irritation,Irritation,0.47670819325494845
0.0033635605707908944,Irritation,Rage,0.04859558086329106
0.0033635605707908944,Rage,Anxiety,0.005580479423234657
0.0033635605707908944,Rage,Despair,0.285480810617554
0.0033635605707908944,Rage,Irritation,0.0021340770138829662
0.0033635605707908944,Rage,Rage,0.7068046329453282
0.0034386212860751273,Anxiety,Anxiety,0.4963210574878001
0.0034386212860751273,Anxiety,Despair,0.12417523395793241
0.0034386212860751273,Anxiety,Irritation,0.35752885912825355
0.0034386212860751273,Anxiety,Rage,0.02197484942601395
0.0034386212860751273,Despair,Anxiety,0.03709016761752643
0.0034386212860751273,Despair,Despair,0.7923111221248157
0.0034386212860751273,Despair,Irritation,0.013694626738737108
0.0034386212860751273,Despair,Rage,0.1569040835189211
0.0034386212860751273,Irritation,Anxiety,0.4531061780727165
0.0034386212860751273,Irritation,Despair,0.013023943516419667
0.0034386212860751273,Irritation,Irritation,0.490363335623442
0.0034386212860751273,Irritation,Rage,0.04350654278742173
0.0034386212860751273,Rage,Anxiety,0.004585997620721294
0.0034386212860751273,Rage,Despair,0.2670454901644347
0.0034386212860751273,Rage,Irritation,0.0023186318754505517
0.0034386212860751273,Rage,Rage,0.7260498803393938
0.003409726120610004,Anxiety,Anxiety,0.42918426869335596
0.003409726120610004,Anxiety,Despair,0.21581434018008414
0.003409726120610004,Anxiety,Irritation,0.3333018752244255
0.003409726120610004,Anxiety,Rage,0.021699515902134488
0.003409726120610004,Despair,Anxiety,0.04801730874897897
0.003409726120610004,Despair,Despair,0.7609196271735298
0.003409726120610004,Despair,Irritation,0.014279968240941566
0.003409726120610004,Despair,Rage,0.17678309583654947
0.003409726120610004,Irritation,Anxiety,0.42929726263354157
0.003409726120610004,Irritation,Despair,0.04960062327879808
0.003409726120610004,Irritation,Irritation,0.47244441306696733
0.003409726120610004,Irritation,Rage,0.04865770102069312
0.003409726120610004,Rage,Anxiety,0.005787410797176711
0.003409726120610004,Rage,Despair,0.29059974830816776
0.003409726120610004,Rage,Irritation,0.0018936958461575866
0.003409726120610004,Rage,Rage,0.7017191450484975
0.00329199743871345,Anxiety,Anxiety,0.47431825214826695
0.00329199743871345,Anxiety,Despair,0.19439602343408993
0.00329199743871345,Anxiety,Irritation,0.31230747256513924
0.00329199743871345,Anxiety,Rage,0.018978251852504006
0.00329199743871345,Despair,Anxiety,0.04914740768952423
0.00329199743871345,Despair,Despair,0.8239256688559775
0.00329199743871345,Despair,Irritation,0.010640613092579779
0.00329199743871345,Despair,Rage,0.11628631036191826
0.00329199743871345,Irritation,Anxiety,0.4480622540859373
0.00329199743871345,Irritation,Despair,0.03981777364184968
0.00329199743871345,Irritation,Irritation,0.469972794633841
0.00329199743871345,Irritation,Rage,0.042147177638371995
0.00329199743871345,Rage,Anxiety,0.012712489812996879
0.00329199743871345,Rage,Despair,0.41681350904889236
0.00329199743871345,Rage,Irritation,0.002979207157514112
0.00329199743871345,Rage,Rage,0.567494793980597
0.0038411715442142422,Anxiety,Anxiety,0.5067216263058388
0.0038411715442142422,Anxiety,Despair,0.10920664638652172
0.0038411715442142422,Anxiety,Irritation,0.3680750669796307
0.0038411715442142422,Anxiety,Rage,0.015996660328008568
0.0038411715442142422,Despair,Anxiety,0.008877905088396114
0.0038411715442142422,Despair,Despair,0.9412175491155993
0.0038411715442142422,Despair,Irritation,0.0038737746514662533
0.0038411715442142422,Despair,Rage,0.04603077114453825
0.0038411715442142422,Irritation,Anxiety,0.447395748089119
0.0038411715442142422,Irritation,Despair,0.013175336124435196
0.0038411715442142422,Irritation,Irritation,0.49099519050637347
0.0038411715442142422,Irritation,Rage,0.04843372528007224
0.0038411715442142422,Rage,Anxiety,0.005270747641470244
0.0038411715442142422,Rage,Despair,0.15421879400088562
0.0038411715442142422,Rage,Irritation,0.0035830008219259334
0.0038411715442142422,Rage,Rage,0.836927457535718
0.0031574536605392237,Anxiety,Anxiety,0.283700815024545
0.0031574536605392237,Anxiety,Despair,0.3136471131634209
0.0031574536605392237,Anxiety,Irritation,0.3656958287255245
0.0031574536605392237,Anxiety,Rage,0.0369562430865098
0.0031574536605392237,Despair,Anxiety,0.07374488357522696
0.0031574536605392237,Despair,Despair,0.643053800693134
0.0031574536605392237,Despair,Irritation,0.022591448754594803
0.0031574536605392237,Despair,Rage,0.26060986697704447
0.0031574536605392237,Irritation,Anxiety,0.31782680097945093
0.0031574536605392237,Irritation,Despair,0.0738489496544549
0.0031574536605392237,Irritation,Irritation,0.5440701055371253
0.0031574536605392237,Irritation,Rage,0.06425414382896869
0.0031574536605392237,Rage,Anxiety,0.0041264876782865795
0.0031574536605392237,Rage,Despair,0.11493266820565985
0.0031574536605392237,Rage,Irritation,0.0008319679290913443
0.0031574536605392237,Rage,Rage,0.8801088761869622
0.003167177912605963,Anxiety,Anxiety,0.42852309529351
0.003167177912605963,Anxiety,Despair,0.2346989806010337
0.003167177912605963,Anxiety,Irritation,0.31723233884634583
0.003167177912605963,Anxiety,Rage,0.0195455852591105
0.003167177912605963,Despair,Anxiety,0.13538507919924395
0.003167177912605963,Despair,Despair,0.6983536816104357
0.003167177912605963,Despair,Irritation,0.01958529139229073
0.003167177912605963,Despair,Rage,0.14667594779802984
0.003167177912605963,Irritation,Anxiety,0.42829163765962613
0.003167177912605963,Irritation,Despair,0.05979781233556925
0.003167177912605963,Irritation,Irritation,0.46967424977254435
0.003167177912605963,Irritation,Rage,0.04223630023226038
0.003167177912605963,Rage,Anxiety,0.039884736974508894
0.003167177912605963,Rage,Despair,0.4124094780823338
0.003167177912605963,Rage,Irritation,0.006853329100109711
0.003167177912605963,Rage,Rage,0.5408524558430473
0.0038493832791376293,Anxiety,Anxiety,0.5174374653526457
0.0038493832791376293,Anxiety,Despair,0.10716115445727997
0.0038493832791376293,Anxiety,Irritation,0.35931459672805954
0.0038493832791376293,Anxiety,Rage,0.016086783462014788
0.0038493832791376293,Despair,Anxiety,0.005571364301090921
0.0038493832791376293,Despair,Despair,0.9621035085302225
0.0038493832791376293,Despair,Irritation,0.002343443287000901
0.0038493832791376293,Despair,Rage,0.029981683881685792
0.0038493832791376293,Irritation,Anxiety,0.45953742423607485
0.0038493832791376293,Irritation,Despair,0.012090383559621559
0.0038493832791376293,Irritation,Irritation,0.4835898552439268
0.0038493832791376293,Irritation,Rage,0.044782336960376715
0.0038493832791376293,Rage,Anxiety,0.004811313240225271
0.0038493832791376293,Rage,Despair,0.2852312240326946
0.0038493832791376293,Rage,Irritation,0.004727722709749417
0.0038493832791376293,Rage,Rage,0.7052297400173309
0.0033044671151097192,Anxiety,Anxiety,0.3125027160195189
0.0033044671151097192,Anxiety,Despair,0.29552512034528033
0.0033044671151097192,Anxiety,Irritation,0.36156596860177836
0.0033044671151097192,Anxiety,Rage,0.0304061950334224
0.0033044671151097192,Despair,Anxiety,0.06334074035185573
0.0033044671151097192,Despair,Despair,0.6939709688719844
0.0033044671151097192,Despair,Irritation,0.02090670132305919
0.0033044671151097192,Despair,Rage,0.2217815894531007
0.0033044671151097192,Irritation,Anxiety,0.3475772836197459
0.0033044671151097192,Irritation,Despair,0.07158022683480524
0.0033044671151097192,Irritation,Irritation,0.5228696475411033
0.0033044671151097192,Irritation,Rage,0.05797284200434587
0.0033044671151097192,Rage,Anxiety,0.005014541919069298
0.0033044671151097192,Rage,Despair,0.11197175000285627
0.0033044671151097192,Rage,Irritation,0.0011996265215965043
0.0033044671151097192,Rage,Rage,0.8818140815564782
0.003908703334579502,Anxiety,Anxiety,0.5511509732338834
0.003908703334579502,Anxiety,Despair,0.11303126346472844
0.003908703334579502,Anxiety,Irritation,0.322067466040335
0.003908703334579502,Anxiety,Rage,0.01375029726105313
0.003908703334579502,Despair,Anxiety,1.7761059518934927e-07
0.003908703334579502,Despair,Despair,0.9996728550444398
0.003908703334579502,Despair,Irritation,0.0001812311556731786
0.003908703334579502,Despair,Rage,0.00014573618929199792
0.003908703334579502,Irritation,Anxiety,0.4610786538265167
0.003908703334579502,Irritation,Despair,0.020911223276690354
0.003908703334579502,Irritation,Irritation,0.4732493277862779
0.003908703334579502,Irritation,Rage,0.04476079511051515
0.003908703334579502,Rage,Anxiety,0.006198820923670003
0.003908703334579502,Rage,Despair,0.04897818023263682
0.003908703334579502,Rage,Irritation,0.0025535193902192456
0.003908703334579502,Rage,Rage,0.942269479453474
0.003943680361106706,Anxiety,Anxiety,0.5125643534289629
0.003943680361106706,Anxiety,Despair,0.10607203283978055
0.003943680361106706,Anxiety,Irritation,0.3668125287230907
0.003943680361106706,Anxiety,Rage,0.014551085008165803
0.003943680361106706,Despair,Anxiety,0.002726039903696802
0.003943680361106706,Despair,Despair,0.980746856780509
0.003943680361106706,Despair,Irritation,0.0012453945243645068
0.003943680361106706,Despair,Rage,0.015281708791429531
0.003943680361106706,Irritation,Anxiety,0.4591565135090189
0.003943680361106706,Irritation,Despair,0.012406284663420954
0.003943680361106706,Irritation,Irritation,0.48388214510315336
0.003943680361106706,Irritation,Rage,0.04455505672440682
0.003943680361106706,Rage,Anxiety,0.00510478671105136
0.003943680361106706,Rage,Despair,0.22624665505134103
0.003943680361106706,Rage,Irritation,0.004588473173388275
0.003943680361106706,Rage,Rage,0.7640600850642193
0.00365835480564627,Anxiety,Anxiety,0.520322225381162
0.00365835480564627,Anxiety,Despair,0.11331286149871933
0.00365835480564627,Anxiety,Irritation,0.35168112974113325
0.00365835480564627,Anxiety,Rage,0.01468378337898551
0.00365835480564627,Despair,Anxiety,0.0032423826720177963
0.00365835480564627,Despair,Despair,0.9777400138866648
0.00365835480564627,Despair,Irritation,0.0010815422916734766
0.00365835480564627,Despair,Rage,0.017936061149643856
0.00365835480564627,Irritation,Anxiety,0.46531561139413313
0.00365835480564627,Irritation,Despair,0.012041941403500737
0.00365835480564627,Irritation,Irritation,0.4815601593359246
0.00365835480564627,Irritation,Rage,0.04108228786644136
0.00365835480564627,Rage,Anxiety,0.004133722139081199
0.00365835480564627,Rage,Despair,0.3854845722541581
0.00365835480564627,Rage,Irritation,0.00421855982074622
0.00365835480564627,Rage,Rage,0.6061631457860147
0.0030103441092520916,Anxiety,Anxiety,0.4178699465643309
0.0030103441092520916,Anxiety,Despair,0.2511336929166218
0.0030103441092520916,Anxiety,Irritation,0.30889190999166277
0.0030103441092520916,Anxiety,Rage,0.02210445052738456
0.0030103441092520916,Despair,Anxiety,0.1803266383562783
0.0030103441092520916,Despair,Despair,0.6297331932950638
0.0030103441092520916,Despair,Irritation,0.028033048188341448
0.0030103441092520916,Despair,Rage,0.16190712016031647
0.0030103441092520916,Irritation,Anxiety,0.42346103388505124
0.0030103441092520916,Irritation,Despair,0.06570750029714253
0.0030103441092520916,Irritation,Irritation,0.471334336724979
0.0030103441092520916,Irritation,Rage,0.03949712909282728
0.0030103441092520916,Rage,Anxiety,0.05293800087029279
0.0030103441092520916,Rage,Despair,0.40869730351179506
0.0030103441092520916,Rage,Irritation,0.009897388249438296
0.0030103441092520916,Rage,Rage,0.5284673073684737
0.004233218433648049,Anxiety,Anxiety,0.5002411071320552
0.004233218433648049,Anxiety,Despair,0.11723212415651164
0.004233218433648049,Anxiety,Irritation,0.37083602834337237
0.004233218433648049,Anxiety,Rage,0.011690740368060854
0.004233218433648049,Despair,Anxiety,6.149258264785536e-07
0.004233218433648049,Despair,Despair,0.9995710372688221
0.004233218433648049,Despair,Irritation,0.0003858833466473557
0.004233218433648049,Despair,Rage,4.246445870417907e-05
0.004233218433648049,Irritation,Anxiety,0.4419755963890368
0.004233218433648049,Irritation,Despair,0.021062720053054585
0.004233218433648049,Irritation,Irritation,0.4900416063388099
0.004233218433648049,Irritation,Rage,0.04692007721909877
0.004233218433648049,Rage,Anxiety,0.005999509976520664
0.004233218433648049,Rage,Despair,0.00017940193988298675
0.004233218433648049,Rage,Irritation,0.0017318833185077606
0.004233218433648049,Rage,Rage,0.9920892047650886
0.0032129672016138144,Anxiety,Anxiety,0.4950780029679752
0.0032129672016138144,Anxiety,Despair,0.17117841629318462
0.0032129672016138144,Anxiety,Irritation,0.3211009041910227
0.0032129672016138144,Anxiety,Rage,0.012642676547817677
0.0032129672016138144,Despair,Anxiety,0.15980006537630054
0.0032129672016138144,Despair,Despair,0.7533745156192255
0.0032129672016138144,Despair,Irritation,0.022423873802049264
0.0032129672016138144,Despair,Rage,0.06440154520242443
0.0032129672016138144,Irritation,Anxiety,0.4657705028584169
0.0032129672016138144,Irritation,Despair,0.032450011259784646
0.0032129672016138144,Irritation,Irritation,0.46901606165933807
0.0032129672016138144,Irritation,Rage,0.032763424222460646
0.0032129672016138144,Rage,Anxiety,0.06610593059862906
0.0032129672016138144,Rage,Despair,0.5217122202385808
0.0032129672016138144,Rage,Irritation,0.01368440432182665
0.0032129672016138144,Rage,Rage,0.39849744484096356
0.0033435277347436815,Anxiety,Anxiety,0.4426369471846001
0.0033435277347436815,Anxiety,Despair,0.22177342316169124
0.0033435277347436815,Anxiety,Irritation,0.31727369316424897
0.0033435277347436815,Anxiety,Rage,0.018315936489459263
0.0033435277347436815,Despair,Anxiety,0.04207588092438861
0.0033435277347436815,Despair,Despair,0.8270299512292051
0.0033435277347436815,Despair,Irritation,0.010605485042339415
0.0033435277347436815,Despair,Rage,0.12028868280406668
0.0033435277347436815,Irritation,Anxiety,0.4328567765222665
0.0033435277347436815,Irritation,Despair,0.04925663469191161
0.0033435277347436815,Irritation,Irritation,0.47255574501083436
0.0033435277347436815,Irritation,Rage,0.04533084377498766
0.0033435277347436815,Rage,Anxiety,0.008532152295387426
0.0033435277347436815,Rage,Despair,0.326165698871523
0.0033435277347436815,Rage,Irritation,0.0020791553726270465
0.0033435277347436815,Rage,Rage,0.6632229934604625
0.003320378764775365,Anxiety,Anxiety,0.45831023416631334
0.003320378764775365,Anxiety,Despair,0.20836600115619552
0.003320378764775365,Anxiety,Irritation,0.31422954785813567
0.003320378764775365,Anxiety,Rage,0.01909421681935506
0.003320378764775365,Despair,Anxiety,0.06426408073768251
0.003320378764775365,Despair,Despair,0.7998984847721312
0.003320378764775365,Despair,Irritation,0.011699133872149572
0.003320378764775365,Despair,Rage,0.12413830061803695
0.003320378764775365,Irritation,Anxiety,0.44036959037452633
0.003320378764775365,Irritation,Despair,0.046671616997321475
0.003320378764775365,Irritation,Irritation,0.46950200377114004
0.003320378764775365,Irritation,Rage,0.04345678885701209
0.003320378764775365,Rage,Anxiety,0.01734758721687626
0.003320378764775365,Rage,Despair,0.4154537660181169
0.003320378764775365,Rage,Irritation,0.0035406988720944684
0.003320378764775365,Rage,Rage,0.5636579478929123
0.003387801614362187,Anxiety,Anxiety,0.5100203678510177
0.003387801614362187,Anxiety,Despair,0.11858613234134012
0.003387801614362187,Anxiety,Irritation,0.3529076724726578
0.003387801614362187,Anxiety,Rage,0.018485827334984696
0.003387801614362187,Despair,Anxiety,0.0209867795645544
0.003387801614362187,Despair,Despair,0.8738521015968713
0.003387801614362187,Despair,Irritation,0.008059667495521889
0.003387801614362187,Despair,Rage,0.09710145134305248
0.003387801614362187,Irritation,Anxiety,0.4567002457947032
0.003387801614362187,Irritation,Despair,0.012690445214302522
0.003387801614362187,Irritation,Irritation,0.48813916011216707
0.003387801614362187,Irritation,Rage,0.04247014887882716
0.003387801614362187,Rage,Anxiety,0.004493736641089904
0.003387801614362187,Rage,Despair,0.30152912186673786
0.003387801614362187,Rage,Irritation,0.0031283033053584987
0.003387801614362187,Rage,Rage,0.6908488381868139
0.0035127348087655988,Anxiety,Anxiety,0.5254698477256403
0.0035127348087655988,Anxiety,Despair,0.11367486382583208
0.0035127348087655988,Anxiety,Irritation,0.34073962525632057
0.0035127348087655988,Anxiety,Rage,0.020115663192207322
0.0035127348087655988,Despair,Anxiety,0.018137792145870187
0.0035127348087655988,Despair,Despair,0.888952013109612
0.0035127348087655988,Despair,Irritation,0.007089931507147099
0.0035127348087655988,Despair,Rage,0.08582026323737071
0.0035127348087655988,Irritation,Anxiety,0.4637752378068104
0.0035127348087655988,Irritation,Despair,0.011606079965605334
0.0035127348087655988,Irritation,Irritation,0.4823543251183688
0.0035127348087655988,Irritation,Rage,0.042264357109215535
0.0035127348087655988,Rage,Anxiety,0.004188938739078887
0.0035127348087655988,Rage,Despair,0.38926410224218616
0.0035127348087655988,Rage,Irritation,0.0035606932297440187
0.0035127348087655988,Rage,Rage,0.6029862657889912
0.002970335055426672,Anxiety,Anxiety,0.3931034279830187
0.002970335055426672,Anxiety,Despair,0.2703835724292189
0.002970335055426672,Anxiety,Irritation,0.31310312004637136
0.002970335055426672,Anxiety,Rage,0.023409879541391065
0.002970335055426672,Despair,Anxiety,0.12949069575063085
0.002970335055426672,Despair,Despair,0.6737732384758759
0.002970335055426672,Despair,Irritation,0.023652283331744267
0.002970335055426672,Despair,Rage,0.1730837824417486
0.002970335055426672,Irritation,Anxiety,0.40472615078072804
0.002970335055426672,Irritation,Despair,0.07133620916621855
0.002970335055426672,Irritation,Irritation,0.47887930249029165
0.002970335055426672,Irritation,Rage,0.04505833756276189
0.002970335055426672,Rage,Anxiety,0.030295074062852933
0.002970335055426672,Rage,Despair,0.36051859052675017
0.002970335055426672,Rage,Irritation,0.0046940191148350345
0.002970335055426672,Rage,Rage,0.6044923162955619
0.0033595019080667975,Anxiety,Anxiety,0.48622170159194483
0.0033595019080667975,Anxiety,Despair,0.16921626119259653
0.0033595019080667975,Anxiety,Irritation,0.3260060051083232
0.0033595019080667975,Anxiety,Rage,0.018556032107135495
0.0033595019080667975,Despair,Anxiety,0.024204924683581056
0.0033595019080667975,Despair,Despair,0.8637146843993021
0.0033595019080667975,Despair,Irritation,0.008429038472484494
0.0033595019080667975,Despair,Rage,0.10365135244463246
0.0033595019080667975,Irritation,Anxiety,0.4485333507978918
0.0033595019080667975,Irritation,Despair,0.028164175917880327
0.0033595019080667975,Irritation,Irritation,0.4800817934986352
0.0033595019080667975,Irritation,Rage,0.04322067978559265
0.0033595019080667975,Rage,Anxiety,0.004763851412038278
0.0033595019080667975,Rage,Despair,0.30916599996283217
0.0033595019080667975,Rage,Irritation,0.002477054763466122
0.0033595019080667975,Rage,Rage,0.683593093861663
0.0033918888908374264,Anxiety,Anxiety,0.3927652643655751
