C,Story,Emotion,Val
0.001444305195826918,Rage,Irritation,0.236078277502768
0.001444305195826918,Rage,Rage,0.2823122881807256
0.001281095222703534,Anxiety,Anxiety,0.32750420376021905
0.001281095222703534,Anxiety,Despair,0.2691186141613794
0.001281095222703534,Anxiety,Irritation,0.25791933169382214
0.001281095222703534,Anxiety,Rage,0.1454578503845794
0.001281095222703534,Despair,Anxiety,0.2937710563539856
0.001281095222703534,Despair,Despair,0.297922589007823
0.001281095222703534,Despair,Irritation,0.22346878228758904
0.001281095222703534,Despair,Rage,0.18483757235060252
0.001281095222703534,Irritation,Anxiety,0.30163905210479036
0.001281095222703534,Irritation,Despair,0.24926909192558178
0.001281095222703534,Irritation,Irritation,0.26105399075435765
0.001281095222703534,Irritation,Rage,0.18803786521527044
0.001281095222703534,Rage,Anxiety,0.2482916136010482
0.001281095222703534,Rage,Despair,0.27156191073155894
0.001281095222703534,Rage,Irritation,0.23066699032445923
0.001281095222703534,Rage,Rage,0.2494794853429335
0.0012198283900613268,Anxiety,Anxiety,0.2839875816869421
0.0012198283900613268,Anxiety,Despair,0.25830334619439527
0.0012198283900613268,Anxiety,Irritation,0.25670028405946016
0.0012198283900613268,Anxiety,Rage,0.20100878805920241
0.0012198283900613268,Despair,Anxiety,0.2612944397711566
0.0012198283900613268,Despair,Despair,0.27360031662029344
0.0012198283900613268,Despair,Irritation,0.23781009527571048
0.0012198283900613268,Despair,Rage,0.22729514833283956
0.0012198283900613268,Irritation,Anxiety,0.266005468254171
0.0012198283900613268,Irritation,Despair,0.24589278760652977
0.0012198283900613268,Irritation,Irritation,0.2578766827094461
0.0012198283900613268,Irritation,Rage,0.230225061429853
0.0012198283900613268,Rage,Anxiety,0.2351054528269025
0.0012198283900613268,Rage,Despair,0.2583300667975627
0.0012198283900613268,Rage,Irritation,0.2404344600948575
0.0012198283900613268,Rage,Rage,0.2661300202806773
0.0012715485084372662,Anxiety,Anxiety,0.25942874776448277
0.0012715485084372662,Anxiety,Despair,0.24783764715338893
0.0012715485084372662,Anxiety,Irritation,0.2566563420864708
0.0012715485084372662,Anxiety,Rage,0.2360772629956573
0.0012715485084372662,Despair,Anxiety,0.23451147658244248
0.0012715485084372662,Despair,Despair,0.2618899778495781
0.0012715485084372662,Despair,Irritation,0.23934973143064134
0.0012715485084372662,Despair,Rage,0.26424881413733814
0.0012715485084372662,Irritation,Anxiety,0.2389671391374737
0.0012715485084372662,Irritation,Despair,0.2369903092955206
0.0012715485084372662,Irritation,Irritation,0.2563725957765502
0.0012715485084372662,Irritation,Rage,0.2676699557904553
0.0012715485084372662,Rage,Anxiety,0.2065883266457139
0.0012715485084372662,Rage,Despair,0.2490481976845269
0.0012715485084372662,Rage,Irritation,0.24048157691445052
0.0012715485084372662,Rage,Rage,0.30388189875530863
