C,Story,Emotion,Val
0.0011823351905818446,Irritation,Rage,0.26323649177391745
0.0011823351905818446,Rage,Anxiety,0.20966774666964103
0.0011823351905818446,Rage,Despair,0.24876049303918177
0.0011823351905818446,Rage,Irritation,0.24140754827738098
0.0011823351905818446,Rage,Rage,0.30016421201379634
0.0012669901058822736,Anxiety,Anxiety,0.24055230048623116
0.0012669901058822736,Anxiety,Despair,0.2358477082727193
0.0012669901058822736,Anxiety,Irritation,0.2625000330592721
0.0012669901058822736,Anxiety,Rage,0.26109995818177745
0.0012669901058822736,Despair,Anxiety,0.19600226790506023
0.0012669901058822736,Despair,Despair,0.2622545970847912
0.0012669901058822736,Despair,Irritation,0.23139842671096802
0.0012669901058822736,Despair,Rage,0.3103447082991808
0.0012669901058822736,Irritation,Anxiety,0.2114226886677957
0.0012669901058822736,Irritation,Despair,0.21899777882313157
0.0012669901058822736,Irritation,Irritation,0.261413915534393
0.0012669901058822736,Irritation,Rage,0.3081656169746794
0.0012669901058822736,Rage,Anxiety,0.15614397803256924
0.0012669901058822736,Rage,Despair,0.23992105306870068
0.0012669901058822736,Rage,Irritation,0.22955325357906267
0.0012669901058822736,Rage,Rage,0.3743817153196672
0.001349628792618231,Anxiety,Anxiety,0.2837647323991346
0.001349628792618231,Anxiety,Despair,0.25598649302061416
0.001349628792618231,Anxiety,Irritation,0.2624900146620333
0.001349628792618231,Anxiety,Rage,0.19775875991821784
0.001349628792618231,Despair,Anxiety,0.24455539633691276
0.001349628792618231,Despair,Despair,0.28163454057969806
0.001349628792618231,Despair,Irritation,0.23068928267490918
0.001349628792618231,Despair,Rage,0.24312078040848015
0.001349628792618231,Irritation,Anxiety,0.2596747696307174
0.001349628792618231,Irritation,Despair,0.23864520566004196
0.001349628792618231,Irritation,Irritation,0.2636589177564745
0.001349628792618231,Irritation,Rage,0.23802110695276635
0.001349628792618231,Rage,Anxiety,0.20226651267813825
0.001349628792618231,Rage,Despair,0.2579516597123045
0.001349628792618231,Rage,Irritation,0.23529438433265093
0.001349628792618231,Rage,Rage,0.3044874432769059
0.0013403822125578567,Anxiety,Anxiety,0.2866273462319128
0.0013403822125578567,Anxiety,Despair,0.2588628044727878
0.0013403822125578567,Anxiety,Irritation,0.25889358061503953
0.0013403822125578567,Anxiety,Rage,0.1956162686802596
0.0013403822125578567,Despair,Anxiety,0.2603913639372742
0.0013403822125578567,Despair,Despair,0.2750807729741291
0.0013403822125578567,Despair,Irritation,0.23718571052776283
0.0013403822125578567,Despair,Rage,0.22734215256083384
0.0013403822125578567,Irritation,Anxiety,0.2705948025349725
0.0013403822125578567,Irritation,Despair,0.24761529568231766
0.0013403822125578567,Irritation,Irritation,0.2591886245683279
0.0013403822125578567,Irritation,Rage,0.22260127721438175
0.0013403822125578567,Rage,Anxiety,0.23159849690929998
0.0013403822125578567,Rage,Despair,0.2600644175452202
0.0013403822125578567,Rage,Irritation,0.23958396418529668
0.0013403822125578567,Rage,Rage,0.26875312136018314
0.0012693973390708608,Anxiety,Anxiety,0.27939314043341906
0.0012693973390708608,Anxiety,Despair,0.2552495779780711
0.0012693973390708608,Anxiety,Irritation,0.26079027591098086
0.0012693973390708608,Anxiety,Rage,0.204567005677529
0.0012693973390708608,Despair,Anxiety,0.24493771576713722
0.0012693973390708608,Despair,Despair,0.27886401111921233
0.0012693973390708608,Despair,Irritation,0.2325722108175785
0.0012693973390708608,Despair,Rage,0.2436260622960719
0.0012693973390708608,Irritation,Anxiety,0.2582901783704636
0.0012693973390708608,Irritation,Despair,0.23963034604195246
0.0012693973390708608,Irritation,Irritation,0.26240994932878914
0.0012693973390708608,Irritation,Rage,0.23966952625879467
0.0012693973390708608,Rage,Anxiety,0.209200602233965
0.0012693973390708608,Rage,Despair,0.25680413747234193
0.0012693973390708608,Rage,Irritation,0.23679955888048893
0.0012693973390708608,Rage,Rage,0.29719570141320417
0.0012741706630441825,Anxiety,Anxiety,0.25894251186810124
0.0012741706630441825,Anxiety,Despair,0.2478819869340382
0.0012741706630441825,Anxiety,Irritation,0.2570973728468346
0.0012741706630441825,Anxiety,Rage,0.23607812835102596
0.0012741706630441825,Despair,Anxiety,0.23292475070099497
0.0012741706630441825,Despair,Despair,0.26306636185196164
0.0012741706630441825,Despair,Irritation,0.23858609323988886
0.0012741706630441825,Despair,Rage,0.2654227942071545
0.0012741706630441825,Irritation,Anxiety,0.2423990774859683
0.0012741706630441825,Irritation,Despair,0.23820151929314876
0.0012741706630441825,Irritation,Irritation,0.2571490895309938
0.0012741706630441825,Irritation,Rage,0.2622503136898891
0.0012741706630441825,Rage,Anxiety,0.20679871548593115
0.0012741706630441825,Rage,Despair,0.24985375833976037
0.0012741706630441825,Rage,Irritation,0.24007582728746782
0.0012741706630441825,Rage,Rage,0.3032716988868408
0.0013817578416693674,Anxiety,Anxiety,0.28575702481568127
0.0013817578416693674,Anxiety,Despair,0.2586762108317564
0.0013817578416693674,Anxiety,Irritation,0.25981624834914496
0.0013817578416693674,Anxiety,Rage,0.1957505160034174
0.0013817578416693674,Despair,Anxiety,0.2593301364094195
0.0013817578416693674,Despair,Despair,0.2742661294915316
0.0013817578416693674,Despair,Irritation,0.2379170068978485
0.0013817578416693674,Despair,Rage,0.22848672720120028
0.0013817578416693674,Irritation,Anxiety,0.26960725256499257
0.0013817578416693674,Irritation,Despair,0.24761741953183844
0.0013817578416693674,Irritation,Irritation,0.25956584359871165
0.0013817578416693674,Irritation,Rage,0.22320948430445764
0.0013817578416693674,Rage,Anxiety,0.2297897375563421
0.0013817578416693674,Rage,Despair,0.259903499722687
0.0013817578416693674,Rage,Irritation,0.2398704711793159
0.0013817578416693674,Rage,Rage,0.2704362915416549
0.0014141818699391234,Anxiety,Anxiety,0.29826178873138776
0.0014141818699391234,Anxiety,Despair,0.2618163270734443
0.0014141818699391234,Anxiety,Irritation,0.2599802406382557
0.0014141818699391234,Anxiety,Rage,0.17994164355691225
0.0014141818699391234,Despair,Anxiety,0.26406553329408994
0.0014141818699391234,Despair,Despair,0.2851811923164666
0.0014141818699391234,Despair,Irritation,0.23038838915583754
0.0014141818699391234,Despair,Rage,0.22036488523360598
0.0014141818699391234,Irritation,Anxiety,0.2776079739579671
0.0014141818699391234,Irritation,Despair,0.24597224663113657
0.0014141818699391234,Irritation,Irritation,0.2616272008749354
0.0014141818699391234,Irritation,Rage,0.214792578535961
0.0014141818699391234,Rage,Anxiety,0.22509314450150184
0.0014141818699391234,Rage,Despair,0.2636825159458824
0.0014141818699391234,Rage,Irritation,0.2354136109662655
0.0014141818699391234,Rage,Rage,0.2758107285863501
0.0012579305431058378,Anxiety,Anxiety,0.286475426598834
0.0012579305431058378,Anxiety,Despair,0.25901740127777834
0.0012579305431058378,Anxiety,Irritation,0.2571287010138292
0.0012579305431058378,Anxiety,Rage,0.19737847110955875
0.0012579305431058378,Despair,Anxiety,0.2616975000799532
0.0012579305431058378,Despair,Despair,0.2757841837412307
0.0012579305431058378,Despair,Irritation,0.23634040986588895
0.0012579305431058378,Despair,Rage,0.22617790631292725
0.0012579305431058378,Irritation,Anxiety,0.2713662601298938
0.0012579305431058378,Irritation,Despair,0.247896372309733
0.0012579305431058378,Irritation,Irritation,0.25831866211439347
0.0012579305431058378,Irritation,Rage,0.2224187054459798
0.0012579305431058378,Rage,Anxiety,0.23567022382872227
0.0012579305431058378,Rage,Despair,0.2602364176553495
0.0012579305431058378,Rage,Irritation,0.23932065750894496
0.0012579305431058378,Rage,Rage,0.26477270100698314
0.0013284813554324782,Anxiety,Anxiety,0.2905303479310508
0.0013284813554324782,Anxiety,Despair,0.2600765627882339
0.0013284813554324782,Anxiety,Irritation,0.25835792398008145
0.0013284813554324782,Anxiety,Rage,0.19103516530063402
0.0013284813554324782,Despair,Anxiety,0.2621544893097107
0.0013284813554324782,Despair,Despair,0.27906403983316463
0.0013284813554324782,Despair,Irritation,0.23430203584093554
0.0013284813554324782,Despair,Rage,0.22447943501618883
0.0013284813554324782,Irritation,Anxiety,0.2732020153308644
0.0013284813554324782,Irritation,Despair,0.24727409468472772
0.0013284813554324782,Irritation,Irritation,0.2595937801046178
0.0013284813554324782,Irritation,Rage,0.21993010987979
0.0013284813554324782,Rage,Anxiety,0.23119902775680082
0.0013284813554324782,Rage,Despair,0.2614728859894927
0.0013284813554324782,Rage,Irritation,0.23788710339072022
0.0013284813554324782,Rage,Rage,0.26944098286298634
0.0013643950917770447,Anxiety,Anxiety,0.24613507877736157
0.0013643950917770447,Anxiety,Despair,0.23582311853299548
0.0013643950917770447,Anxiety,Irritation,0.2639207105264981
0.0013643950917770447,Anxiety,Rage,0.25412109216314516
0.0013643950917770447,Despair,Anxiety,0.19324193953225752
0.0013643950917770447,Despair,Despair,0.2662128605421226
0.0013643950917770447,Despair,Irritation,0.22810213099188614
0.0013643950917770447,Despair,Rage,0.3124430689337337
0.0013643950917770447,Irritation,Anxiety,0.21139523468657923
0.0013643950917770447,Irritation,Despair,0.21676785016165626
0.0013643950917770447,Irritation,Irritation,0.2622179214489906
0.0013643950917770447,Irritation,Rage,0.30961899370277357
0.0013643950917770447,Rage,Anxiety,0.14688889188352477
0.0013643950917770447,Rage,Despair,0.24136389389890336
0.0013643950917770447,Rage,Irritation,0.22625147426105152
0.0013643950917770447,Rage,Rage,0.38549573995652003
0.0014343914646619033,Anxiety,Anxiety,0.30051841401635104
0.0014343914646619033,Anxiety,Despair,0.2624932011837737
0.0014343914646619033,Anxiety,Irritation,0.2602835346048305
0.0014343914646619033,Anxiety,Rage,0.17670485019504475
0.0014343914646619033,Despair,Anxiety,0.2646294213072923
0.0014343914646619033,Despair,Despair,0.2874500424328958
0.0014343914646619033,Despair,Irritation,0.2288384441041318
0.0014343914646619033,Despair,Rage,0.21908209215568025
0.0014343914646619033,Irritation,Anxiety,0.2788991477505047
0.0014343914646619033,Irritation,Despair,0.24564684944755238
0.0014343914646619033,Irritation,Irritation,0.262227985822095
0.0014343914646619033,Irritation,Rage,0.21322601697984797
0.0014343914646619033,Rage,Anxiety,0.22330699317987734
0.0014343914646619033,Rage,Despair,0.2645813152095696
0.0014343914646619033,Rage,Irritation,0.23447527144213773
0.0014343914646619033,Rage,Rage,0.2776364201684156
0.0013605349304184398,Anxiety,Anxiety,0.2839798853248484
0.0013605349304184398,Anxiety,Despair,0.2559484618047485
0.0013605349304184398,Anxiety,Irritation,0.26258592869596975
0.0013605349304184398,Anxiety,Rage,0.19748572417443336
0.0013605349304184398,Despair,Anxiety,0.24407474611887492
0.0013605349304184398,Despair,Despair,0.28238536050609264
0.0013605349304184398,Despair,Irritation,0.23013097069976957
0.0013605349304184398,Despair,Rage,0.24340892267526273
0.0013605349304184398,Irritation,Anxiety,0.2594757247506499
0.0013605349304184398,Irritation,Despair,0.23818508548612097
0.0013605349304184398,Irritation,Irritation,0.263969371723708
0.0013605349304184398,Irritation,Rage,0.23836981803952112
0.0013605349304184398,Rage,Anxiety,0.20106990258760107
0.0013605349304184398,Rage,Despair,0.25812573691782265
0.0013605349304184398,Rage,Irritation,0.23518835279776523
0.0013605349304184398,Rage,Rage,0.3056160076968111
0.0012976011662783975,Anxiety,Anxiety,0.2659216300909383
0.0012976011662783975,Anxiety,Despair,0.2459491320749686
0.0012976011662783975,Anxiety,Irritation,0.2690293927547034
0.0012976011662783975,Anxiety,Rage,0.2190998450793899
0.0012976011662783975,Despair,Anxiety,0.2113759571664647
0.0012976011662783975,Despair,Despair,0.281383716052416
0.0012976011662783975,Despair,Irritation,0.22612885708359884
0.0012976011662783975,Despair,Rage,0.2811114696975204
0.0012976011662783975,Irritation,Anxiety,0.23185989304292404
0.0012976011662783975,Irritation,Despair,0.22206306892034247
0.0012976011662783975,Irritation,Irritation,0.2689102311170979
0.0012976011662783975,Irritation,Rage,0.2771668069196352
0.0012976011662783975,Rage,Anxiety,0.15905686975282077
0.0012976011662783975,Rage,Despair,0.24917389745542928
0.0012976011662783975,Rage,Irritation,0.22767454092754857
0.0012976011662783975,Rage,Rage,0.36409469186420157
0.0012244971322515291,Anxiety,Anxiety,0.2844267222128815
0.0012244971322515291,Anxiety,Despair,0.25852736089598777
0.0012244971322515291,Anxiety,Irritation,0.2565669400749232
0.0012244971322515291,Anxiety,Rage,0.20047897681620755
0.0012244971322515291,Despair,Anxiety,0.2613562907386016
0.0012244971322515291,Despair,Despair,0.2740840132553495
0.0012244971322515291,Despair,Irritation,0.23733651181012896
0.0012244971322515291,Despair,Rage,0.2272231841959196
0.0012244971322515291,Irritation,Anxiety,0.27034345088070255
0.0012244971322515291,Irritation,Despair,0.24824188408760597
0.0012244971322515291,Irritation,Irritation,0.2576595696376631
0.0012244971322515291,Irritation,Rage,0.22375509539402855
0.0012244971322515291,Rage,Anxiety,0.2374291692463535
0.0012244971322515291,Rage,Despair,0.25965437806184505
0.0012244971322515291,Rage,Irritation,0.24000489839446662
0.0012244971322515291,Rage,Rage,0.2629115542973349
0.0012357563251536971,Anxiety,Anxiety,0.2579176028079633
0.0012357563251536971,Anxiety,Despair,0.24781319614774752
0.0012357563251536971,Anxiety,Irritation,0.25643877915950375
0.0012357563251536971,Anxiety,Rage,0.23783042188478568
0.0012357563251536971,Despair,Anxiety,0.234180115274432
0.0012357563251536971,Despair,Despair,0.26165487943123045
0.0012357563251536971,Despair,Irritation,0.23961437033276248
0.0012357563251536971,Despair,Rage,0.26455063496157494
0.0012357563251536971,Irritation,Anxiety,0.2428486807468911
0.0012357563251536971,Irritation,Despair,0.23902696956566238
0.0012357563251536971,Irritation,Irritation,0.2564935108970404
0.0012357563251536971,Irritation,Rage,0.26163083879040616
0.0012357563251536971,Rage,Anxiety,0.21047456577679255
0.0012357563251536971,Rage,Despair,0.24960564926930612
0.0012357563251536971,Rage,Irritation,0.24089466865682516
0.0012357563251536971,Rage,Rage,0.29902511629707634
0.0011404434288912718,Anxiety,Anxiety,0.27212477497171117
0.0011404434288912718,Anxiety,Despair,0.25530010970657663
0.0011404434288912718,Anxiety,Irritation,0.25610763672424924
0.0011404434288912718,Anxiety,Rage,0.21646747859746282
0.0011404434288912718,Despair,Anxiety,0.25677762212435007
0.0011404434288912718,Despair,Despair,0.2641694760612021
0.0011404434288912718,Despair,Irritation,0.2440858752585989
0.0011404434288912718,Despair,Rage,0.23496702655584897
0.0011404434288912718,Irritation,Anxiety,0.26274621570051165
0.0011404434288912718,Irritation,Despair,0.24936912982714135
0.0011404434288912718,Irritation,Irritation,0.25586081422644497
0.0011404434288912718,Irritation,Rage,0.232023840245902
0.0011404434288912718,Rage,Anxiety,0.24135287875207317
0.0011404434288912718,Rage,Despair,0.2560671515123362
0.0011404434288912718,Rage,Irritation,0.24448033835578745
0.0011404434288912718,Rage,Rage,0.2580996313798031
0.0013471372403118607,Anxiety,Anxiety,0.28165407035772166
0.0013471372403118607,Anxiety,Despair,0.2554502595237679
0.0013471372403118607,Anxiety,Irritation,0.26172786732130066
0.0013471372403118607,Anxiety,Rage,0.20116780279721008
0.0013471372403118607,Despair,Anxiety,0.2447244284732914
0.0013471372403118607,Despair,Despair,0.27906344434777614
0.0013471372403118607,Despair,Irritation,0.2321669736093535
0.0013471372403118607,Despair,Rage,0.2440451535695786
0.0013471372403118607,Irritation,Anxiety,0.2589311157627894
0.0013471372403118607,Irritation,Despair,0.23948681540681505
0.0013471372403118607,Irritation,Irritation,0.2625358984961939
0.0013471372403118607,Irritation,Rage,0.23904617033420184
0.0013471372403118607,Rage,Anxiety,0.20503268217105292
0.0013471372403118607,Rage,Despair,0.25748281871732576
0.0013471372403118607,Rage,Irritation,0.2361801068974051
0.0013471372403118607,Rage,Rage,0.3013043922142162
0.0013219472265042543,Anxiety,Anxiety,0.29042657509816666
0.0013219472265042543,Anxiety,Despair,0.25989255622191737
0.0013219472265042543,Anxiety,Irritation,0.25828983538235417
0.0013219472265042543,Anxiety,Rage,0.19139103329756188
0.0013219472265042543,Despair,Anxiety,0.26234729125566036
0.0013219472265042543,Despair,Despair,0.2786616192651046
0.0013219472265042543,Despair,Irritation,0.23457748237823844
0.0013219472265042543,Despair,Rage,0.2244136071009967
0.0013219472265042543,Irritation,Anxiety,0.2733185074664922
0.0013219472265042543,Irritation,Despair,0.24727344748601204
0.0013219472265042543,Irritation,Irritation,0.2594895309017791
0.0013219472265042543,Irritation,Rage,0.21991851414571648
0.0013219472265042543,Rage,Anxiety,0.2318568907582544
0.0013219472265042543,Rage,Despair,0.2612956498185179
0.0013219472265042543,Rage,Irritation,0.23806237880609965
0.0013219472265042543,Rage,Rage,0.2687850806171283
0.0014214403999257645,Anxiety,Anxiety,0.2654085043649848
0.0014214403999257645,Anxiety,Despair,0.24809536058441384
0.0014214403999257645,Anxiety,Irritation,0.2620106278207871
0.0014214403999257645,Anxiety,Rage,0.22448550722981406
0.0014214403999257645,Despair,Anxiety,0.2262527019847772
0.0014214403999257645,Despair,Despair,0.27145369171747513
0.0014214403999257645,Despair,Irritation,0.2333187328547904
0.0014214403999257645,Despair,Rage,0.2689748734429577
0.0014214403999257645,Irritation,Anxiety,0.24039566306251053
0.0014214403999257645,Irritation,Despair,0.23260217375031156
0.0014214403999257645,Irritation,Irritation,0.26225351509017025
0.0014214403999257645,Irritation,Rage,0.2647486480970077
0.0014214403999257645,Rage,Anxiety,0.18629013514918125
0.0014214403999257645,Rage,Despair,0.251780420548171
0.0014214403999257645,Rage,Irritation,0.23516000473879134
0.0014214403999257645,Rage,Rage,0.32676943956385635
0.0013389157588436624,Anxiety,Anxiety,0.2905734110113127
0.0013389157588436624,Anxiety,Despair,0.2599435054367281
0.0013389157588436624,Anxiety,Irritation,0.2585020669195318
0.0013389157588436624,Anxiety,Rage,0.19098101663242734
0.0013389157588436624,Despair,Anxiety,0.26212660711316715
0.0013389157588436624,Despair,Despair,0.27889054219425646
0.0013389157588436624,Despair,Irritation,0.23444213745241468
0.0013389157588436624,Despair,Rage,0.22454071324016148
0.0013389157588436624,Irritation,Anxiety,0.2732827507268803
0.0013389157588436624,Irritation,Despair,0.2471782970743761
0.0013389157588436624,Irritation,Irritation,0.259634971087703
0.0013389157588436624,Irritation,Rage,0.21990398111104084
0.0013389157588436624,Rage,Anxiety,0.23110667853541764
0.0013389157588436624,Rage,Despair,0.2614185674329348
0.0013389157588436624,Rage,Irritation,0.23795768774873516
0.0013389157588436624,Rage,Rage,0.26951706628291233
0.0013379539129694117,Anxiety,Anxiety,0.277105542453366
0.0013379539129694117,Anxiety,Despair,0.2539769116221024
0.0013379539129694117,Anxiety,Irritation,0.26001088194573113
0.0013379539129694117,Anxiety,Rage,0.20890666397880053
0.0013379539129694117,Despair,Anxiety,0.2459340349159408
0.0013379539129694117,Despair,Despair,0.2722693842524344
0.0013379539129694117,Despair,Irritation,0.235993277341607
0.0013379539129694117,Despair,Rage,0.24580330349001753
0.0013379539129694117,Irritation,Anxiety,0.2578389569115524
0.0013379539129694117,Irritation,Despair,0.2416400580134463
0.0013379539129694117,Irritation,Irritation,0.25978286201752293
0.0013379539129694117,Irritation,Rage,0.24073812305747816
0.0013379539129694117,Rage,Anxiety,0.2124433582870924
0.0013379539129694117,Rage,Despair,0.2562577060769259
0.0013379539129694117,Rage,Irritation,0.23836631567676608
0.0013379539129694117,Rage,Rage,0.29293261995921577
0.0010828621253579803,Anxiety,Anxiety,0.26712638064920147
0.0010828621253579803,Anxiety,Despair,0.2527531228167297
0.0010828621253579803,Anxiety,Irritation,0.2562557543813481
0.0010828621253579803,Anxiety,Rage,0.22386474215272076
0.0010828621253579803,Despair,Anxiety,0.24695375642526457
0.0010828621253579803,Despair,Despair,0.26588353293015626
0.0010828621253579803,Despair,Irritation,0.24034726022888575
0.0010828621253579803,Despair,Rage,0.24681545041569353
0.0010828621253579803,Irritation,Anxiety,0.25471269238358113
0.0010828621253579803,Irritation,Despair,0.2441972943957445
0.0010828621253579803,Irritation,Irritation,0.25683259658906565
0.0010828621253579803,Irritation,Rage,0.24425741663160855
0.0010828621253579803,Rage,Anxiety,0.22707400786146775
0.0010828621253579803,Rage,Despair,0.2537682901121504
0.0010828621253579803,Rage,Irritation,0.24195093086629513
0.0010828621253579803,Rage,Rage,0.2772067711600867
0.00149725727134546,Anxiety,Anxiety,0.2969740255670166
0.00149725727134546,Anxiety,Despair,0.2571157526904099
0.00149725727134546,Anxiety,Irritation,0.26814164737323404
0.00149725727134546,Anxiety,Rage,0.17776857436933938
0.00149725727134546,Despair,Anxiety,0.2423975573793562
0.00149725727134546,Despair,Despair,0.2946781318837761
0.00149725727134546,Despair,Irritation,0.2225679247837711
0.00149725727134546,Despair,Rage,0.24035638595309666
0.00149725727134546,Irritation,Anxiety,0.263516512838871
0.00149725727134546,Irritation,Despair,0.23405010151545305
0.00149725727134546,Irritation,Irritation,0.2691733439905132
0.00149725727134546,Irritation,Rage,0.23326004165516287
0.00149725727134546,Rage,Anxiety,0.18134192557412207
0.00149725727134546,Rage,Despair,0.26317112780073487
0.00149725727134546,Rage,Irritation,0.2293962408036564
0.00149725727134546,Rage,Rage,0.326090705821487
0.0013509787406460708,Anxiety,Anxiety,0.2620909556639366
0.0013509787406460708,Anxiety,Despair,0.24786701430239882
0.0013509787406460708,Anxiety,Irritation,0.26079252145814624
0.0013509787406460708,Anxiety,Rage,0.22924950857551812
0.0013509787406460708,Despair,Anxiety,0.22747982205292805
0.0013509787406460708,Despair,Despair,0.2689764087677063
0.0013509787406460708,Despair,Irritation,0.2352012393542558
0.0013509787406460708,Despair,Rage,0.26834252982511
0.0013509787406460708,Irritation,Anxiety,0.24006845688059156
0.0013509787406460708,Irritation,Despair,0.2339267682626811
0.0013509787406460708,Irritation,Irritation,0.2612159253487307
0.0013509787406460708,Irritation,Rage,0.26478884950799664
0.0013509787406460708,Rage,Anxiety,0.19250157008889576
0.0013509787406460708,Rage,Despair,0.2497203175270935
0.0013509787406460708,Rage,Irritation,0.23787092521559391
0.0013509787406460708,Rage,Rage,0.319907187168417
0.001214993331118626,Anxiety,Anxiety,0.2835741844613286
0.001214993331118626,Anxiety,Despair,0.25835092333600934
0.001214993331118626,Anxiety,Irritation,0.2564811898696019
0.001214993331118626,Anxiety,Rage,0.20159370233306012
0.001214993331118626,Despair,Anxiety,0.260970207602475
0.001214993331118626,Despair,Despair,0.273556120251421
0.001214993331118626,Despair,Irritation,0.2376942617944841
0.001214993331118626,Despair,Rage,0.22777941035162005
0.001214993331118626,Irritation,Anxiety,0.26976554034051686
0.001214993331118626,Irritation,Despair,0.2483214517731136
0.001214993331118626,Irritation,Irritation,0.2575301015161824
0.001214993331118626,Irritation,Rage,0.22438290637018735
0.001214993331118626,Rage,Anxiety,0.23762695729484223
0.001214993331118626,Rage,Despair,0.2594707013339386
0.001214993331118626,Rage,Irritation,0.24024522360334535
0.001214993331118626,Rage,Rage,0.26265711776787376
0.0011677073249342228,Anxiety,Anxiety,0.2812748453042099
0.0011677073249342228,Anxiety,Despair,0.2579836880339629
0.0011677073249342228,Anxiety,Irritation,0.25568331199596317
0.0011677073249342228,Anxiety,Rage,0.20505815466586413
0.0011677073249342228,Despair,Anxiety,0.26065397712235205
0.0011677073249342228,Despair,Despair,0.27206226565396097
0.0011677073249342228,Despair,Irritation,0.23848916107534657
0.0011677073249342228,Despair,Rage,0.22879459614834022
0.0011677073249342228,Irritation,Anxiety,0.268656038621212
0.0011677073249342228,Irritation,Despair,0.2487553177545184
0.0011677073249342228,Irritation,Irritation,0.2567682627462453
0.0011677073249342228,Irritation,Rage,0.22582038087802456
0.0011677073249342228,Rage,Anxiety,0.2397183284892454
0.0011677073249342228,Rage,Despair,0.2589864428884908
0.0011677073249342228,Rage,Irritation,0.24086783999096656
0.0011677073249342228,Rage,Rage,0.2604273886312972
0.0012926743111379728,Anxiety,Anxiety,0.3307256874487228
0.0012926743111379728,Anxiety,Despair,0.26958673633622254
0.0012926743111379728,Anxiety,Irritation,0.2573557301060167
0.0012926743111379728,Anxiety,Rage,0.14233184610903782
0.0012926743111379728,Despair,Anxiety,0.29544250093245894
0.0012926743111379728,Despair,Despair,0.3000941659618957
0.0012926743111379728,Despair,Irritation,0.22148034693485397
0.0012926743111379728,Despair,Rage,0.18298298617079137
0.0012926743111379728,Irritation,Anxiety,0.3114638932831229
0.0012926743111379728,Irritation,Despair,0.25148870762872244
0.0012926743111379728,Irritation,Irritation,0.2609489165574451
0.0012926743111379728,Irritation,Rage,0.17609848253070962
