C,Story,Emotion,Val
0.001435773894936243,Despair,Rage,0.2677499751592249
0.001435773894936243,Irritation,Anxiety,0.24141274863123247
0.001435773894936243,Irritation,Despair,0.23420190827630152
0.001435773894936243,Irritation,Irritation,0.2606266111863561
0.001435773894936243,Irritation,Rage,0.26375873190611016
0.001435773894936243,Rage,Anxiety,0.18963255394448122
0.001435773894936243,Rage,Despair,0.2515766879051972
0.001435773894936243,Rage,Irritation,0.23677012549156548
0.001435773894936243,Rage,Rage,0.32202063265875597
0.0012422450191159962,Anxiety,Anxiety,0.27680029808245876
0.0012422450191159962,Anxiety,Despair,0.2546221620121982
0.0012422450191159962,Anxiety,Irritation,0.25978377488322124
0.0012422450191159962,Anxiety,Rage,0.2087937650221218
0.0012422450191159962,Despair,Anxiety,0.24562628292514302
0.0012422450191159962,Despair,Despair,0.2755319042731813
0.0012422450191159962,Despair,Irritation,0.2345795081787114
0.0012422450191159962,Despair,Rage,0.2442623046229647
0.0012422450191159962,Irritation,Anxiety,0.25726458645459516
0.0012422450191159962,Irritation,Despair,0.24100257369898678
0.0012422450191159962,Irritation,Irritation,0.2607937356598789
0.0012422450191159962,Irritation,Rage,0.24093910418653933
0.0012422450191159962,Rage,Anxiety,0.2136560160867738
0.0012422450191159962,Rage,Despair,0.25662492877885795
0.0012422450191159962,Rage,Irritation,0.23778559077503392
0.0012422450191159962,Rage,Rage,0.29193346435933454
0.0014318440418148012,Anxiety,Anxiety,0.2656764830060866
0.0014318440418148012,Anxiety,Despair,0.24820562515021408
0.0014318440418148012,Anxiety,Irritation,0.26047467017662745
0.0014318440418148012,Anxiety,Rage,0.22564322166707196
0.0014318440418148012,Despair,Anxiety,0.22904097066648163
0.0014318440418148012,Despair,Despair,0.2690699124702917
0.0014318440418148012,Despair,Irritation,0.23452896239085164
0.0014318440418148012,Despair,Rage,0.2673601544723753
0.0014318440418148012,Irritation,Anxiety,0.24180612513167168
0.0014318440418148012,Irritation,Despair,0.23476585850973664
0.0014318440418148012,Irritation,Irritation,0.2600649114081735
0.0014318440418148012,Irritation,Rage,0.2633631049504182
0.0014318440418148012,Rage,Anxiety,0.19143213013246727
0.0014318440418148012,Rage,Despair,0.25163520065304856
0.0014318440418148012,Rage,Irritation,0.23688727688047245
0.0014318440418148012,Rage,Rage,0.3200453923340118
0.0012998761860665235,Anxiety,Anxiety,0.2600544787451671
0.0012998761860665235,Anxiety,Despair,0.24794278946030082
0.0012998761860665235,Anxiety,Irritation,0.25674841258393505
0.0012998761860665235,Anxiety,Rage,0.23525431921059714
0.0012998761860665235,Despair,Anxiety,0.23414200556323936
0.0012998761860665235,Despair,Despair,0.26248705051182164
0.0012998761860665235,Despair,Irritation,0.23880564191766446
0.0012998761860665235,Despair,Rage,0.2645653020072748
0.0012998761860665235,Irritation,Anxiety,0.24323892767203395
0.0012998761860665235,Irritation,Despair,0.2389125659787065
0.0012998761860665235,Irritation,Irritation,0.2563882246010116
0.0012998761860665235,Irritation,Rage,0.26146028174824776
0.0012998761860665235,Rage,Anxiety,0.20805409398028046
0.0012998761860665235,Rage,Despair,0.2505562843431174
0.0012998761860665235,Rage,Irritation,0.2399174828817725
0.0012998761860665235,Rage,Rage,0.3014721387948297
0.0013447930421825603,Anxiety,Anxiety,0.29466583567967986
0.0013447930421825603,Anxiety,Despair,0.26095431185858026
0.0013447930421825603,Anxiety,Irritation,0.25857116355767706
0.0013447930421825603,Anxiety,Rage,0.18580868890406313
0.0013447930421825603,Despair,Anxiety,0.26417080093854595
0.0013447930421825603,Despair,Despair,0.28206263205526394
0.0013447930421825603,Despair,Irritation,0.23246089487094085
0.0013447930421825603,Despair,Rage,0.22130567213524935
0.0013447930421825603,Irritation,Anxiety,0.27582539510206916
0.0013447930421825603,Irritation,Despair,0.24710272453046112
0.0013447930421825603,Irritation,Irritation,0.26001297494693437
0.0013447930421825603,Irritation,Rage,0.21705890542053494
0.0013447930421825603,Rage,Anxiety,0.23098894077636778
0.0013447930421825603,Rage,Despair,0.2630490758786384
0.0013447930421825603,Rage,Irritation,0.23644602590920677
0.0013447930421825603,Rage,Rage,0.2695159574357869
0.0013346575707325974,Anxiety,Anxiety,0.28173965643395044
0.0013346575707325974,Anxiety,Despair,0.2554797307059977
0.0013346575707325974,Anxiety,Irritation,0.2617206703153628
0.0013346575707325974,Anxiety,Rage,0.2010599425446889
0.0013346575707325974,Despair,Anxiety,0.2449874870568021
0.0013346575707325974,Despair,Despair,0.27965053941858725
0.0013346575707325974,Despair,Irritation,0.23199066636588225
0.0013346575707325974,Despair,Rage,0.24337130715872865
0.0013346575707325974,Irritation,Anxiety,0.25876628937458285
0.0013346575707325974,Irritation,Despair,0.2395356218161225
0.0013346575707325974,Irritation,Irritation,0.2625690416034733
0.0013346575707325974,Irritation,Rage,0.2391290472058214
0.0013346575707325974,Rage,Anxiety,0.20607271574922237
0.0013346575707325974,Rage,Despair,0.25806182407866973
0.0013346575707325974,Rage,Irritation,0.23592671716146812
0.0013346575707325974,Rage,Rage,0.29993874301063983
0.0013708371950783857,Anxiety,Anxiety,0.29483388400508914
0.0013708371950783857,Anxiety,Despair,0.26098086497674566
0.0013708371950783857,Anxiety,Irritation,0.25913997160335045
0.0013708371950783857,Anxiety,Rage,0.18504527941481497
0.0013708371950783857,Despair,Anxiety,0.2638098346833134
0.0013708371950783857,Despair,Despair,0.28206362572069155
0.0013708371950783857,Despair,Irritation,0.23256005979176658
0.0013708371950783857,Despair,Rage,0.22156647980422856
0.0013708371950783857,Irritation,Anxiety,0.27567604730281364
0.0013708371950783857,Irritation,Despair,0.24696830940944817
0.0013708371950783857,Irritation,Irritation,0.2603291605633625
0.0013708371950783857,Irritation,Rage,0.2170264827243754
0.0013708371950783857,Rage,Anxiety,0.22958933369457157
0.0013708371950783857,Rage,Despair,0.2630707161535674
0.0013708371950783857,Rage,Irritation,0.2364523148278052
0.0013708371950783857,Rage,Rage,0.2708876353240558
0.0014791893089468172,Anxiety,Anxiety,0.268151909655327
0.0014791893089468172,Anxiety,Despair,0.2483394670090366
0.0014791893089468172,Anxiety,Irritation,0.2611470116595918
0.0014791893089468172,Anxiety,Rage,0.22236161167604435
0.0014791893089468172,Despair,Anxiety,0.22840971400564059
0.0014791893089468172,Despair,Despair,0.2702986371959421
0.0014791893089468172,Despair,Irritation,0.23345408706529153
0.0014791893089468172,Despair,Rage,0.26783756173312606
0.0014791893089468172,Irritation,Anxiety,0.2420935241871048
0.0014791893089468172,Irritation,Despair,0.23411131697776125
0.0014791893089468172,Irritation,Irritation,0.26049494678758117
0.0014791893089468172,Irritation,Rage,0.26330021204755294
0.0014791893089468172,Rage,Anxiety,0.18717341840507493
0.0014791893089468172,Rage,Despair,0.25359773813209346
0.0014791893089468172,Rage,Irritation,0.23492185308703736
0.0014791893089468172,Rage,Rage,0.32430699037579425
0.0011394735308298148,Anxiety,Anxiety,0.2696218224397403
0.0011394735308298148,Anxiety,Despair,0.25307146170063005
0.0011394735308298148,Anxiety,Irritation,0.2571192883622601
0.0011394735308298148,Anxiety,Rage,0.22018742749736936
0.0011394735308298148,Despair,Anxiety,0.24695338132861325
0.0011394735308298148,Despair,Despair,0.267609672472728
0.0011394735308298148,Despair,Irritation,0.23931783128650494
0.0011394735308298148,Despair,Rage,0.24611911491215396
0.0011394735308298148,Irritation,Anxiety,0.2553905053549043
0.0011394735308298148,Irritation,Despair,0.24369325827835395
0.0011394735308298148,Irritation,Irritation,0.2574870968374263
0.0011394735308298148,Irritation,Rage,0.24342913952931555
0.0011394735308298148,Rage,Anxiety,0.22435842605853704
0.0011394735308298148,Rage,Despair,0.25462068478733485
0.0011394735308298148,Rage,Irritation,0.2409374745787196
0.0011394735308298148,Rage,Rage,0.28008341457540825
0.0011410941063833971,Anxiety,Anxiety,0.2792094575715659
0.0011410941063833971,Anxiety,Despair,0.25728386982371665
0.0011410941063833971,Anxiety,Irritation,0.25554109775611106
0.0011410941063833971,Anxiety,Rage,0.2079655748486065
0.0011410941063833971,Despair,Anxiety,0.2603590886458825
0.0011410941063833971,Despair,Despair,0.2698811575408749
0.0011410941063833971,Despair,Irritation,0.24004489943463767
0.0011410941063833971,Despair,Rage,0.22971485437860503
0.0011410941063833971,Irritation,Anxiety,0.2674680969913755
0.0011410941063833971,Irritation,Despair,0.24913953832722366
0.0011410941063833971,Irritation,Irritation,0.25621206553246884
0.0011410941063833971,Irritation,Rage,0.22718029914893217
0.0011410941063833971,Rage,Anxiety,0.2415106460943188
0.0011410941063833971,Rage,Despair,0.25849187910363974
0.0011410941063833971,Rage,Irritation,0.24177848340953498
0.0011410941063833971,Rage,Rage,0.2582189913925065
0.0013859383873685764,Anxiety,Anxiety,0.28959720860221105
0.0013859383873685764,Anxiety,Despair,0.25968849425607254
0.0013859383873685764,Anxiety,Irritation,0.2596937619807312
0.0013859383873685764,Anxiety,Rage,0.1910205351609854
0.0013859383873685764,Despair,Anxiety,0.2612333026297643
0.0013859383873685764,Despair,Despair,0.27755229803009457
0.0013859383873685764,Despair,Irritation,0.2357190597552359
0.0013859383873685764,Despair,Rage,0.22549533958490536
0.0013859383873685764,Irritation,Anxiety,0.27200423432751125
0.0013859383873685764,Irritation,Despair,0.24741931469477124
0.0013859383873685764,Irritation,Irritation,0.2598675816486314
0.0013859383873685764,Irritation,Rage,0.22070886932908593
0.0013859383873685764,Rage,Anxiety,0.22971329867837986
0.0013859383873685764,Rage,Despair,0.2614645173424884
0.0013859383873685764,Rage,Irritation,0.23835995266292867
0.0013859383873685764,Rage,Rage,0.270462231316203
0.001235249994735069,Anxiety,Anxiety,0.2573872900918041
0.001235249994735069,Anxiety,Despair,0.2474602987801303
0.001235249994735069,Anxiety,Irritation,0.2594523537723773
0.001235249994735069,Anxiety,Rage,0.23570005735568872
0.001235249994735069,Despair,Anxiety,0.2290731645330732
0.001235249994735069,Despair,Despair,0.2655832547979196
0.001235249994735069,Despair,Irritation,0.2379599773901277
0.001235249994735069,Despair,Rage,0.26738360327887944
0.001235249994735069,Irritation,Anxiety,0.23917914355280664
0.001235249994735069,Irritation,Despair,0.235670466370722
0.001235249994735069,Irritation,Irritation,0.25996238054732324
0.001235249994735069,Irritation,Rage,0.2651880095291479
0.001235249994735069,Rage,Anxiety,0.20127668502491813
0.001235249994735069,Rage,Despair,0.24898384139706906
0.001235249994735069,Rage,Irritation,0.23995490960299592
0.001235249994735069,Rage,Rage,0.3097845639750169
0.0013531755027023486,Anxiety,Anxiety,0.2871508657984339
0.0013531755027023486,Anxiety,Despair,0.25909783507105005
0.0013531755027023486,Anxiety,Irritation,0.2590609313863426
0.0013531755027023486,Anxiety,Rage,0.19469036774417348
0.0013531755027023486,Despair,Anxiety,0.26068958659151387
0.0013531755027023486,Despair,Despair,0.2756475860540091
0.0013531755027023486,Despair,Irritation,0.23691411958677402
0.0013531755027023486,Despair,Rage,0.22674870776770287
0.0013531755027023486,Irritation,Anxiety,0.27071361803492167
0.0013531755027023486,Irritation,Despair,0.24780462185697893
0.0013531755027023486,Irritation,Irritation,0.2591743581150011
0.0013531755027023486,Irritation,Rage,0.22230740199309823
0.0013531755027023486,Rage,Anxiety,0.23180491648745497
0.0013531755027023486,Rage,Despair,0.2607302346347625
0.0013531755027023486,Rage,Irritation,0.23913617872695206
0.0013531755027023486,Rage,Rage,0.26832867015083034
0.0011835845003209564,Anxiety,Anxiety,0.2559109806231711
0.0011835845003209564,Anxiety,Despair,0.24758153071569852
0.0011835845003209564,Anxiety,Irritation,0.25719053114816676
0.0011835845003209564,Anxiety,Rage,0.2393169575129636
0.0011835845003209564,Despair,Anxiety,0.23278393059308752
0.0011835845003209564,Despair,Despair,0.26206959532310364
0.0011835845003209564,Despair,Irritation,0.23995156518453434
0.0011835845003209564,Despair,Rage,0.26519490889927433
0.0011835845003209564,Irritation,Anxiety,0.2410837303360722
0.0011835845003209564,Irritation,Despair,0.23832040531534981
0.0011835845003209564,Irritation,Irritation,0.2574614062930067
0.0011835845003209564,Irritation,Rage,0.2631344580555712
0.0011835845003209564,Rage,Anxiety,0.21022831114162904
0.0011835845003209564,Rage,Despair,0.24910628092829856
0.0011835845003209564,Rage,Irritation,0.24130674575120273
0.0011835845003209564,Rage,Rage,0.2993586621788695
0.00119395602002448,Anxiety,Anxiety,0.2561102903431221
0.00119395602002448,Anxiety,Despair,0.24755979711801088
0.00119395602002448,Anxiety,Irritation,0.2579771005086624
0.00119395602002448,Anxiety,Rage,0.23835281203020459
0.00119395602002448,Despair,Anxiety,0.23155967936100835
0.00119395602002448,Despair,Despair,0.26321327030756664
0.00119395602002448,Despair,Irritation,0.23939986502115607
0.00119395602002448,Despair,Rage,0.26582718531026883
0.00119395602002448,Irritation,Anxiety,0.24038558090101375
0.00119395602002448,Irritation,Despair,0.2374617341120954
0.00119395602002448,Irritation,Irritation,0.2583630142719858
0.00119395602002448,Irritation,Rage,0.2637896707149049
0.00119395602002448,Rage,Anxiety,0.20763196837098644
0.00119395602002448,Rage,Despair,0.24899506405418412
0.00119395602002448,Rage,Irritation,0.24096034153929302
0.00119395602002448,Rage,Rage,0.3024126260355365
0.0011238697039082563,Anxiety,Anxiety,0.2547989048041351
0.0011238697039082563,Anxiety,Despair,0.2473063116681183
0.0011238697039082563,Anxiety,Irritation,0.2542897074272155
0.0011238697039082563,Anxiety,Rage,0.2436050761005311
0.0011238697039082563,Despair,Anxiety,0.23979256499739737
0.0011238697039082563,Despair,Despair,0.25635917243098855
0.0011238697039082563,Despair,Irritation,0.24288691149221608
0.0011238697039082563,Despair,Rage,0.2609613510793982
0.0011238697039082563,Irritation,Anxiety,0.24532894702515964
0.0011238697039082563,Irritation,Despair,0.24322036106024142
0.0011238697039082563,Irritation,Irritation,0.2526935220332314
0.0011238697039082563,Irritation,Rage,0.2587571698813672
0.0011238697039082563,Rage,Anxiety,0.2248017704512515
0.0011238697039082563,Rage,Despair,0.24987519907144523
0.0011238697039082563,Rage,Irritation,0.242924394488674
0.0011238697039082563,Rage,Rage,0.2823986359886293
0.0014422509383225277,Anxiety,Anxiety,0.3066345952328222
0.0014422509383225277,Anxiety,Despair,0.2620102198047836
0.0014422509383225277,Anxiety,Irritation,0.261003654785111
0.0014422509383225277,Anxiety,Rage,0.17035153017728288
0.0014422509383225277,Despair,Anxiety,0.2671604600594089
0.0014422509383225277,Despair,Despair,0.29125820572801
0.0014422509383225277,Despair,Irritation,0.2263090705506811
0.0014422509383225277,Despair,Rage,0.21527226366190036
0.0014422509383225277,Irritation,Anxiety,0.282084435629043
0.0014422509383225277,Irritation,Despair,0.24544503353550776
0.0014422509383225277,Irritation,Irritation,0.26271450470698987
0.0014422509383225277,Irritation,Rage,0.20975602612845923
0.0014422509383225277,Rage,Anxiety,0.22258881427009622
0.0014422509383225277,Rage,Despair,0.26665352511225543
0.0014422509383225277,Rage,Irritation,0.23261928005249236
0.0014422509383225277,Rage,Rage,0.27813838056515566
0.0013565388043849831,Anxiety,Anxiety,0.2622864912768155
0.0013565388043849831,Anxiety,Despair,0.24804347380118966
0.0013565388043849831,Anxiety,Irritation,0.25733894623013565
0.0013565388043849831,Anxiety,Rage,0.23233108869185926
0.0013565388043849831,Despair,Anxiety,0.2336429460087622
0.0013565388043849831,Despair,Despair,0.2636778933718205
0.0013565388043849831,Despair,Irritation,0.237810758851602
0.0013565388043849831,Despair,Rage,0.2648684017678151
0.0013565388043849831,Irritation,Anxiety,0.2436272509888746
0.0013565388043849831,Irritation,Despair,0.2383333329217784
0.0013565388043849831,Irritation,Irritation,0.25677324693030396
0.0013565388043849831,Irritation,Rage,0.26126616915904316
0.0013565388043849831,Rage,Anxiety,0.20443335177948832
0.0013565388043849831,Rage,Despair,0.25116526346275253
0.0013565388043849831,Rage,Irritation,0.23907975019237956
0.0013565388043849831,Rage,Rage,0.30532163456537953
0.0013355685642747438,Anxiety,Anxiety,0.26124182479622843
0.0013355685642747438,Anxiety,Despair,0.24780960103207228
0.0013355685642747438,Anxiety,Irritation,0.26012385312462694
0.0013355685642747438,Anxiety,Rage,0.23082472104707233
0.0013355685642747438,Despair,Anxiety,0.22885083122329095
0.0013355685642747438,Despair,Despair,0.26763399943826965
0.0013355685642747438,Despair,Irritation,0.23618885244191723
0.0013355685642747438,Despair,Rage,0.2673263168965217
0.0013355685642747438,Irritation,Anxiety,0.24034473436533493
0.0013355685642747438,Irritation,Despair,0.23501942681672938
0.0013355685642747438,Irritation,Irritation,0.26027974258582387
0.0013355685642747438,Irritation,Rage,0.26435609623211204
0.0013355685642747438,Rage,Anxiety,0.1964703513846448
0.0013355685642747438,Rage,Despair,0.2501458946868779
0.0013355685642747438,Rage,Irritation,0.2383454795892418
0.0013355685642747438,Rage,Rage,0.3150382743392355
0.001288080178547838,Anxiety,Anxiety,0.26553091162930115
0.001288080178547838,Anxiety,Despair,0.24587090813744836
0.001288080178547838,Anxiety,Irritation,0.26932317461330785
0.001288080178547838,Anxiety,Rage,0.2192750056199425
0.001288080178547838,Despair,Anxiety,0.21160617163401235
0.001288080178547838,Despair,Despair,0.2809692092834266
0.001288080178547838,Despair,Irritation,0.22671040843237744
0.001288080178547838,Despair,Rage,0.2807142106501835
0.001288080178547838,Irritation,Anxiety,0.23129046030783434
0.001288080178547838,Irritation,Despair,0.22243470551032155
0.001288080178547838,Irritation,Irritation,0.268736701765311
0.001288080178547838,Irritation,Rage,0.2775381324165333
0.001288080178547838,Rage,Anxiety,0.1601276108239195
0.001288080178547838,Rage,Despair,0.24963592304150622
0.001288080178547838,Rage,Irritation,0.2275795558216327
0.001288080178547838,Rage,Rage,0.362656910312942
0.0012583518404605447,Anxiety,Anxiety,0.25818273141405007
0.0012583518404605447,Anxiety,Despair,0.24754334288384985
0.0012583518404605447,Anxiety,Irritation,0.2590583787975816
0.0012583518404605447,Anxiety,Rage,0.23521554690451849
0.0012583518404605447,Despair,Anxiety,0.23014861666231695
0.0012583518404605447,Despair,Despair,0.2651739882380077
0.0012583518404605447,Despair,Irritation,0.2379426866724189
0.0012583518404605447,Despair,Rage,0.26673470842725644
0.0012583518404605447,Irritation,Anxiety,0.2401217423226814
0.0012583518404605447,Irritation,Despair,0.2361538830717953
0.0012583518404605447,Irritation,Irritation,0.2594026287692748
0.0012583518404605447,Irritation,Rage,0.26432174583624857
0.0012583518404605447,Rage,Anxiety,0.20245003784502966
0.0012583518404605447,Rage,Despair,0.24930700106601653
0.0012583518404605447,Rage,Irritation,0.23980080123920366
0.0012583518404605447,Rage,Rage,0.3084421598497502
0.0014897743392074771,Anxiety,Anxiety,0.26931122400900437
0.0014897743392074771,Anxiety,Despair,0.24832020389164874
0.0014897743392074771,Anxiety,Irritation,0.2644321480274335
0.0014897743392074771,Anxiety,Rage,0.21793642407191377
0.0014897743392074771,Despair,Anxiety,0.22375092434003868
0.0014897743392074771,Despair,Despair,0.275252812272559
0.0014897743392074771,Despair,Irritation,0.23097809984984052
0.0014897743392074771,Despair,Rage,0.27001816353756214
0.0014897743392074771,Irritation,Anxiety,0.23958931607026188
0.0014897743392074771,Irritation,Despair,0.23041107080638085
0.0014897743392074771,Irritation,Irritation,0.26422512529724274
0.0014897743392074771,Irritation,Rage,0.2657744878261145
0.0014897743392074771,Rage,Anxiety,0.17715763700011727
0.0014897743392074771,Rage,Despair,0.2531126092242242
0.0014897743392074771,Rage,Irritation,0.2330782333270432
0.0014897743392074771,Rage,Rage,0.3366515204486153
0.0011716195079739195,Anxiety,Anxiety,0.25506715879181774
0.0011716195079739195,Anxiety,Despair,0.2473587757612027
0.0011716195079739195,Anxiety,Irritation,0.2581314006490991
0.0011716195079739195,Anxiety,Rage,0.23944266479788032
0.0011716195079739195,Despair,Anxiety,0.23095720007069326
0.0011716195079739195,Despair,Despair,0.26305588837208577
0.0011716195079739195,Despair,Irritation,0.2395651261922962
0.0011716195079739195,Despair,Rage,0.26642178536492506
0.0011716195079739195,Irritation,Anxiety,0.23961367231473163
0.0011716195079739195,Irritation,Despair,0.23715651490211034
0.0011716195079739195,Irritation,Irritation,0.25864137290724
0.0011716195079739195,Irritation,Rage,0.2645884398759179
0.0011716195079739195,Rage,Anxiety,0.20754364266011047
0.0011716195079739195,Rage,Despair,0.24856926579137112
0.0011716195079739195,Rage,Irritation,0.24119389450501283
0.0011716195079739195,Rage,Rage,0.30269319704350567
0.0012292172673676143,Anxiety,Anxiety,0.2827506675438662
0.0012292172673676143,Anxiety,Despair,0.25811347295203413
0.0012292172673676143,Anxiety,Irritation,0.2568127554985868
0.0012292172673676143,Anxiety,Rage,0.20232310400551318
0.0012292172673676143,Despair,Anxiety,0.2606612708888354
0.0012292172673676143,Despair,Despair,0.2727464733740277
0.0012292172673676143,Despair,Irritation,0.23843625204021476
0.0012292172673676143,Despair,Rage,0.22815600369692207
0.0012292172673676143,Irritation,Anxiety,0.26902990821676803
0.0012292172673676143,Irritation,Despair,0.2485471314990459
0.0012292172673676143,Irritation,Irritation,0.2574519230867175
0.0012292172673676143,Irritation,Rage,0.22497103719746847
0.0012292172673676143,Rage,Anxiety,0.2379435247774755
0.0012292172673676143,Rage,Despair,0.2595562683231442
0.0012292172673676143,Rage,Irritation,0.24049715023482357
0.0012292172673676143,Rage,Rage,0.26200305666455687
0.0011874222385628587,Anxiety,Anxiety,0.2558643519236579
0.0011874222385628587,Anxiety,Despair,0.2476080843699617
0.0011874222385628587,Anxiety,Irritation,0.2572245612728962
0.0011874222385628587,Anxiety,Rage,0.23930300243348432
0.0011874222385628587,Despair,Anxiety,0.23257852514448155
0.0011874222385628587,Despair,Despair,0.26222951007712236
0.0011874222385628587,Despair,Irritation,0.23984323547786268
0.0011874222385628587,Despair,Rage,0.26534872930053327
0.0011874222385628587,Irritation,Anxiety,0.24093539322959462
0.0011874222385628587,Irritation,Despair,0.23826396539791872
0.0011874222385628587,Irritation,Irritation,0.2575098295826307
0.0011874222385628587,Irritation,Rage,0.26329081178985597
0.0011874222385628587,Rage,Anxiety,0.20986860268860608
0.0011874222385628587,Rage,Despair,0.24914837447161473
0.0011874222385628587,Rage,Irritation,0.24123066047092676
0.0011874222385628587,Rage,Rage,0.29975236236885233
0.0014293657776482678,Anxiety,Anxiety,0.2658081037350716
0.0014293657776482678,Anxiety,Despair,0.24815276126274902
0.0014293657776482678,Anxiety,Irritation,0.26118870506398656
0.0014293657776482678,Anxiety,Rage,0.22485042993819274
0.0014293657776482678,Despair,Anxiety,0.2280181238638426
0.0014293657776482678,Despair,Despair,0.270003909174809
0.0014293657776482678,Despair,Irritation,0.23409778083447724
0.0014293657776482678,Despair,Rage,0.26788018612687103
0.0014293657776482678,Irritation,Anxiety,0.24119091372209261
0.0014293657776482678,Irritation,Despair,0.2339981153791206
0.0014293657776482678,Irritation,Irritation,0.2608921037997989
0.0014293657776482678,Irritation,Rage,0.263918867098988
0.0014293657776482678,Rage,Anxiety,0.18938878037982254
0.0014293657776482678,Rage,Despair,0.25266145782101856
0.0014293657776482678,Rage,Irritation,0.23540140509867882
0.0014293657776482678,Rage,Rage,0.3225483567004802
0.0012650130283750627,Anxiety,Anxiety,0.25881852092589913
0.0012650130283750627,Anxiety,Despair,0.24791103232779066
0.0012650130283750627,Anxiety,Irritation,0.25607082342068943
0.0012650130283750627,Anxiety,Rage,0.23719962332562067
0.0012650130283750627,Despair,Anxiety,0.2351683068774499
0.0012650130283750627,Despair,Despair,0.2612703559830609
0.0012650130283750627,Despair,Irritation,0.23966030678705316
0.0012650130283750627,Despair,Rage,0.2639010303524359
0.0012650130283750627,Irritation,Anxiety,0.24352895557865298
0.0012650130283750627,Irritation,Despair,0.23970087251820962
0.0012650130283750627,Irritation,Irritation,0.25574625597844164
0.0012650130283750627,Irritation,Rage,0.2610239159246957
0.0012650130283750627,Rage,Anxiety,0.21155532945570915
