C,Story,Emotion,Val
0.003342528923488348,Rage,Rage,0.645033704177752
0.003974227790502932,Anxiety,Anxiety,0.4943949756030406
0.003974227790502932,Anxiety,Despair,0.014353610105399579
0.003974227790502932,Anxiety,Irritation,0.4905066516250282
0.003974227790502932,Anxiety,Rage,0.0007447626665316039
0.003974227790502932,Despair,Anxiety,3.6023017224186064e-05
0.003974227790502932,Despair,Despair,0.9955719049602363
0.003974227790502932,Despair,Irritation,0.00010491711821699979
0.003974227790502932,Despair,Rage,0.004287154904322736
0.003974227790502932,Irritation,Anxiety,0.4285692364993914
0.003974227790502932,Irritation,Despair,0.004650741914181836
0.003974227790502932,Irritation,Irritation,0.49958582826892123
0.003974227790502932,Irritation,Rage,0.0671941933175056
0.003974227790502932,Rage,Anxiety,0.0027507648647377265
0.003974227790502932,Rage,Despair,0.019207180550111592
0.003974227790502932,Rage,Irritation,0.0012737174261271019
0.003974227790502932,Rage,Rage,0.9767683371590236
0.0032394014978707284,Anxiety,Anxiety,0.4776364169385684
0.0032394014978707284,Anxiety,Despair,0.03575897201031917
0.0032394014978707284,Anxiety,Irritation,0.4832832167995421
0.0032394014978707284,Anxiety,Rage,0.003321394251570294
0.0032394014978707284,Despair,Anxiety,0.12208495816541073
0.0032394014978707284,Despair,Despair,0.7137616740703473
0.0032394014978707284,Despair,Irritation,0.01788288491876456
0.0032394014978707284,Despair,Rage,0.14627048284547728
0.0032394014978707284,Irritation,Anxiety,0.43746478148567375
0.0032394014978707284,Irritation,Despair,0.028469538634326802
0.0032394014978707284,Irritation,Irritation,0.47627694928170455
0.0032394014978707284,Irritation,Rage,0.05778873059829471
0.0032394014978707284,Rage,Anxiety,0.030321625295923686
0.0032394014978707284,Rage,Despair,0.3540777714222258
0.0032394014978707284,Rage,Irritation,0.007148141403142864
0.0032394014978707284,Rage,Rage,0.6084524618787073
0.003302965213737649,Anxiety,Anxiety,0.4637735899926814
0.003302965213737649,Anxiety,Despair,0.04705668525611244
0.003302965213737649,Anxiety,Irritation,0.48326799439816254
0.003302965213737649,Anxiety,Rage,0.0059017303530432925
0.003302965213737649,Despair,Anxiety,0.08142158185875269
0.003302965213737649,Despair,Despair,0.7027809686201608
0.003302965213737649,Despair,Irritation,0.01793416402269251
0.003302965213737649,Despair,Rage,0.19786328549839405
0.003302965213737649,Irritation,Anxiety,0.4283794006350323
0.003302965213737649,Irritation,Despair,0.03165784177759079
0.003302965213737649,Irritation,Irritation,0.4767224758777164
0.003302965213737649,Irritation,Rage,0.06324028170966031
0.003302965213737649,Rage,Anxiety,0.010486960776528668
0.003302965213737649,Rage,Despair,0.2532599633171298
0.003302965213737649,Rage,Irritation,0.0034751910893928237
0.003302965213737649,Rage,Rage,0.7327778848169487
0.0031746608778661697,Anxiety,Anxiety,0.4833622294578901
0.0031746608778661697,Anxiety,Despair,0.03380333268718211
0.0031746608778661697,Anxiety,Irritation,0.47971911900492914
0.0031746608778661697,Anxiety,Rage,0.0031153188499985075
0.0031746608778661697,Despair,Anxiety,0.07585303614564128
0.0031746608778661697,Despair,Despair,0.7658110048672608
0.0031746608778661697,Despair,Irritation,0.013599533483131955
0.0031746608778661697,Despair,Rage,0.1447364255039661
0.0031746608778661697,Irritation,Anxiety,0.43184433262469946
0.0031746608778661697,Irritation,Despair,0.02342526987560892
0.0031746608778661697,Irritation,Irritation,0.48638748955489913
0.0031746608778661697,Irritation,Rage,0.05834290794479253
0.0031746608778661697,Rage,Anxiety,0.012696306759465696
0.0031746608778661697,Rage,Despair,0.2771000744331193
0.0031746608778661697,Rage,Irritation,0.004185472338102103
0.0031746608778661697,Rage,Rage,0.7060181464693129
0.0038105927971605587,Anxiety,Anxiety,0.4935337655456929
0.0038105927971605587,Anxiety,Despair,0.012389454606824573
0.0038105927971605587,Anxiety,Irritation,0.493108394168649
0.0038105927971605587,Anxiety,Rage,0.0009683856788336158
0.0038105927971605587,Despair,Anxiety,0.008233442832139577
0.0038105927971605587,Despair,Despair,0.9452307111713564
0.0038105927971605587,Despair,Irritation,0.0035363692586926464
0.0038105927971605587,Despair,Rage,0.04299947673781149
0.0038105927971605587,Irritation,Anxiety,0.4202228779618536
0.0038105927971605587,Irritation,Despair,0.005591597003291195
0.0038105927971605587,Irritation,Irritation,0.5099443360592261
0.0038105927971605587,Irritation,Rage,0.06424118897562923
0.0038105927971605587,Rage,Anxiety,0.002900568000162753
0.0038105927971605587,Rage,Despair,0.07566931732527167
0.0038105927971605587,Rage,Irritation,0.0038356373996039058
0.0038105927971605587,Rage,Rage,0.9175944772749616
0.003152354414601937,Anxiety,Anxiety,0.4459990464381798
0.003152354414601937,Anxiety,Despair,0.0613758142442318
0.003152354414601937,Anxiety,Irritation,0.4836072796196704
0.003152354414601937,Anxiety,Rage,0.009017859697917803
0.003152354414601937,Despair,Anxiety,0.10404107347270686
0.003152354414601937,Despair,Despair,0.6642259160243844
0.003152354414601937,Despair,Irritation,0.020070584198550876
0.003152354414601937,Despair,Rage,0.21166242630435805
0.003152354414601937,Irritation,Anxiety,0.41070166985385403
0.003152354414601937,Irritation,Despair,0.04229039515627506
0.003152354414601937,Irritation,Irritation,0.4836507690974275
0.003152354414601937,Irritation,Rage,0.06335716589244368
0.003152354414601937,Rage,Anxiety,0.01503702173190638
0.003152354414601937,Rage,Despair,0.26209982460361547
0.003152354414601937,Rage,Irritation,0.004017220802196312
0.003152354414601937,Rage,Rage,0.7188459328622818
0.002762669293575712,Anxiety,Anxiety,0.42857616872590704
0.002762669293575712,Anxiety,Despair,0.0916442200981874
0.002762669293575712,Anxiety,Irritation,0.4635230810153746
0.002762669293575712,Anxiety,Rage,0.01625653016053071
0.002762669293575712,Despair,Anxiety,0.2311662414061803
0.002762669293575712,Despair,Despair,0.5156489794458206
0.002762669293575712,Despair,Irritation,0.07619169200036725
0.002762669293575712,Despair,Rage,0.17699308714763198
0.002762669293575712,Irritation,Anxiety,0.4103909699837431
0.002762669293575712,Irritation,Despair,0.0558261282993167
0.002762669293575712,Irritation,Irritation,0.4493256868510461
0.002762669293575712,Irritation,Rage,0.0844572148658943
0.002762669293575712,Rage,Anxiety,0.06611570374294659
0.002762669293575712,Rage,Despair,0.35475113585854334
0.002762669293575712,Rage,Irritation,0.06272357707957762
0.002762669293575712,Rage,Rage,0.5164095833189326
0.003186800670148608,Anxiety,Anxiety,0.44423659543221744
0.003186800670148608,Anxiety,Despair,0.06236899602753483
0.003186800670148608,Anxiety,Irritation,0.48393565128267335
0.003186800670148608,Anxiety,Rage,0.009458757257574129
0.003186800670148608,Despair,Anxiety,0.1097841071851684
0.003186800670148608,Despair,Despair,0.656568878958937
0.003186800670148608,Despair,Irritation,0.02039443579178453
0.003186800670148608,Despair,Rage,0.21325257806411
0.003186800670148608,Irritation,Anxiety,0.4164066808307847
0.003186800670148608,Irritation,Despair,0.04486219994008963
0.003186800670148608,Irritation,Irritation,0.474886604929386
0.003186800670148608,Irritation,Rage,0.06384451429973975
0.003186800670148608,Rage,Anxiety,0.01664812321403049
0.003186800670148608,Rage,Despair,0.2705104368255363
0.003186800670148608,Rage,Irritation,0.003912723998393522
0.003186800670148608,Rage,Rage,0.7089287159620394
0.003015262020349786,Anxiety,Anxiety,0.5109404167998461
0.003015262020349786,Anxiety,Despair,0.020601483957056584
0.003015262020349786,Anxiety,Irritation,0.4674096259167919
0.003015262020349786,Anxiety,Rage,0.0010484733263054773
0.003015262020349786,Despair,Anxiety,0.08473455201239925
0.003015262020349786,Despair,Despair,0.8253880496504716
0.003015262020349786,Despair,Irritation,0.01284744293222698
0.003015262020349786,Despair,Rage,0.07702995540490223
0.003015262020349786,Irritation,Anxiety,0.44831934566050574
0.003015262020349786,Irritation,Despair,0.015660427949651765
0.003015262020349786,Irritation,Irritation,0.48424143131838604
0.003015262020349786,Irritation,Rage,0.05177879507145652
0.003015262020349786,Rage,Anxiety,0.01906938577962104
0.003015262020349786,Rage,Despair,0.30791097012613583
0.003015262020349786,Rage,Irritation,0.004372023116005514
0.003015262020349786,Rage,Rage,0.6686476209782379
0.003494839787260669,Anxiety,Anxiety,0.49688372053328717
0.003494839787260669,Anxiety,Despair,0.005709715994803042
0.003494839787260669,Anxiety,Irritation,0.4964856745469849
0.003494839787260669,Anxiety,Rage,0.0009208889249251111
0.003494839787260669,Despair,Anxiety,0.037803616265336834
0.003494839787260669,Despair,Despair,0.7889825137049811
0.003494839787260669,Despair,Irritation,0.012764814809525876
0.003494839787260669,Despair,Rage,0.16044905522015648
0.003494839787260669,Irritation,Anxiety,0.4411361962742715
0.003494839787260669,Irritation,Despair,0.008036354798051332
0.003494839787260669,Irritation,Irritation,0.48864945159083484
0.003494839787260669,Irritation,Rage,0.06217799733684226
0.003494839787260669,Rage,Anxiety,0.0025930443928774897
0.003494839787260669,Rage,Despair,0.21102442451431172
0.003494839787260669,Rage,Irritation,0.003767640863363056
0.003494839787260669,Rage,Rage,0.7826148902294476
0.0038522275381687324,Anxiety,Anxiety,0.49807604964161034
0.0038522275381687324,Anxiety,Despair,0.010832877569672468
0.0038522275381687324,Anxiety,Irritation,0.49023376268230173
0.0038522275381687324,Anxiety,Rage,0.0008573101064153758
0.0038522275381687324,Despair,Anxiety,0.005783190162493728
0.0038522275381687324,Despair,Despair,0.9608793813042027
0.0038522275381687324,Despair,Irritation,0.002227656784029075
0.0038522275381687324,Despair,Rage,0.031109771749274352
0.0038522275381687324,Irritation,Anxiety,0.4380289412998727
0.0038522275381687324,Irritation,Despair,0.008427612899920469
0.0038522275381687324,Irritation,Irritation,0.48684662521665784
0.0038522275381687324,Irritation,Rage,0.06669682058354877
0.0038522275381687324,Rage,Anxiety,0.0030405431168179604
0.0038522275381687324,Rage,Despair,0.17395017908317417
0.0038522275381687324,Rage,Irritation,0.00650183442724714
0.0038522275381687324,Rage,Rage,0.8165074433727608
0.0039275040578094274,Anxiety,Anxiety,0.5365580991531584
0.0039275040578094274,Anxiety,Despair,0.02143220352022868
0.0039275040578094274,Anxiety,Irritation,0.4410687158948597
0.0039275040578094274,Anxiety,Rage,0.0009409814317530675
0.0039275040578094274,Despair,Anxiety,8.410443510175801e-08
0.0039275040578094274,Despair,Despair,0.9997743744924138
0.0039275040578094274,Despair,Irritation,0.00012541667885329795
0.0039275040578094274,Despair,Rage,0.00010012472429778637
0.0039275040578094274,Irritation,Anxiety,0.44306573701586177
0.0039275040578094274,Irritation,Despair,0.004676194258699257
0.0039275040578094274,Irritation,Irritation,0.48293066963003417
0.0039275040578094274,Irritation,Rage,0.06932739909540483
0.0039275040578094274,Rage,Anxiety,0.002716378982464438
0.0039275040578094274,Rage,Despair,0.011066798029540852
0.0039275040578094274,Rage,Irritation,0.0010664756877245677
0.0039275040578094274,Rage,Rage,0.9851503473002704
0.0029925453193851686,Anxiety,Anxiety,0.49545845897753865
0.0029925453193851686,Anxiety,Despair,0.028377939447418628
0.0029925453193851686,Anxiety,Irritation,0.47472802029318695
0.0029925453193851686,Anxiety,Rage,0.0014355812818557063
0.0029925453193851686,Despair,Anxiety,0.045266884432553216
0.0029925453193851686,Despair,Despair,0.8741810061633337
0.0029925453193851686,Despair,Irritation,0.008918481632619586
0.0029925453193851686,Despair,Rage,0.071633627771494
0.0029925453193851686,Irritation,Anxiety,0.42498568587679575
0.0029925453193851686,Irritation,Despair,0.015484893522301205
0.0029925453193851686,Irritation,Irritation,0.5019228044421098
0.0029925453193851686,Irritation,Rage,0.05760661615879315
0.0029925453193851686,Rage,Anxiety,0.005791672922961322
0.0029925453193851686,Rage,Despair,0.17542497335721802
0.0029925453193851686,Rage,Irritation,0.002618706638262912
0.0029925453193851686,Rage,Rage,0.8161646470815574
0.003224624186608664,Anxiety,Anxiety,0.47434658861021856
0.003224624186608664,Anxiety,Despair,0.037979209637694744
0.003224624186608664,Anxiety,Irritation,0.4840128184399782
0.003224624186608664,Anxiety,Rage,0.0036613833121084743
0.003224624186608664,Despair,Anxiety,0.1307356732904166
0.003224624186608664,Despair,Despair,0.7013978044173912
0.003224624186608664,Despair,Irritation,0.018810876020802187
0.003224624186608664,Despair,Rage,0.14905564627139006
0.003224624186608664,Irritation,Anxiety,0.43784763444492936
0.003224624186608664,Irritation,Despair,0.03028296688157875
0.003224624186608664,Irritation,Irritation,0.47519804037638325
0.003224624186608664,Irritation,Rage,0.05667135829710871
0.003224624186608664,Rage,Anxiety,0.032651025769941715
0.003224624186608664,Rage,Despair,0.3552250070261532
0.003224624186608664,Rage,Irritation,0.007612224125598022
0.003224624186608664,Rage,Rage,0.6045117430783072
0.003182125792027933,Anxiety,Anxiety,0.45103255950363813
0.003182125792027933,Anxiety,Despair,0.05719558138888612
0.003182125792027933,Anxiety,Irritation,0.4835951286926056
0.003182125792027933,Anxiety,Rage,0.008176730414870225
0.003182125792027933,Despair,Anxiety,0.09724573185385728
0.003182125792027933,Despair,Despair,0.6761778789517197
0.003182125792027933,Despair,Irritation,0.01865288370805651
0.003182125792027933,Despair,Rage,0.20792350548636668
0.003182125792027933,Irritation,Anxiety,0.41472700066988377
0.003182125792027933,Irritation,Despair,0.039368483151244874
0.003182125792027933,Irritation,Irritation,0.48289269283461483
0.003182125792027933,Irritation,Rage,0.06301182334425609
0.003182125792027933,Rage,Anxiety,0.013590525400016868
0.003182125792027933,Rage,Despair,0.258339844248205
0.003182125792027933,Rage,Irritation,0.004131962785739154
0.003182125792027933,Rage,Rage,0.7239376675660391
0.004012156483730515,Anxiety,Anxiety,0.5065683667480633
0.004012156483730515,Anxiety,Despair,0.017673284041714313
0.004012156483730515,Anxiety,Irritation,0.47494391587909995
0.004012156483730515,Anxiety,Rage,0.0008144333311227552
0.004012156483730515,Despair,Anxiety,2.1155393216927033e-07
0.004012156483730515,Despair,Despair,0.9997513150597994
0.004012156483730515,Despair,Irritation,0.0002236088746926029
0.004012156483730515,Despair,Rage,2.4864511575919848e-05
0.004012156483730515,Irritation,Anxiety,0.4218301816392434
0.004012156483730515,Irritation,Despair,0.003488633018843966
0.004012156483730515,Irritation,Irritation,0.5078152822315779
0.004012156483730515,Irritation,Rage,0.06686590311033444
0.004012156483730515,Rage,Anxiety,0.002688950169512584
0.004012156483730515,Rage,Despair,0.00011288930997740675
0.004012156483730515,Rage,Irritation,0.0006802924788860337
0.004012156483730515,Rage,Rage,0.9965178680416242
0.002968285992474322,Anxiety,Anxiety,0.4615252114180609
0.002968285992474322,Anxiety,Despair,0.05402269314061218
0.002968285992474322,Anxiety,Irritation,0.47778698550929477
0.002968285992474322,Anxiety,Rage,0.0066651099320321795
0.002968285992474322,Despair,Anxiety,0.13003046640917734
0.002968285992474322,Despair,Despair,0.6745897919545852
0.002968285992474322,Despair,Irritation,0.02202097492368308
0.002968285992474322,Despair,Rage,0.17335876671255443
0.002968285992474322,Irritation,Anxiety,0.4247065707917117
0.002968285992474322,Irritation,Despair,0.039057532286259126
0.002968285992474322,Irritation,Irritation,0.48064935549537285
0.002968285992474322,Irritation,Rage,0.05558654142665618
0.002968285992474322,Rage,Anxiety,0.025490501448954445
0.002968285992474322,Rage,Despair,0.30698972952871684
0.002968285992474322,Rage,Irritation,0.005177721334060507
0.002968285992474322,Rage,Rage,0.6623420476882683
0.0032190128850677836,Anxiety,Anxiety,0.48553494106727974
0.0032190128850677836,Anxiety,Despair,0.03232173484942033
0.0032190128850677836,Anxiety,Irritation,0.47924851081384795
0.0032190128850677836,Anxiety,Rage,0.002894813269451766
0.0032190128850677836,Despair,Anxiety,0.11442188525873029
0.0032190128850677836,Despair,Despair,0.7277073003477337
0.0032190128850677836,Despair,Irritation,0.016730865126755718
0.0032190128850677836,Despair,Rage,0.14113994926678028
0.0032190128850677836,Irritation,Anxiety,0.43929134476296955
0.0032190128850677836,Irritation,Despair,0.02574312977730438
0.0032190128850677836,Irritation,Irritation,0.47827591598909336
0.0032190128850677836,Irritation,Rage,0.05668960947063284
0.0032190128850677836,Rage,Anxiety,0.028239492306069373
0.0032190128850677836,Rage,Despair,0.3539818126226862
0.0032190128850677836,Rage,Irritation,0.007689860541612793
0.0032190128850677836,Rage,Rage,0.6100888345296318
0.003125271369474693,Anxiety,Anxiety,0.4491375115836842
0.003125271369474693,Anxiety,Despair,0.05838215115275508
0.003125271369474693,Anxiety,Irritation,0.4839724589910318
0.003125271369474693,Anxiety,Rage,0.008507878272528973
0.003125271369474693,Despair,Anxiety,0.09919842844035348
0.003125271369474693,Despair,Despair,0.6699525397277666
0.003125271369474693,Despair,Irritation,0.01921666837375643
0.003125271369474693,Despair,Rage,0.2116323634581236
0.003125271369474693,Irritation,Anxiety,0.41109689338298167
0.003125271369474693,Irritation,Despair,0.03986912669112296
0.003125271369474693,Irritation,Irritation,0.48713403954944884
0.003125271369474693,Irritation,Rage,0.06189994037644653
0.003125271369474693,Rage,Anxiety,0.013727854317520317
0.003125271369474693,Rage,Despair,0.26061104248995276
0.003125271369474693,Rage,Irritation,0.0038404859327625003
0.003125271369474693,Rage,Rage,0.7218206172597647
0.003378625215340469,Anxiety,Anxiety,0.5102858917199442
0.003378625215340469,Anxiety,Despair,0.00782693913371941
0.003378625215340469,Anxiety,Irritation,0.48093863914985907
0.003378625215340469,Anxiety,Rage,0.0009485299964773604
0.003378625215340469,Despair,Anxiety,0.021194547488472243
0.003378625215340469,Despair,Despair,0.8727763131823841
0.003378625215340469,Despair,Irritation,0.008215006253648292
0.003378625215340469,Despair,Rage,0.09781413307549522
0.003378625215340469,Irritation,Anxiety,0.4403954989576071
0.003378625215340469,Irritation,Despair,0.009712151973605724
0.003378625215340469,Irritation,Irritation,0.4895237486060503
0.003378625215340469,Irritation,Rage,0.06036860046273697
0.003378625215340469,Rage,Anxiety,0.002788711364775338
0.003378625215340469,Rage,Despair,0.32283754136064047
0.003378625215340469,Rage,Irritation,0.006577559684061481
0.003378625215340469,Rage,Rage,0.6677961875905224
0.003666689275420684,Anxiety,Anxiety,0.5049183879890231
0.003666689275420684,Anxiety,Despair,0.009285653265092007
0.003666689275420684,Anxiety,Irritation,0.48488365831259417
0.003666689275420684,Anxiety,Rage,0.0009123004332907899
0.003666689275420684,Despair,Anxiety,0.011118651428745092
0.003666689275420684,Despair,Despair,0.9283478325333399
0.003666689275420684,Despair,Irritation,0.004387810884375613
0.003666689275420684,Despair,Rage,0.056145705153539255
0.003666689275420684,Irritation,Anxiety,0.4378242136046029
0.003666689275420684,Irritation,Despair,0.009302038247535605
0.003666689275420684,Irritation,Irritation,0.4886490550768801
0.003666689275420684,Irritation,Rage,0.06422469307098144
0.003666689275420684,Rage,Anxiety,0.0030842929123772655
0.003666689275420684,Rage,Despair,0.24400008410831878
0.003666689275420684,Rage,Irritation,0.007513890573265252
0.003666689275420684,Rage,Rage,0.7454017324060386
0.0036737990803625605,Anxiety,Anxiety,0.4936844225255037
0.0036737990803625605,Anxiety,Despair,0.009583617116157229
0.0036737990803625605,Anxiety,Irritation,0.49561809455306405
0.0036737990803625605,Anxiety,Rage,0.001113865805274799
0.0036737990803625605,Despair,Anxiety,0.020893645690825646
0.0036737990803625605,Despair,Despair,0.8724343814437853
0.0036737990803625605,Despair,Irritation,0.008300336097340037
0.0036737990803625605,Despair,Rage,0.09837163676804912
0.0036737990803625605,Irritation,Anxiety,0.4277708679033136
0.0036737990803625605,Irritation,Despair,0.007034204107084159
0.0036737990803625605,Irritation,Irritation,0.5007050053388639
0.0036737990803625605,Irritation,Rage,0.06448992265073843
0.0036737990803625605,Rage,Anxiety,0.002863614376327569
0.0036737990803625605,Rage,Despair,0.1382496567804807
0.0036737990803625605,Rage,Irritation,0.004750894750296851
0.0036737990803625605,Rage,Rage,0.854135834092895
0.0038098494534634943,Anxiety,Anxiety,0.4931056291788056
0.0038098494534634943,Anxiety,Despair,0.010879866292713739
0.0038098494534634943,Anxiety,Irritation,0.49494615827262095
0.0038098494534634943,Anxiety,Rage,0.001068346255859579
0.0038098494534634943,Despair,Anxiety,0.014666777115088674
0.0038098494534634943,Despair,Despair,0.9073578897840995
0.0038098494534634943,Despair,Irritation,0.005503306316070395
0.0038098494534634943,Despair,Rage,0.07247202678474135
0.0038098494534634943,Irritation,Anxiety,0.4341976222546581
0.0038098494534634943,Irritation,Despair,0.006867953757211235
0.0038098494534634943,Irritation,Irritation,0.49248838500910797
0.0038098494534634943,Irritation,Rage,0.06644603897902275
0.0038098494534634943,Rage,Anxiety,0.002829164248236109
0.0038098494534634943,Rage,Despair,0.11565045859852977
0.0038098494534634943,Rage,Irritation,0.003978034103966722
0.0038098494534634943,Rage,Rage,0.8775423430492677
0.003420420522832837,Anxiety,Anxiety,0.49679113311749556
0.003420420522832837,Anxiety,Despair,0.005921177025518626
0.003420420522832837,Anxiety,Irritation,0.4963456285299217
0.003420420522832837,Anxiety,Rage,0.0009420613270643281
0.003420420522832837,Despair,Anxiety,0.039546612347847496
0.003420420522832837,Despair,Despair,0.7799013458595695
0.003420420522832837,Despair,Irritation,0.014204614731273064
0.003420420522832837,Despair,Rage,0.16634742706131023
0.003420420522832837,Irritation,Anxiety,0.43492375920619963
0.003420420522832837,Irritation,Despair,0.007903816008362749
0.003420420522832837,Irritation,Irritation,0.4958578152466583
0.003420420522832837,Irritation,Rage,0.06131460953877922
0.003420420522832837,Rage,Anxiety,0.002499515101928539
0.003420420522832837,Rage,Despair,0.21307029608773437
0.003420420522832837,Rage,Irritation,0.0035677130158215664
0.003420420522832837,Rage,Rage,0.7808624757945154
0.0034405885409253037,Anxiety,Anxiety,0.5080713922397573
0.0034405885409253037,Anxiety,Despair,0.006439444052663827
0.0034405885409253037,Anxiety,Irritation,0.4846628701140672
0.0034405885409253037,Anxiety,Rage,0.0008262935935115227
0.0034405885409253037,Despair,Anxiety,0.02054075027803832
0.0034405885409253037,Despair,Despair,0.8763790907713973
0.0034405885409253037,Despair,Irritation,0.006868339257826635
0.0034405885409253037,Despair,Rage,0.0962118196927376
0.0034405885409253037,Irritation,Anxiety,0.43998922625796555
0.0034405885409253037,Irritation,Despair,0.009879984193215731
0.0034405885409253037,Irritation,Irritation,0.48857318689143503
0.0034405885409253037,Irritation,Rage,0.06155760265738405
0.0034405885409253037,Rage,Anxiety,0.002682078303759744
0.0034405885409253037,Rage,Despair,0.3158812257991814
0.0034405885409253037,Rage,Irritation,0.006030621491999448
0.0034405885409253037,Rage,Rage,0.6754060744050595
0.0033225509367545455,Anxiety,Anxiety,0.4807555404276972
0.0033225509367545455,Anxiety,Despair,0.029286147058700314
0.0033225509367545455,Anxiety,Irritation,0.4868208045535217
0.0033225509367545455,Anxiety,Rage,0.003137507960080672
0.0033225509367545455,Despair,Anxiety,0.05847920481748451
0.0033225509367545455,Despair,Despair,0.7388451734442987
0.0033225509367545455,Despair,Irritation,0.015273079640518666
0.0033225509367545455,Despair,Rage,0.18740254209769794
0.0033225509367545455,Irritation,Anxiety,0.4294965041489519
0.0033225509367545455,Irritation,Despair,0.019052180703661728
0.0033225509367545455,Irritation,Irritation,0.48923223980859665
0.0033225509367545455,Irritation,Rage,0.06221907533878955
0.0033225509367545455,Rage,Anxiety,0.005702246198193414
0.0033225509367545455,Rage,Despair,0.23568001919066087
0.0033225509367545455,Rage,Irritation,0.0036983896515427063
0.0033225509367545455,Rage,Rage,0.7549193449596037
0.003672991375043184,Anxiety,Anxiety,0.5012065848770692
0.003672991375043184,Anxiety,Despair,0.010014339990926125
0.003672991375043184,Anxiety,Irritation,0.4878219599963909
0.003672991375043184,Anxiety,Rage,0.0009571151356137563
0.003672991375043184,Despair,Anxiety,0.012147476427106455
0.003672991375043184,Despair,Despair,0.9222328168920875
0.003672991375043184,Despair,Irritation,0.00476681600157207
0.003672991375043184,Despair,Rage,0.06085289067923416
0.003672991375043184,Irritation,Anxiety,0.4390068084005016
0.003672991375043184,Irritation,Despair,0.009370840188128872
0.003672991375043184,Irritation,Irritation,0.48772198686193025
0.003672991375043184,Irritation,Rage,0.06390036454943936
0.003672991375043184,Rage,Anxiety,0.002953349497824335
0.003672991375043184,Rage,Despair,0.2522587244265406
0.003672991375043184,Rage,Irritation,0.006402427296979033
0.003672991375043184,Rage,Rage,0.7383854987786559
0.0035351713986988714,Anxiety,Anxiety,0.4968213029514688
0.0035351713986988714,Anxiety,Despair,0.006369487153200812
