C,Story,Emotion,Val
0.0034197700738182136,Rage,Despair,0.1759939822915502
0.0034197700738182136,Rage,Irritation,0.007130909165247948
0.0034197700738182136,Rage,Rage,0.8147317644211803
0.003320414708894278,Anxiety,Anxiety,0.45309755841944016
0.003320414708894278,Anxiety,Despair,0.19344984060112694
0.003320414708894278,Anxiety,Irritation,0.33705458506683167
0.003320414708894278,Anxiety,Rage,0.01639801591260141
0.003320414708894278,Despair,Anxiety,0.03520252674299201
0.003320414708894278,Despair,Despair,0.8358020769639469
0.003320414708894278,Despair,Irritation,0.009003756641555817
0.003320414708894278,Despair,Rage,0.11999163965150508
0.003320414708894278,Irritation,Anxiety,0.36875159545292946
0.003320414708894278,Irritation,Despair,0.046127522004431876
0.003320414708894278,Irritation,Irritation,0.49095968455277206
0.003320414708894278,Irritation,Rage,0.09416119798986632
0.003320414708894278,Rage,Anxiety,0.003938883219999717
0.003320414708894278,Rage,Despair,0.20523572633573012
0.003320414708894278,Rage,Irritation,0.007230902248123938
0.003320414708894278,Rage,Rage,0.7835944881961463
0.0034876832779125893,Anxiety,Anxiety,0.49763654152097886
0.0034876832779125893,Anxiety,Despair,0.10119269402785161
0.0034876832779125893,Anxiety,Irritation,0.38278018334677083
0.0034876832779125893,Anxiety,Rage,0.018390581104398885
0.0034876832779125893,Despair,Anxiety,0.03154266225684757
0.0034876832779125893,Despair,Despair,0.8177619822074451
0.0034876832779125893,Despair,Irritation,0.012352668780988797
0.0034876832779125893,Despair,Rage,0.13834268675471847
0.0034876832779125893,Irritation,Anxiety,0.3714605137369005
0.0034876832779125893,Irritation,Despair,0.017987337818894007
0.0034876832779125893,Irritation,Irritation,0.5087683106639185
0.0034876832779125893,Irritation,Rage,0.1017838377802871
0.0034876832779125893,Rage,Anxiety,0.0024536551788361476
0.0034876832779125893,Rage,Despair,0.13835566273107877
0.0034876832779125893,Rage,Irritation,0.008461314375635411
0.0034876832779125893,Rage,Rage,0.8507293677144497
0.0038902245668408922,Anxiety,Anxiety,0.5545425661999219
0.0038902245668408922,Anxiety,Despair,0.10321772705257601
0.0038902245668408922,Anxiety,Irritation,0.3277484756366128
0.0038902245668408922,Anxiety,Rage,0.01449123111088937
0.0038902245668408922,Despair,Anxiety,3.17844551480873e-05
0.0038902245668408922,Despair,Despair,0.9959552830919627
0.0038902245668408922,Despair,Irritation,7.935595566765882e-05
0.0038902245668408922,Despair,Rage,0.003933576497221518
0.0038902245668408922,Irritation,Anxiety,0.3903442683805205
0.0038902245668408922,Irritation,Despair,0.02542807576784025
0.0038902245668408922,Irritation,Irritation,0.48077848577600285
0.0038902245668408922,Irritation,Rage,0.1034491700756364
0.0038902245668408922,Rage,Anxiety,0.0022029826079751173
0.0038902245668408922,Rage,Despair,0.10454323428336791
0.0038902245668408922,Rage,Irritation,0.006043096171893358
0.0038902245668408922,Rage,Rage,0.8872106869367637
0.003695020241635513,Anxiety,Anxiety,0.5065775163312152
0.003695020241635513,Anxiety,Despair,0.1095661615283338
0.003695020241635513,Anxiety,Irritation,0.3638040679786063
0.003695020241635513,Anxiety,Rage,0.02005225416184487
0.003695020241635513,Despair,Anxiety,0.02327649759941553
0.003695020241635513,Despair,Despair,0.8602290444032388
0.003695020241635513,Despair,Irritation,0.008337278186247582
0.003695020241635513,Despair,Rage,0.10815717981109799
0.003695020241635513,Irritation,Anxiety,0.3790005634822793
0.003695020241635513,Irritation,Despair,0.019108080258458483
0.003695020241635513,Irritation,Irritation,0.49592482085866596
0.003695020241635513,Irritation,Rage,0.10596653540059639
0.003695020241635513,Rage,Anxiety,0.0021392218568879145
0.003695020241635513,Rage,Despair,0.11775129223017997
0.003695020241635513,Rage,Irritation,0.005763803242507562
0.003695020241635513,Rage,Rage,0.8743456826704245
0.003389403401504709,Anxiety,Anxiety,0.5071369889547553
0.003389403401504709,Anxiety,Despair,0.11937725509831218
0.003389403401504709,Anxiety,Irritation,0.35641179824140956
0.003389403401504709,Anxiety,Rage,0.017073957705522932
0.003389403401504709,Despair,Anxiety,0.01932613723624388
0.003389403401504709,Despair,Despair,0.8823306011091958
0.003389403401504709,Despair,Irritation,0.00783660519234296
0.003389403401504709,Despair,Rage,0.09050665646221712
0.003389403401504709,Irritation,Anxiety,0.37769221525776575
0.003389403401504709,Irritation,Despair,0.022310308145442468
0.003389403401504709,Irritation,Irritation,0.5052006158081486
0.003389403401504709,Irritation,Rage,0.09479686078864308
0.003389403401504709,Rage,Anxiety,0.0023396552411283655
0.003389403401504709,Rage,Despair,0.16347746177699454
0.003389403401504709,Rage,Irritation,0.007990497123211726
0.003389403401504709,Rage,Rage,0.8261923858586655
0.003197792006632838,Anxiety,Anxiety,0.4324601749851846
0.003197792006632838,Anxiety,Despair,0.21983144018416848
0.003197792006632838,Anxiety,Irritation,0.3299977133438057
0.003197792006632838,Anxiety,Rage,0.017710671486841367
0.003197792006632838,Despair,Anxiety,0.12010025651592597
0.003197792006632838,Despair,Despair,0.7203511971188498
0.003197792006632838,Despair,Irritation,0.01779031858457123
0.003197792006632838,Despair,Rage,0.14175822778065306
0.003197792006632838,Irritation,Anxiety,0.36822657824473687
0.003197792006632838,Irritation,Despair,0.062349629430520005
0.003197792006632838,Irritation,Irritation,0.48152759090861125
0.003197792006632838,Irritation,Rage,0.08789620141613161
0.003197792006632838,Rage,Anxiety,0.026712496658820365
0.003197792006632838,Rage,Despair,0.31703540762780136
0.003197792006632838,Rage,Irritation,0.010652528981317196
0.003197792006632838,Rage,Rage,0.6455995667320613
0.003213892549757056,Anxiety,Anxiety,0.453137146144429
0.003213892549757056,Anxiety,Despair,0.21309021960866964
0.003213892549757056,Anxiety,Irritation,0.31521977209771
0.003213892549757056,Anxiety,Rage,0.01855286214919129
0.003213892549757056,Despair,Anxiety,0.09014540650370206
0.003213892549757056,Despair,Despair,0.7637417044616959
0.003213892549757056,Despair,Irritation,0.015238667084391954
0.003213892549757056,Despair,Rage,0.1308742219502103
0.003213892549757056,Irritation,Anxiety,0.37580952545852464
0.003213892549757056,Irritation,Despair,0.05566928078976008
0.003213892549757056,Irritation,Irritation,0.48178335621173735
0.003213892549757056,Irritation,Rage,0.08673783753997812
0.003213892549757056,Rage,Anxiety,0.019260155210246852
0.003213892549757056,Rage,Despair,0.3133847065702103
0.003213892549757056,Rage,Irritation,0.010304717071113025
0.003213892549757056,Rage,Rage,0.6570504211484299
0.003160991349075265,Anxiety,Anxiety,0.4138690560925794
0.003160991349075265,Anxiety,Despair,0.22929346104405054
0.003160991349075265,Anxiety,Irritation,0.3382039589327302
0.003160991349075265,Anxiety,Rage,0.018633523930639828
0.003160991349075265,Despair,Anxiety,0.15339473275732285
0.003160991349075265,Despair,Despair,0.6663574687597372
0.003160991349075265,Despair,Irritation,0.022219335438849085
0.003160991349075265,Despair,Rage,0.15802846304409113
0.003160991349075265,Irritation,Anxiety,0.3618181336643399
0.003160991349075265,Irritation,Despair,0.06867953285965488
0.003160991349075265,Irritation,Irritation,0.4811621423084706
0.003160991349075265,Irritation,Rage,0.08834019116753458
0.003160991349075265,Rage,Anxiety,0.03535020767486564
0.003160991349075265,Rage,Despair,0.3259354571067511
0.003160991349075265,Rage,Irritation,0.010401073961590122
0.003160991349075265,Rage,Rage,0.6283132612567935
0.003815414936103574,Anxiety,Anxiety,0.5199129602162224
0.003815414936103574,Anxiety,Despair,0.10742495723916266
0.003815414936103574,Anxiety,Irritation,0.3569304411894405
0.003815414936103574,Anxiety,Rage,0.015731641355174665
0.003815414936103574,Despair,Anxiety,0.00541421967117404
0.003815414936103574,Despair,Despair,0.9630922351764489
0.003815414936103574,Despair,Irritation,0.002364225235413141
0.003815414936103574,Despair,Rage,0.029129319916963683
0.003815414936103574,Irritation,Anxiety,0.37995918814410407
0.003815414936103574,Irritation,Despair,0.021700561674826438
0.003815414936103574,Irritation,Irritation,0.4939148565997703
0.003815414936103574,Irritation,Rage,0.10442539358129922
0.003815414936103574,Rage,Anxiety,0.0022838376634969726
0.003815414936103574,Rage,Despair,0.11920162879274097
0.003815414936103574,Rage,Irritation,0.006848617529859723
0.003815414936103574,Rage,Rage,0.8716659160139025
0.0030281602734717984,Anxiety,Anxiety,0.4175473576105854
0.0030281602734717984,Anxiety,Despair,0.23942952722705263
0.0030281602734717984,Anxiety,Irritation,0.3226489042009703
0.0030281602734717984,Anxiety,Rage,0.020374210961391716
0.0030281602734717984,Despair,Anxiety,0.17502363526600792
0.0030281602734717984,Despair,Despair,0.6346217950928424
0.0030281602734717984,Despair,Irritation,0.026884562840852656
0.0030281602734717984,Despair,Rage,0.1634700068002968
0.0030281602734717984,Irritation,Anxiety,0.3626814461188855
0.0030281602734717984,Irritation,Despair,0.07005851070797416
0.0030281602734717984,Irritation,Irritation,0.47962569147906664
0.0030281602734717984,Irritation,Rage,0.0876343516940737
0.0030281602734717984,Rage,Anxiety,0.04113873158936528
0.0030281602734717984,Rage,Despair,0.3328925154031798
0.0030281602734717984,Rage,Irritation,0.011259553528586621
0.0030281602734717984,Rage,Rage,0.6147091994788682
0.003047040385152592,Anxiety,Anxiety,0.39790836319279205
0.003047040385152592,Anxiety,Despair,0.23631285984367206
0.003047040385152592,Anxiety,Irritation,0.3450454688069148
0.003047040385152592,Anxiety,Rage,0.02073330815662124
0.003047040385152592,Despair,Anxiety,0.18747876208025066
0.003047040385152592,Despair,Despair,0.6013051081899403
0.003047040385152592,Despair,Irritation,0.031062347238393784
0.003047040385152592,Despair,Rage,0.18015378249141503
0.003047040385152592,Irritation,Anxiety,0.35462877414190286
0.003047040385152592,Irritation,Despair,0.07430660014524394
0.003047040385152592,Irritation,Irritation,0.48077472161208157
0.003047040385152592,Irritation,Rage,0.09028990410077165
0.003047040385152592,Rage,Anxiety,0.04566374454306457
0.003047040385152592,Rage,Despair,0.33983502049202385
0.003047040385152592,Rage,Irritation,0.012294786915421383
0.003047040385152592,Rage,Rage,0.6022064480494903
0.0033911364835616468,Anxiety,Anxiety,0.471368673924333
0.0033911364835616468,Anxiety,Despair,0.15679899885280835
0.0033911364835616468,Anxiety,Irritation,0.351304739451502
0.0033911364835616468,Anxiety,Rage,0.02052758777135654
0.0033911364835616468,Despair,Anxiety,0.04029458466881783
0.0033911364835616468,Despair,Despair,0.7772889384649537
0.0033911364835616468,Despair,Irritation,0.014033600452020316
0.0033911364835616468,Despair,Rage,0.16838287641420802
0.0033911364835616468,Irritation,Anxiety,0.3719169546548947
0.0033911364835616468,Irritation,Despair,0.03205174098655379
0.0033911364835616468,Irritation,Irritation,0.5004226873240951
0.0033911364835616468,Irritation,Rage,0.09560861703445646
0.0033911364835616468,Rage,Anxiety,0.0021967050206449126
0.0033911364835616468,Rage,Despair,0.17653048317396922
0.0033911364835616468,Rage,Irritation,0.006793929896438568
0.0033911364835616468,Rage,Rage,0.8144788819089475
0.003801792530335589,Anxiety,Anxiety,0.5348561761960888
0.003801792530335589,Anxiety,Despair,0.10522469116998001
0.003801792530335589,Anxiety,Irritation,0.34613821549490675
0.003801792530335589,Anxiety,Rage,0.01378091713902417
0.003801792530335589,Despair,Anxiety,0.0011793746586310654
0.003801792530335589,Despair,Despair,0.9916962223479425
0.003801792530335589,Despair,Irritation,0.000448907791329658
0.003801792530335589,Despair,Rage,0.006675495202096654
0.003801792530335589,Irritation,Anxiety,0.3842121984627633
0.003801792530335589,Irritation,Despair,0.02320823809541373
0.003801792530335589,Irritation,Irritation,0.48636996913424796
0.003801792530335589,Irritation,Rage,0.10620959430757498
0.003801792530335589,Rage,Anxiety,0.002126411550950694
0.003801792530335589,Rage,Despair,0.09267315358609192
0.003801792530335589,Rage,Irritation,0.005351135791931043
0.003801792530335589,Rage,Rage,0.8998492990710265
0.0034017619028532857,Anxiety,Anxiety,0.48803348286721526
0.0034017619028532857,Anxiety,Despair,0.1315753231298958
0.0034017619028532857,Anxiety,Irritation,0.35930297566068975
0.0034017619028532857,Anxiety,Rage,0.021088218342199077
0.0034017619028532857,Despair,Anxiety,0.039995933748230565
0.0034017619028532857,Despair,Despair,0.7769303701896254
0.0034017619028532857,Despair,Irritation,0.014837726043902504
0.0034017619028532857,Despair,Rage,0.16823597001824153
0.0034017619028532857,Irritation,Anxiety,0.3749176274127147
0.0034017619028532857,Irritation,Despair,0.025052340768425115
0.0034017619028532857,Irritation,Irritation,0.5055336626156838
0.0034017619028532857,Irritation,Rage,0.0944963692031765
0.0034017619028532857,Rage,Anxiety,0.0022174676309199234
0.0034017619028532857,Rage,Despair,0.1762222774062835
0.0034017619028532857,Rage,Irritation,0.007453911833796172
0.0034017619028532857,Rage,Rage,0.8141063431290002
0.0036776845994469305,Anxiety,Anxiety,0.523018008350662
0.0036776845994469305,Anxiety,Despair,0.10827976319469704
0.0036776845994469305,Anxiety,Irritation,0.3510466160224097
0.0036776845994469305,Anxiety,Rage,0.017655612432231203
0.0036776845994469305,Despair,Anxiety,0.010889562400932709
0.0036776845994469305,Despair,Despair,0.9296109495219546
0.0036776845994469305,Despair,Irritation,0.004465876679038796
0.0036776845994469305,Despair,Rage,0.055033611398073834
0.0036776845994469305,Irritation,Anxiety,0.3819835563119351
0.0036776845994469305,Irritation,Despair,0.02227240501304439
0.0036776845994469305,Irritation,Irritation,0.49723632451983923
0.0036776845994469305,Irritation,Rage,0.0985077141551812
0.0036776845994469305,Rage,Anxiety,0.0025498330482741946
0.0036776845994469305,Rage,Despair,0.1860614956761179
0.0036776845994469305,Rage,Irritation,0.009182217703883359
0.0036776845994469305,Rage,Rage,0.8022064535717245
0.0035720061188904855,Anxiety,Anxiety,0.5000360864941777
0.0035720061188904855,Anxiety,Despair,0.11810785675085908
0.0035720061188904855,Anxiety,Irritation,0.3642185411680005
0.0035720061188904855,Anxiety,Rage,0.0176375155869625
0.0035720061188904855,Despair,Anxiety,0.019318340205432872
0.0035720061188904855,Despair,Despair,0.8823499864026871
0.0035720061188904855,Despair,Irritation,0.006022459061004269
0.0035720061188904855,Despair,Rage,0.09230921433087533
0.0035720061188904855,Irritation,Anxiety,0.38165984983623663
0.0035720061188904855,Irritation,Despair,0.025026999313270584
0.0035720061188904855,Irritation,Irritation,0.4990483854856066
0.0035720061188904855,Irritation,Rage,0.09426476536488616
0.0035720061188904855,Rage,Anxiety,0.0024923520372775827
0.0035720061188904855,Rage,Despair,0.25097609176546803
0.0035720061188904855,Rage,Irritation,0.009764405698173603
0.0035720061188904855,Rage,Rage,0.7367671504990803
0.0034218017488684325,Anxiety,Anxiety,0.4527550629384873
0.0034218017488684325,Anxiety,Despair,0.17847828979187033
0.0034218017488684325,Anxiety,Irritation,0.3539602471223751
0.0034218017488684325,Anxiety,Rage,0.01480640014726699
0.0034218017488684325,Despair,Anxiety,0.02980136280124135
0.0034218017488684325,Despair,Despair,0.8485415621493738
0.0034218017488684325,Despair,Irritation,0.007663737661903573
0.0034218017488684325,Despair,Rage,0.11399333738748131
0.0034218017488684325,Irritation,Anxiety,0.36934866014059686
0.0034218017488684325,Irritation,Despair,0.0439801064712735
0.0034218017488684325,Irritation,Irritation,0.48954568221557715
0.0034218017488684325,Irritation,Rage,0.09712555117255234
0.0034218017488684325,Rage,Anxiety,0.0031152336457134083
0.0034218017488684325,Rage,Despair,0.19524440661414103
0.0034218017488684325,Rage,Irritation,0.006976343372311167
0.0034218017488684325,Rage,Rage,0.7946640163678343
0.0034618077210459702,Anxiety,Anxiety,0.50381033923557
0.0034618077210459702,Anxiety,Despair,0.13686120539331634
0.0034618077210459702,Anxiety,Irritation,0.3405264762038077
0.0034618077210459702,Anxiety,Rage,0.018801979167305808
0.0034618077210459702,Despair,Anxiety,0.019565623671320146
0.0034618077210459702,Despair,Despair,0.8813610003704059
0.0034618077210459702,Despair,Irritation,0.007606852304805575
0.0034618077210459702,Despair,Rage,0.09146652365346819
0.0034618077210459702,Irritation,Anxiety,0.38060163856324797
0.0034618077210459702,Irritation,Despair,0.02573522817261866
0.0034618077210459702,Irritation,Irritation,0.49923849230031975
0.0034618077210459702,Irritation,Rage,0.09442464096381371
0.0034618077210459702,Rage,Anxiety,0.0020878688928370683
0.0034618077210459702,Rage,Despair,0.16765478697451933
0.0034618077210459702,Rage,Irritation,0.0060014491415570845
0.0034618077210459702,Rage,Rage,0.8242558949910866
0.003529211288802066,Anxiety,Anxiety,0.4980965007978427
0.003529211288802066,Anxiety,Despair,0.11178290144005545
0.003529211288802066,Anxiety,Irritation,0.36983987001076435
0.003529211288802066,Anxiety,Rage,0.02028072775133705
0.003529211288802066,Despair,Anxiety,0.03380309408012966
0.003529211288802066,Despair,Despair,0.8070781980535463
0.003529211288802066,Despair,Irritation,0.011748319675344274
0.003529211288802066,Despair,Rage,0.14737038819097978
0.003529211288802066,Irritation,Anxiety,0.37847471100023455
0.003529211288802066,Irritation,Despair,0.020251988659834026
0.003529211288802066,Irritation,Irritation,0.5010677235060517
0.003529211288802066,Irritation,Rage,0.10020557683387979
0.003529211288802066,Rage,Anxiety,0.0022661517487022453
0.003529211288802066,Rage,Despair,0.15640615811903694
0.003529211288802066,Rage,Irritation,0.007236347076969324
0.003529211288802066,Rage,Rage,0.8340913430552914
0.003624742836749445,Anxiety,Anxiety,0.5293764124153161
0.003624742836749445,Anxiety,Despair,0.10693190777777965
0.003624742836749445,Anxiety,Irritation,0.3456522136420091
0.003624742836749445,Anxiety,Rage,0.018039466164894925
0.003624742836749445,Despair,Anxiety,0.011562461669193575
0.003624742836749445,Despair,Despair,0.9257122194704616
0.003624742836749445,Despair,Irritation,0.004821853702292925
0.003624742836749445,Despair,Rage,0.05790346515805188
0.003624742836749445,Irritation,Anxiety,0.38048808754621355
0.003624742836749445,Irritation,Despair,0.022397925904788937
0.003624742836749445,Irritation,Irritation,0.49663178874511005
0.003624742836749445,Irritation,Rage,0.10048219780388774
0.003624742836749445,Rage,Anxiety,0.0026064175666293482
0.003624742836749445,Rage,Despair,0.19415160656273636
0.003624742836749445,Rage,Irritation,0.009676360955332777
0.003624742836749445,Rage,Rage,0.7935656149153013
0.0033495433753100833,Anxiety,Anxiety,0.4817603651168085
0.0033495433753100833,Anxiety,Despair,0.13601817760229368
0.0033495433753100833,Anxiety,Irritation,0.3619831121216469
0.0033495433753100833,Anxiety,Rage,0.020238345159251034
0.0033495433753100833,Despair,Anxiety,0.0405453717581578
0.0033495433753100833,Despair,Despair,0.7756035998942864
0.0033495433753100833,Despair,Irritation,0.014767193276269928
0.0033495433753100833,Despair,Rage,0.1690838350712858
0.0033495433753100833,Irritation,Anxiety,0.3722866736114475
0.0033495433753100833,Irritation,Despair,0.025860158407822586
0.0033495433753100833,Irritation,Irritation,0.5072472891688912
0.0033495433753100833,Irritation,Rage,0.0946058788118385
0.0033495433753100833,Rage,Anxiety,0.00228690662184014
0.0033495433753100833,Rage,Despair,0.17337698953504685
0.0033495433753100833,Rage,Irritation,0.007836127103329595
0.0033495433753100833,Rage,Rage,0.8164999767397837
0.0036270944532481543,Anxiety,Anxiety,0.4970746194293642
0.0036270944532481543,Anxiety,Despair,0.11116044571106298
0.0036270944532481543,Anxiety,Irritation,0.3792415756140868
0.0036270944532481543,Anxiety,Rage,0.012523359245486143
0.0036270944532481543,Despair,Anxiety,0.005409111148467308
0.0036270944532481543,Despair,Despair,0.9631457907921716
0.0036270944532481543,Despair,Irritation,0.0022220921132365306
0.0036270944532481543,Despair,Rage,0.029223005946124682
0.0036270944532481543,Irritation,Anxiety,0.3549751615647901
0.0036270944532481543,Irritation,Despair,0.014694086540959193
0.0036270944532481543,Irritation,Irritation,0.5161291292677581
0.0036270944532481543,Irritation,Rage,0.11420162262649236
0.0036270944532481543,Rage,Anxiety,0.0017871697495418085
0.0036270944532481543,Rage,Despair,0.023934433550289486
0.0036270944532481543,Rage,Irritation,0.002031841782995558
0.0036270944532481543,Rage,Rage,0.9722465549171728
0.0033522171214460505,Anxiety,Anxiety,0.49193731306849064
0.0033522171214460505,Anxiety,Despair,0.13867939114354008
0.0033522171214460505,Anxiety,Irritation,0.3534044573947625
0.0033522171214460505,Anxiety,Rage,0.015978838393206688
0.0033522171214460505,Despair,Anxiety,0.022174459128669256
0.0033522171214460505,Despair,Despair,0.8698080201831792
0.0033522171214460505,Despair,Irritation,0.007624869531591849
0.0033522171214460505,Despair,Rage,0.10039265115656
0.0033522171214460505,Irritation,Anxiety,0.37543732435594834
0.0033522171214460505,Irritation,Despair,0.02841627664188763
0.0033522171214460505,Irritation,Irritation,0.5010140784537171
0.0033522171214460505,Irritation,Rage,0.09513232054844674
0.0033522171214460505,Rage,Anxiety,0.0024208273320812934
0.0033522171214460505,Rage,Despair,0.1778674214081368
0.0033522171214460505,Rage,Irritation,0.008201468207711114
0.0033522171214460505,Rage,Rage,0.8115102830520708
0.003237783786239175,Anxiety,Anxiety,0.3636344231033835
